last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
08-05-2025 09:20,24480,494175,531975,08-05-2025 09:20,102.3,25301175,466425,08-05-2025 09:20,11.75,39058275,1614825
08-05-2025 09:20,24481.2,493650,536475,08-05-2025 09:20,101,25554675,456900,08-05-2025 09:20,12.15,39239625,1615425
08-05-2025 09:20,24477,500325,531750,08-05-2025 09:20,99.55,25564500,473700,08-05-2025 09:20,12.25,39456525,1716225
08-05-2025 09:20,24475,497025,537000,08-05-2025 09:20,95.5,25543425,504375,08-05-2025 09:20,13.3,39643875,1667325
08-05-2025 09:20,24474.1,497625,537600,08-05-2025 09:20,95.95,25493550,505425,08-05-2025 09:20,12.8,39718725,1720950
08-05-2025 09:21,24473,499500,535800,08-05-2025 09:21,97.1,25554300,514875,08-05-2025 09:21,11.95,39668100,1821000
08-05-2025 09:21,24465.9,491700,541800,08-05-2025 09:21,89.95,25533300,523800,08-05-2025 09:21,13.6,39770025,1786575
08-05-2025 09:21,24461.4,499125,537300,08-05-2025 09:21,86.4,25437300,518550,08-05-2025 09:21,16.55,39893775,1632375
08-05-2025 09:21,24464.3,497025,536550,08-05-2025 09:21,88,25442400,526425,08-05-2025 09:21,15.6,39996900,1499550
08-05-2025 09:21,24462.3,498900,537450,08-05-2025 09:21,86.9,25485150,535650,08-05-2025 09:21,16,40157775,1550025
08-05-2025 09:21,24462.3,501525,540975,08-05-2025 09:21,84.95,25483950,543675,08-05-2025 09:21,15.8,40250025,1568550
08-05-2025 09:22,24464.4,497550,539100,08-05-2025 09:22,87.25,25482900,546375,08-05-2025 09:22,14.8,40326750,1644825
08-05-2025 09:22,24459,506100,542475,08-05-2025 09:22,85.75,25500150,553725,08-05-2025 09:22,15.6,40373325,1688850
08-05-2025 09:22,24460.1,504075,541950,08-05-2025 09:22,85.8,25535025,567825,08-05-2025 09:22,14.8,40441350,1753200
08-05-2025 09:22,24464.7,503775,516300,08-05-2025 09:22,86.7,25566525,567900,08-05-2025 09:22,14.3,40389075,1797150
08-05-2025 09:22,24465,511725,519825,08-05-2025 09:22,87.2,25578375,589950,08-05-2025 09:22,13.9,40367100,1853400
08-05-2025 09:22,24466.6,514050,521550,08-05-2025 09:22,87.35,25595400,591150,08-05-2025 09:22,13.15,40374075,1907400
08-05-2025 09:23,24468,519600,520350,08-05-2025 09:23,88.6,25617150,599550,08-05-2025 09:23,12.55,40295100,1931175
08-05-2025 09:23,24470,522375,523350,08-05-2025 09:23,90.8,25652175,591375,08-05-2025 09:23,12.25,40357275,1976775
08-05-2025 09:23,24478,527250,521475,08-05-2025 09:23,96.35,25682400,572400,08-05-2025 09:23,11.4,40349550,2044050
08-05-2025 09:23,24478.2,527550,532275,08-05-2025 09:23,94.05,25693575,541200,08-05-2025 09:23,11.5,40194000,2072625
08-05-2025 09:23,24472,529350,534075,08-05-2025 09:23,91.9,25665075,582750,08-05-2025 09:23,11.5,40289925,2112750
08-05-2025 09:23,24471.1,526800,535500,08-05-2025 09:23,90.9,25649700,604800,08-05-2025 09:23,11.15,40440825,2207775
08-05-2025 09:24,24480,531525,532875,08-05-2025 09:24,96.25,25710900,600600,08-05-2025 09:24,10,40375200,2409975
08-05-2025 09:24,24484.8,531375,530925,08-05-2025 09:24,99.35,25768200,586650,08-05-2025 09:24,10.15,40232550,2429175
08-05-2025 09:24,24485,533025,534975,08-05-2025 09:24,103.55,25807575,524475,08-05-2025 09:24,9.5,40267125,2413050
08-05-2025 09:24,24485.8,541425,535650,08-05-2025 09:24,103.45,25816650,529875,08-05-2025 09:24,9.35,40347600,2402850
08-05-2025 09:24,24484.9,539325,546150,08-05-2025 09:24,100.05,25821450,563775,08-05-2025 09:24,9.4,40274625,2553825
08-05-2025 09:24,24483.5,536100,545925,08-05-2025 09:24,102.5,25743975,585600,08-05-2025 09:24,9.05,40385400,2371725
08-05-2025 09:25,24489,538125,544575,08-05-2025 09:25,104,25781025,588225,08-05-2025 09:25,8.9,40326600,2413050
08-05-2025 09:25,24486.6,536700,551625,08-05-2025 09:25,103.45,25783350,591375,08-05-2025 09:25,9.25,40577700,2370525
08-05-2025 09:25,24483,538350,549825,08-05-2025 09:25,100.15,25770000,622725,08-05-2025 09:25,9.85,40816350,2409675
08-05-2025 09:25,24483.1,538575,551400,08-05-2025 09:25,102.8,25748475,623250,08-05-2025 09:25,9.75,40870050,2371875
08-05-2025 09:25,24484,538950,552075,08-05-2025 09:25,100.95,25761825,637800,08-05-2025 09:25,9.75,40887750,2513775
08-05-2025 09:25,24481.6,537000,552900,08-05-2025 09:25,99.9,25747050,657375,08-05-2025 09:25,9.75,41000025,2509800
08-05-2025 09:26,24487.9,537150,547425,08-05-2025 09:26,105.9,25742400,640725,08-05-2025 09:26,8.9,40862325,2613075
08-05-2025 09:26,24488,534825,547500,08-05-2025 09:26,105,25756500,605925,08-05-2025 09:26,9.35,40883400,2567325
08-05-2025 09:26,24487.8,538050,545400,08-05-2025 09:26,104.05,25774575,625275,08-05-2025 09:26,9.7,40940025,2513175
08-05-2025 09:26,24490,541125,545925,08-05-2025 09:26,106.5,25802850,657900,08-05-2025 09:26,9.1,40843875,2672250
08-05-2025 09:26,24490,537900,552825,08-05-2025 09:26,105,25827075,622200,08-05-2025 09:26,9.45,40906725,2697075
08-05-2025 09:26,24487.4,537825,552225,08-05-2025 09:26,105.8,25833750,632850,08-05-2025 09:26,9.25,40977000,2665500
08-05-2025 09:27,24490,538800,552000,08-05-2025 09:27,106.3,25855275,644400,08-05-2025 09:27,9.15,40856250,2737425
08-05-2025 09:27,24490,537000,555525,08-05-2025 09:27,105.55,25853175,644475,08-05-2025 09:27,9.3,40894800,2684550
08-05-2025 09:27,24485,536025,560850,08-05-2025 09:27,103,25829700,681600,08-05-2025 09:27,9.6,40987425,2613525
08-05-2025 09:27,24485,539550,558225,08-05-2025 09:27,103.15,25816275,689250,08-05-2025 09:27,9.9,41007975,2623950
08-05-2025 09:27,24488,543150,566475,08-05-2025 09:27,107.1,25832475,695625,08-05-2025 09:27,9.15,41013525,2748825
08-05-2025 09:27,24488.6,542700,556500,08-05-2025 09:27,107.6,25835100,660225,08-05-2025 09:27,8.8,40853175,2795175
08-05-2025 09:28,24488.6,539925,558075,08-05-2025 09:28,104.45,25836300,690975,08-05-2025 09:28,9.4,40945350,2819475
08-05-2025 09:28,24486.6,539400,561150,08-05-2025 09:28,104.95,25820175,703725,08-05-2025 09:28,9.45,41009625,2687925
08-05-2025 09:28,24488.8,543300,554325,08-05-2025 09:28,105.25,25856400,688500,08-05-2025 09:28,9.5,40989375,2774700
08-05-2025 09:28,24483,544500,565875,08-05-2025 09:28,103.1,25856850,711300,08-05-2025 09:28,9.65,41004825,2742900
08-05-2025 09:28,24481.2,538500,565950,08-05-2025 09:28,98.2,25827825,745425,08-05-2025 09:28,10.35,41147250,2671050
08-05-2025 09:28,24479,541500,567675,08-05-2025 09:28,95.25,25731075,747900,08-05-2025 09:28,10.15,41106600,2733450
08-05-2025 09:29,24472.9,541800,567150,08-05-2025 09:29,91.3,25624425,741225,08-05-2025 09:29,10.8,41098800,2669850
08-05-2025 09:29,24470.1,543300,571050,08-05-2025 09:29,90.1,25599300,741375,08-05-2025 09:29,10.8,41088675,2720625
08-05-2025 09:29,24470.1,548100,571725,08-05-2025 09:29,91.6,25615350,751200,08-05-2025 09:29,10.4,41124750,2858850
08-05-2025 09:29,24468,549975,568500,08-05-2025 09:29,89.65,25644450,778275,08-05-2025 09:29,10.9,40972800,2961075
08-05-2025 09:29,24474,547125,574275,08-05-2025 09:29,88.2,25641000,785025,08-05-2025 09:29,11.3,41018625,2776050
08-05-2025 09:29,24473,549150,570150,08-05-2025 09:29,89,25685475,796275,08-05-2025 09:29,10.7,41008350,2793975
08-05-2025 09:30,24468.5,548325,579000,08-05-2025 09:30,87.15,25684575,811350,08-05-2025 09:30,11.05,41034525,2832525
08-05-2025 09:30,24465,550200,580650,08-05-2025 09:30,85.75,25724775,826875,08-05-2025 09:30,11.55,41073075,2801625
08-05-2025 09:30,24458.7,539775,579900,08-05-2025 09:30,83.6,25624425,840000,08-05-2025 09:30,12.25,41101950,2677200
08-05-2025 09:30,24461.5,536550,578175,08-05-2025 09:30,81.6,27499425,843150,08-05-2025 09:30,12.8,41120775,2603325
08-05-2025 09:30,24455,531975,582525,08-05-2025 09:30,80.1,27571725,852300,08-05-2025 09:30,13.15,41150025,2573250
08-05-2025 09:30,24459.8,541650,577875,08-05-2025 09:30,84.3,27637800,854925,08-05-2025 09:30,11.95,41110500,2755125
08-05-2025 09:31,24457.4,539550,582075,08-05-2025 09:31,81.25,27650325,853650,08-05-2025 09:31,13,41144700,2751150
08-05-2025 09:31,24463.9,538800,573675,08-05-2025 09:31,83.55,27750450,853800,08-05-2025 09:31,12.2,41115675,2867100
08-05-2025 09:31,24464.7,541875,573075,08-05-2025 09:31,82.85,27771975,870075,08-05-2025 09:31,12.35,41102700,2794800
08-05-2025 09:31,24461,541575,572625,08-05-2025 09:31,81.85,27778050,894225,08-05-2025 09:31,12,41050275,2917800
08-05-2025 09:31,24461,545025,573000,08-05-2025 09:31,84.35,27802275,906450,08-05-2025 09:31,11.2,41054100,2968950
08-05-2025 09:31,24460.1,545775,569775,08-05-2025 09:31,82.2,27826500,892200,08-05-2025 09:31,11.9,41120100,2960250
08-05-2025 09:32,24460,539925,571050,08-05-2025 09:32,81.95,27822150,907350,08-05-2025 09:32,12.05,41219625,2875950
08-05-2025 09:32,24457,542700,570675,08-05-2025 09:32,81.75,27761925,917175,08-05-2025 09:32,12.6,41234325,2871450
08-05-2025 09:32,24459.7,538500,571950,08-05-2025 09:32,81,27763050,917550,08-05-2025 09:32,12.6,41247525,2889075
08-05-2025 09:32,24459.4,540075,574425,08-05-2025 09:32,80.6,27755100,950100,08-05-2025 09:32,12.45,41303100,2890650
08-05-2025 09:32,24459.5,543450,571650,08-05-2025 09:32,77.35,27771825,957375,08-05-2025 09:32,13.5,41305350,2906625
08-05-2025 09:32,24453.6,540375,575175,08-05-2025 09:32,79.8,27716250,994425,08-05-2025 09:32,12.9,41346975,2822550
08-05-2025 09:33,24451,539625,574650,08-05-2025 09:33,74.3,27732375,999375,08-05-2025 09:33,14,41407950,2857125
08-05-2025 09:33,24455,538875,571200,08-05-2025 09:33,78.35,27678600,1009725,08-05-2025 09:33,13.05,41340675,2689725
08-05-2025 09:33,24454.4,539400,568125,08-05-2025 09:33,80,27753225,1012500,08-05-2025 09:33,12.55,41374725,2758725
08-05-2025 09:33,24458,540450,568800,08-05-2025 09:33,79,27752700,1017675,08-05-2025 09:33,13,41355150,2810025
08-05-2025 09:33,24458.1,542400,568500,08-05-2025 09:33,79.85,27773100,1018575,08-05-2025 09:33,12.8,41350725,2849625
08-05-2025 09:33,24455.1,543450,571875,08-05-2025 09:33,78.45,27783075,1049850,08-05-2025 09:33,13.15,41397750,2841225
08-05-2025 09:34,24460,542550,568275,08-05-2025 09:34,81.55,27805350,1033875,08-05-2025 09:34,12,41345250,2938875
08-05-2025 09:34,24456.4,545025,571950,08-05-2025 09:34,80.8,27837675,980775,08-05-2025 09:34,12.25,41434650,3017775
08-05-2025 09:34,24455,540975,573900,08-05-2025 09:34,79.1,27828450,1002900,08-05-2025 09:34,12.85,41439075,3010950
08-05-2025 09:34,24455,545100,574650,08-05-2025 09:34,78.7,27828750,1017600,08-05-2025 09:34,12.75,41550375,3004800
08-05-2025 09:34,24453.7,543225,573900,08-05-2025 09:34,75.85,27815775,1031025,08-05-2025 09:34,13.45,41607825,3109575
08-05-2025 09:34,24453.8,545775,575625,08-05-2025 09:34,79,27823275,1027875,08-05-2025 09:34,12.55,41551650,3206025
08-05-2025 09:35,24455,546150,571800,08-05-2025 09:35,79.95,27859650,1040550,08-05-2025 09:35,12.35,41535450,3189675
08-05-2025 09:35,24457.7,546150,573675,08-05-2025 09:35,78.9,27876150,1063800,08-05-2025 09:35,12.85,41538375,3239400
08-05-2025 09:35,24455,549000,573225,08-05-2025 09:35,80.55,27887700,1067400,08-05-2025 09:35,12.15,41506200,3117075
08-05-2025 09:35,24458,548250,571425,08-05-2025 09:35,80.55,27905850,1052625,08-05-2025 09:35,12.1,41396025,3198225
08-05-2025 09:35,24454.9,547050,573600,08-05-2025 09:35,77.05,27896325,1070100,08-05-2025 09:35,12.9,41548875,3178575
08-05-2025 09:35,24455,545175,574575,08-05-2025 09:35,78.85,27888825,1083225,08-05-2025 09:35,12.35,41563800,3196050
08-05-2025 09:36,24453.6,547650,568500,08-05-2025 09:36,78.75,27917325,1085475,08-05-2025 09:36,12.45,41497575,3259350
08-05-2025 09:36,24453.6,550125,567225,08-05-2025 09:36,80.3,27940500,1092150,08-05-2025 09:36,11.85,41490600,3277575
08-05-2025 09:36,24456.4,550650,567600,08-05-2025 09:36,80.3,27951300,1074375,08-05-2025 09:36,12.15,41431725,3301950
08-05-2025 09:36,24454.1,548175,570525,08-05-2025 09:36,78.5,27989400,1072500,08-05-2025 09:36,12.45,41531775,3284925
08-05-2025 09:36,24454.3,547950,570600,08-05-2025 09:36,78.25,28004100,1085175,08-05-2025 09:36,12.15,41626950,3321600
08-05-2025 09:36,24455,548775,569400,08-05-2025 09:36,79.3,28021275,1086975,08-05-2025 09:36,11.6,41557350,3373800
08-05-2025 09:37,24456,549075,569100,08-05-2025 09:37,79.85,28032825,1079175,08-05-2025 09:37,11.45,41472750,3442875
08-05-2025 09:37,24455.9,548850,576600,08-05-2025 09:37,79.35,28048275,1082550,08-05-2025 09:37,11.25,41637225,3443550
08-05-2025 09:37,24458.4,547800,579075,08-05-2025 09:37,80.1,28063800,1092375,08-05-2025 09:37,10.8,41505525,3522825
08-05-2025 09:37,24469.1,550500,575100,08-05-2025 09:37,87.8,28103700,1079775,08-05-2025 09:37,9.55,41206200,3553125
08-05-2025 09:37,24462.8,546150,572775,08-05-2025 09:37,89.8,28072500,870000,08-05-2025 09:37,9.6,40909950,3438600
08-05-2025 09:37,24471.6,549150,566775,08-05-2025 09:37,92.15,28086750,910650,08-05-2025 09:37,8.9,40912875,3638100
08-05-2025 09:38,24474.8,546150,573750,08-05-2025 09:38,96.3,28102275,817425,08-05-2025 09:38,8.1,40799625,3675825
08-05-2025 09:38,24471,548925,573975,08-05-2025 09:38,92.55,28055100,820575,08-05-2025 09:38,8.55,40834275,3522525
08-05-2025 09:38,24471,547575,574125,08-05-2025 09:38,91.7,28035150,861750,08-05-2025 09:38,8.6,41058750,3732450
08-05-2025 09:38,24466.6,548025,574950,08-05-2025 09:38,86.45,28019475,921450,08-05-2025 09:38,9.15,41201550,3686475
08-05-2025 09:38,24465,543975,576600,08-05-2025 09:38,83.25,27920025,938850,08-05-2025 09:38,9.8,41281575,3515325
08-05-2025 09:38,24465,547350,575775,08-05-2025 09:38,85.95,27956700,940875,08-05-2025 09:38,9.35,41199225,3629475
08-05-2025 09:39,24460.2,549150,576075,08-05-2025 09:39,83.45,27944625,984075,08-05-2025 09:39,9.65,41301750,3467025
08-05-2025 09:39,24463.4,551700,574200,08-05-2025 09:39,85.95,28035075,1012275,08-05-2025 09:39,9,41258550,3726900
08-05-2025 09:39,24463.5,554175,573600,08-05-2025 09:39,85.6,28092300,989325,08-05-2025 09:39,8.8,41215350,3825600
08-05-2025 09:39,24463.6,554550,573375,08-05-2025 09:39,83.85,28104225,1037850,08-05-2025 09:39,9.1,41330025,3841350
08-05-2025 09:39,24463,553650,573525,08-05-2025 09:39,85.95,28105575,1036050,08-05-2025 09:39,8.75,41354025,3784350
08-05-2025 09:39,24464.9,555000,574425,08-05-2025 09:39,86.45,28113675,1058625,08-05-2025 09:39,8.6,41351175,3808575
08-05-2025 09:40,24465.4,553800,574200,08-05-2025 09:40,86.95,28110000,1051350,08-05-2025 09:40,8.75,41316750,3796950
08-05-2025 09:40,24461,556800,577050,08-05-2025 09:40,84,28092300,1073550,08-05-2025 09:40,9.15,41421675,3693450
08-05-2025 09:40,24465,556350,577725,08-05-2025 09:40,85.4,28075425,1086750,08-05-2025 09:40,9.1,41522175,3693150
08-05-2025 09:40,24465,555975,580575,08-05-2025 09:40,82.65,28086000,1117200,08-05-2025 09:40,9.4,41511225,3729525
08-05-2025 09:40,24465,555600,580950,08-05-2025 09:40,83.05,28101825,1120800,08-05-2025 09:40,9.2,41567625,3754350
08-05-2025 09:40,24460.3,556200,580575,08-05-2025 09:40,82.8,28098300,1108500,08-05-2025 09:40,9.25,41565825,3738300
08-05-2025 09:41,24460,553500,583125,08-05-2025 09:41,82.95,28094925,1111425,08-05-2025 09:41,9.2,41522175,3786675
08-05-2025 09:41,24460,554775,582450,08-05-2025 09:41,82.85,28065075,1126950,08-05-2025 09:41,9.25,41489325,3776100
08-05-2025 09:41,24460,556950,582600,08-05-2025 09:41,83.55,28082850,1152375,08-05-2025 09:41,8.9,41421525,3878550
08-05-2025 09:41,24462,556500,578475,08-05-2025 09:41,83.15,28098750,1152900,08-05-2025 09:41,8.9,41279925,3918600
08-05-2025 09:41,24460.9,552900,581025,08-05-2025 09:41,80.3,28098750,1155375,08-05-2025 09:41,9.05,41297475,3864825
08-05-2025 09:41,24459.7,554550,578025,08-05-2025 09:41,80.15,28058625,1166700,08-05-2025 09:41,9.2,41375250,3807150
08-05-2025 09:42,24457.7,554625,574800,08-05-2025 09:42,81.1,28075125,1173450,08-05-2025 09:42,8.95,41351775,3884250
08-05-2025 09:42,24458.1,555000,565875,08-05-2025 09:42,78.7,28092600,1178925,08-05-2025 09:42,9.65,41377500,3891900
08-05-2025 09:42,24453,547575,571500,08-05-2025 09:42,76.75,27979200,1178925,08-05-2025 09:42,10.05,41425875,3582300
08-05-2025 09:42,24452.4,553275,563475,08-05-2025 09:42,77.45,27978075,1174050,08-05-2025 09:42,10.5,41353200,3641625
08-05-2025 09:42,24456.3,552375,567150,08-05-2025 09:42,78.1,27997425,1193175,08-05-2025 09:42,9.8,41346225,3791100
08-05-2025 09:42,24456.3,554475,567150,08-05-2025 09:42,79.6,28033125,1193850,08-05-2025 09:42,9.55,41334450,3829350
08-05-2025 09:43,24458.2,555375,569175,08-05-2025 09:43,78.2,28046550,1212000,08-05-2025 09:43,10,41409075,3871200
08-05-2025 09:43,24456,553950,568725,08-05-2025 09:43,78.85,28050075,1225950,08-05-2025 09:43,9.7,41412525,3783825
08-05-2025 09:43,24453,553500,572025,08-05-2025 09:43,78.05,28075800,1247325,08-05-2025 09:43,9.85,41375925,3893625
08-05-2025 09:43,24452.3,552225,570525,08-05-2025 09:43,77.05,28069425,1251000,08-05-2025 09:43,10.25,41481600,3835125
08-05-2025 09:43,24452.6,556500,571950,08-05-2025 09:43,78.15,28092075,1257525,08-05-2025 09:43,9.8,41508150,3908400
08-05-2025 09:43,24452.3,554175,568875,08-05-2025 09:43,75.95,28115325,1269525,08-05-2025 09:43,10.45,41546475,3916125
08-05-2025 09:44,24454,553725,572400,08-05-2025 09:44,77.15,28155675,1266900,08-05-2025 09:44,10.1,41503500,3893625
08-05-2025 09:44,24454.1,555300,569925,08-05-2025 09:44,79.9,28197450,1244175,08-05-2025 09:44,9.55,41413425,3920925
08-05-2025 09:44,24455,555075,568875,08-05-2025 09:44,77.9,28211850,1245525,08-05-2025 09:44,10,41367000,3955800
08-05-2025 09:44,24455,555225,568950,08-05-2025 09:44,78.85,28221975,1246200,08-05-2025 09:44,9.6,41469150,3973125
08-05-2025 09:44,24460,556950,565650,08-05-2025 09:44,82.65,28254900,1243575,08-05-2025 09:44,8.75,41389125,4051575
08-05-2025 09:44,24464.8,559425,567600,08-05-2025 09:44,84.45,28248750,1176075,08-05-2025 09:44,8.45,41253825,4061025
08-05-2025 09:45,24460.2,555525,568125,08-05-2025 09:45,79.8,28254600,1210350,08-05-2025 09:45,9.15,41386650,4021650
08-05-2025 09:45,24460,558450,568275,08-05-2025 09:45,81.15,28245000,1258050,08-05-2025 09:45,8.85,41474700,4052775
08-05-2025 09:45,24461.5,557175,567750,08-05-2025 09:45,80.35,28293675,1265925,08-05-2025 09:45,9.1,41427525,4079025
08-05-2025 09:45,24461.7,556800,573000,08-05-2025 09:45,79.65,28240200,1280100,08-05-2025 09:45,9,41520600,4100175
08-05-2025 09:45,24459,559350,572325,08-05-2025 09:45,80.95,28245750,1285050,08-05-2025 09:45,8.8,41458425,4213275
08-05-2025 09:45,24461.9,558975,576750,08-05-2025 09:45,79,28255800,1298475,08-05-2025 09:45,8.9,41545875,4242000
08-05-2025 09:46,24462,559350,573600,08-05-2025 09:46,79.75,28253325,1306725,08-05-2025 09:46,8.9,41562450,4256325
08-05-2025 09:46,24457,558600,575100,08-05-2025 09:46,79.2,28291575,1302600,08-05-2025 09:46,8.9,41581650,4243500
08-05-2025 09:46,24460,559125,571875,08-05-2025 09:46,80.8,28312650,1304775,08-05-2025 09:46,8.6,41545125,4349700
08-05-2025 09:46,24458.3,559350,571650,08-05-2025 09:46,81.45,28320675,1311900,08-05-2025 09:46,8.25,41395425,4371825
08-05-2025 09:46,24457.2,558525,573675,08-05-2025 09:46,79.4,28325850,1322100,08-05-2025 09:46,8.9,41635200,4332825
08-05-2025 09:46,24457.2,559200,571725,08-05-2025 09:46,81.2,28313775,1327500,08-05-2025 09:46,8.3,41613675,4338375
08-05-2025 09:47,24458.5,559350,570525,08-05-2025 09:47,81.7,28335450,1326300,08-05-2025 09:47,8.15,41521500,4375725
08-05-2025 09:47,24467,562350,569550,08-05-2025 09:47,83.75,28346850,1295850,08-05-2025 09:47,7.6,41256750,4452450
08-05-2025 09:47,24467.1,561975,569025,08-05-2025 09:47,82.3,28354500,1279200,08-05-2025 09:47,8,41458875,4413000
08-05-2025 09:47,24467,561150,572850,08-05-2025 09:47,82.2,28340625,1295700,08-05-2025 09:47,7.8,41525475,4425525
08-05-2025 09:47,24458,561750,572775,08-05-2025 09:47,77.35,28336050,1337250,08-05-2025 09:47,8.45,41712150,4413300
08-05-2025 09:47,24460,560175,571800,08-05-2025 09:47,78.35,28219650,1325775,08-05-2025 09:47,8.45,41784975,4322100
08-05-2025 09:48,24458,559875,574500,08-05-2025 09:48,76.4,28231125,1399575,08-05-2025 09:48,9,41895300,4309200
08-05-2025 09:48,24456.3,560550,574575,08-05-2025 09:48,74.55,28195725,1419900,08-05-2025 09:48,9.35,41888625,4186350
08-05-2025 09:48,24454.4,558600,574125,08-05-2025 09:48,71.6,28125600,1415175,08-05-2025 09:48,10.05,41872650,4162350
08-05-2025 09:48,24451.3,560850,569775,08-05-2025 09:48,74,28099350,1421025,08-05-2025 09:48,9.45,41640075,4291725
08-05-2025 09:48,24452,563100,572250,08-05-2025 09:48,73.4,28132800,1436475,08-05-2025 09:48,9.85,41610975,4287075
08-05-2025 09:48,24451.2,563775,572100,08-05-2025 09:48,72.9,28171500,1413975,08-05-2025 09:48,9.85,41654850,4250700
08-05-2025 09:49,24451.1,564975,572850,08-05-2025 09:49,74.55,28204425,1380675,08-05-2025 09:49,9.65,41608425,4322625
08-05-2025 09:49,24454.5,564825,571425,08-05-2025 09:49,74.4,28199775,1397850,08-05-2025 09:49,9.6,41609550,4414275
08-05-2025 09:49,24454.3,567150,573525,08-05-2025 09:49,73.6,28245300,1410075,08-05-2025 09:49,9.65,41687250,4448775
08-05-2025 09:49,24454,568050,573000,08-05-2025 09:49,74.2,28275975,1416375,08-05-2025 09:49,9.45,41634750,4497450
08-05-2025 09:49,24454.4,567525,575550,08-05-2025 09:49,73.55,28282275,1427100,08-05-2025 09:49,9.45,41620875,4548450
08-05-2025 09:49,24457.3,567675,574725,08-05-2025 09:49,75,28285575,1425900,08-05-2025 09:49,9.15,41641200,4497075
08-05-2025 09:50,24453.9,564675,575775,08-05-2025 09:50,73.9,28305450,1414575,08-05-2025 09:50,9.7,41746725,4558275
08-05-2025 09:50,24450.5,564150,576000,08-05-2025 09:50,74.7,28327725,1404975,08-05-2025 09:50,9.5,41742450,4595100
08-05-2025 09:50,24456.4,562950,574350,08-05-2025 09:50,75.8,28348425,1400625,08-05-2025 09:50,9.05,41727300,4624275
08-05-2025 09:50,24460,567525,570075,08-05-2025 09:50,78.4,28369725,1367400,08-05-2025 09:50,8.65,41565900,4752450
