last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
14-05-2025 10:15,0.31789146586990946,-0.11758078054452938,0.453055610977704,0.7333279106170325,-0.33245818060613735,-0.4686477022801917,0.6567855962749457,-0.7979463091663781,-0.32579449814596767,6225,5625,-58125,-50925,-39825,159150,46.70542282758661
14-05-2025 10:20,0.06787044407739068,-0.27511676993194384,0.21388633168477117,0.31613726064816866,0.24963630074787063,0.17214647277827302,0.5837270571450331,-0.9285159911400921,-0.6720662846423665,-7575,8175,11100,3150,-77025,167700,38.65669903106566
14-05-2025 10:25,0.008462871138273025,-0.6266003688761519,-0.03708936353314387,0.5245072604269144,-0.6751295590989705,0.144501878444561,0.8196993466780031,-0.7435730474420394,-0.49472387462085843,3375,18900,1200,43800,66675,-61500,45.26986189176573
14-05-2025 10:30,-0.012566117858966733,-0.6522989293803968,-0.014259790620138723,0.6144696196313172,-0.8488769264656945,-0.1763388200033889,0.6174192569776836,-0.7608777290866329,-0.17298013964769862,3825,4875,-185775,259500,99075,-349575,43.00097032968797
14-05-2025 10:35,0.2637851824506305,-0.10145347672287361,-0.04816132129903756,0.7532315738354809,-0.3973780725855068,0.1138573707206395,0.8158566870689797,-0.06129483201465511,0.24704285810808188,3225,9225,146100,3975,-98475,-321000,31.134015275620953
14-05-2025 10:40,-0.26060700265372183,-0.6253699411872481,-0.0075927091962836426,-0.04816131973287467,-0.6338346852353619,0.002532750086675619,0.5208952688673044,-0.21452673277688658,0.43542077382937117,-7500,-7425,25650,27150,79200,100800,30.54379092850809
14-05-2025 10:45,0.14676336056965822,-0.5045990387933572,-0.14941015970542745,0.35293731613443613,-0.9219087594333731,-0.22233591892938034,0.8718099936579619,-0.5121765974536172,-0.4750822030189114,1950,9300,3300,187725,120675,-82350,46.1891483077347
14-05-2025 10:50,0.4235516719975731,-0.708564692153989,-0.43550814987294034,0.3863418534151573,-0.6574864962033654,-0.07643039766682776,0.1423151863781966,-0.7184172591121126,0.05476428457746747,-24450,5025,175800,217575,-94350,-74250,40.03755545975143
14-05-2025 10:55,0.9767368880730347,-0.5864270840910779,-0.6143506670520423,0.9527487896937962,-0.9278170969575732,-0.851609729406226,0.8786902473690889,-0.8330271146976136,-0.608862867271033,-31725,5100,-544575,162675,149475,-298950,80.33633871790539
14-05-2025 11:00,-0.060754567444486894,-0.19129980595690985,-0.007789433526854765,0.13603739167071574,-0.5419002723180075,0.6887255600100759,0.6851647245979611,0.2625310732645978,-0.22225816482958913,18825,8925,327825,275325,-81675,158025,31.071788817991102
14-05-2025 11:05,0.33905978918381147,0.1449503388421569,-0.433603168958799,0.6527232949733366,-0.40127164139878013,0.1786004105481699,0.7561758905042489,-0.5413752883143286,-0.5269114394198888,-3750,4350,43125,-23925,-39000,39525,44.1630140238169
14-05-2025 11:10,0.558812993461285,-0.5294738701540667,-0.6187529908458045,0.8474158443509573,-0.5859743054658503,-0.7216976259185394,0.28879251120581795,-0.6904860379842679,0.026888575235652284,-1125,3975,5700,-30450,48000,62175,54.092163940247126
14-05-2025 11:15,0.48997889458799504,-0.6957433700179585,-0.6474501655136632,0.22336853749343802,-0.7345519119337366,-0.12184206099922879,0.9080154458253117,-0.7720546572235253,-0.7160322914308901,-2550,-150,100800,-23400,-89025,75900,58.9893037225083
14-05-2025 11:20,0.8064766093462229,-0.6062146492762056,-0.6371540378296351,0.8102228116003664,-0.11768240975873429,0.1451910976212341,-0.0028080920547797522,-0.9444714198982909,0.12179954537094397,6525,-2625,178275,-63150,-39375,92025,46.57800747507126
14-05-2025 11:25,0.14867549964536023,-0.6949468678962049,-0.29283407480771834,0.7221993441944617,-0.8220705629146512,-0.47243660478317984,0.8518622711387135,-0.4870712381503511,-0.16452294937525175,-825,3225,-151350,37200,-600,49125,51.74021569895437
14-05-2025 11:30,-0.11172452708265153,-0.6648746158321617,-0.20580601694469425,0.7507639558758565,-0.151399958855635,0.011759515013148354,-0.24218159619080468,-0.7672009916297383,0.7114075788221551,7650,-2475,-32400,109050,82575,90675,40.19020840274272
14-05-2025 11:35,0.09923825746968173,-0.21029115832302153,-0.2768786628414292,0.5265355158669969,-0.665183529192451,-0.44234378287849113,0.031503648846791944,0.05555675769431499,-0.04649697715683532,-2025,2700,-185100,169725,93300,44100,26.155869891889044
14-05-2025 11:40,0.8882809875648363,0.009526507370697112,-0.0519792051461323,0.917196440241936,-0.951329866274416,-0.8932186014655343,0.7426575998168294,-0.9257854518793364,-0.7018776698951893,-15150,-3975,-322425,126000,11550,-254700,67.57613699616563
14-05-2025 11:45,0.8615204081184238,-0.4087139354268796,-0.18865023334659717,-0.19141332569967034,-0.5236877022102884,-0.12300358296039819,-0.0975034738307386,-0.9067421325794959,0.25886767566213126,-32925,5100,13050,16125,-148950,-771000,39.55669410927359
14-05-2025 11:50,0.404871474976306,-0.08480906931805264,0.5491865671744852,0.6662737330305137,0.05097292764108657,0.4020993857783082,0.12467377313148924,-0.5474918589216866,0.5303252759924504,30525,18075,297225,21975,93750,161250,37.341156288493096
14-05-2025 11:55,0.6573823728758565,-0.642061954217271,-0.18422117508913952,0.8093492031585612,-0.7435993942041029,-0.698141299110809,0.3688514677070361,-0.5315448979221268,-0.1123482308296781,37950,-1050,149325,-123975,-65325,84750,52.749999945717576
14-05-2025 12:00,0.1813707496234633,-0.6493794344575036,-0.19151174838848647,0.5168737556187339,-0.3186746071734228,0.36180091458026026,0.6710092498893825,-0.8704673906560729,-0.6470913983389773,-8925,3750,47700,174300,28575,96450,48.979769430292244
14-05-2025 12:05,0.3642349790153814,-0.6270153119524103,-0.4335356397592915,0.7257828869223767,-0.4716305012867863,-0.7401808737803429,-0.1979257269873077,-0.563193464489862,0.7393314854819162,225,3375,41250,-825,90825,70875,54.03145410750751
14-05-2025 12:10,0.4403579802624322,-0.673749461388524,-0.4238417663668776,0.4030575225624853,-0.7478041514927546,-0.21095010079630708,0.6112982119685383,-0.8305347769474806,-0.46669620120946437,-600,3900,-15000,-141825,-90075,56175,53.4254463666096
14-05-2025 12:15,0.048694628325714515,-0.5127420142106481,-0.16700434676646128,0.17599233073473552,-0.5274240553675397,0.3626466687182955,0.40956092570552793,0.05271338433836786,0.7470029885160402,2475,-7650,6675,64425,99000,98625,33.37534825203701
14-05-2025 12:20,0.4033392451421045,-0.8272354177108013,-0.4773420517441675,0.7866421715361839,-0.5541859332161724,-0.40065040929065493,0.6075441364026228,-0.788661242160623,-0.5855344880869205,2325,2025,-30450,-7350,-2475,-20700,60.34594550322501
14-05-2025 12:25,0.807700657997364,-0.34671876851303424,-0.48027493343324634,0.2844098748563721,-0.6726944073119343,0.08301088285651834,0.3584775039411998,-0.174283908244632,-0.4950601426102192,-7350,10200,-64725,140925,11625,69675,41.14034533071689
14-05-2025 12:30,0.5662498119459809,-0.3989651386960609,-0.6548976988629419,0.35152883259477363,-0.6056500233791007,-0.2653567840460218,-0.0276920592450474,-0.21641930629291903,0.708628710243072,900,-3675,-85050,18675,-7275,26775,42.17098183673243
14-05-2025 12:35,0.9448463076299319,-0.5841283803568621,-0.5288514812369264,0.8526259806320806,-0.7392583658811412,-0.5873653740981908,0.6541169080782825,-0.9529756627107279,-0.6792589812949624,-85275,-3000,-391725,88875,42225,-808950,72.4825271324345
14-05-2025 12:40,0.7720264227602279,0.11280999430924378,0.4925636256506518,0.6104377875381204,-0.32113074089564525,0.43183729874777677,0.7472051847793209,-0.8471618541321727,-0.42531388689640987,52575,9975,355125,150525,12900,202500,52.89429773010633
14-05-2025 12:45,0.6526111347911243,-0.6807937082770998,-0.5219782778731651,0.8620779965664402,-0.7632420070364264,-0.4835400859261765,0.36469683036887757,-0.8372257660959306,-0.4922063657173198,-15675,9975,-275550,194775,10500,-102450,62.870801918361785
14-05-2025 12:50,0.6545883228672416,0.07675488458121335,0.3624732422785444,-0.2840636788425696,0.5481918645917492,-0.6041734646500426,-0.02765782983219428,-0.5989421165881775,0.2576447970180734,-75000,15225,262875,-236850,-247275,-31350,37.93878001388673
14-05-2025 12:55,0.7808190594357953,-0.19989768985669903,-0.049619139786843826,0.5607404472556624,-0.793036580052182,-0.5647479065102385,0.8897166032226992,-0.6428141720314626,-0.6940130077138543,21450,4050,100650,-124425,-73500,57825,57.504495620727084
14-05-2025 13:00,0.6028998723835661,0.2557862606315985,0.26109613900210954,0.3038248893348494,-0.941022205847245,-0.2355683230992936,0.5271133564858229,0.0697723366444408,0.3042053050012422,22425,29925,10125,-155925,25650,8400,38.90320764922409
14-05-2025 13:05,0.7497079760056289,-0.032574679051475236,-0.3855367646102559,0.8468057568949567,0.45682327997472827,0.6522804094562846,0.029662504716609948,-0.7416573536150229,0.21563562402342354,10500,-3600,145950,108900,-675,56700,45.6742705372043
14-05-2025 13:10,0.3102671620917567,-0.6098210841561901,-0.33742211426758945,0.6736315368875471,-0.6423645220527769,-0.4518153168393772,0.49013676445595616,-0.442508891812014,0.20547718761513603,1125,-11925,49200,-242550,1200,39150,46.260495335314936
14-05-2025 13:15,0.8992914171101679,-0.3277381724523768,-0.46424496770192264,0.9696682184466514,-0.3294264190021569,-0.2509087279286047,0.2620971399147078,-0.916827824310234,-0.12647722640924783,1200,-6750,-155475,-108750,-54225,-84450,50.51866792528968
14-05-2025 13:20,0.30922984677103954,0.0760213889581453,0.6152392801491611,0.47088109095104463,0.3475835999884976,0.8388030732218141,0.11026471207770094,-0.07492138408542474,0.8088760427835335,6825,8775,251625,78825,41100,94200,40.57578243318179
14-05-2025 13:25,0.0737295870349073,-0.8978770564715788,0.08868732430496074,0.46400400546148446,-0.7644111187127672,-0.23563034319544954,0.702852775319468,-0.702974361535993,-0.3595172297617451,-3900,-8850,-111525,-23700,-7875,24825,47.663153353315046
14-05-2025 13:30,0.4809903421903089,-0.5081824605517073,-0.6748675285246539,0.45008924776034664,-0.32656358895080645,0.3911656175369145,0.1976125567655245,-0.6414699009053729,0.0889968086779369,8775,-8025,175575,-5775,-6000,57225,41.7770894651508
14-05-2025 13:35,0.6186927760476433,-0.6788395998878309,-0.3853097438595973,0.6341909839108141,-0.7440605863026837,-0.6767817834041858,0.553332973292098,-0.6666815289194165,0.021252259707185348,-4200,7200,-69075,135525,18300,-28725,55.32380261479394
14-05-2025 13:40,0.5888807740785752,0.5766974437557211,0.35056410895287393,0.9411079912164468,-0.8351843884936377,-0.8263980047757391,0.7474821968134758,-0.8916350381289097,-0.7612215453344696,2850,-8625,-178725,115200,14325,-44400,72.43523879499833
14-05-2025 13:45,0.3293137431201981,-0.22252528207247776,-0.475711745346337,-0.7886936110840778,-0.5937147583109672,0.5061017003379674,0.8407617722261295,-0.3605796440573447,-0.34717565524652455,-4125,11100,252600,49200,42975,12675,49.6064212422447
14-05-2025 13:50,0.38993500376524737,0.4898688632696408,0.11742977132251296,0.5071677279735292,-0.2985559026705813,0.45231469908538946,0.6543162416777002,-0.6253783762564468,-0.6126142301201025,17625,4725,152475,57225,-76875,57150,46.084231290457225
14-05-2025 13:55,0.32106625338712536,-0.22698755026816564,-0.5892475818111667,0.5905022597936841,-0.9186510492321479,-0.42940521200032017,0.799365208674879,-0.7869868734370449,-0.8520801434378177,-6225,7800,-204975,109650,49500,-48825,61.26991257824835
14-05-2025 14:00,-0.17067133588983927,-0.3542859212860393,-0.1819283404535009,-0.2711934069338027,-0.25583802834644637,0.4090323406146667,0.34728910696967025,-0.4458337398771386,-0.6039643323234039,30975,-2925,50625,19725,-80100,15975,33.778183918827864
14-05-2025 14:05,-0.45727824637813286,0.22247276778332,-0.49235778907495475,0.6036759974301897,-0.5054385770338502,-0.353490542358678,0.4159418838627273,-0.7277400992738701,-0.09316034367533262,-5025,2100,42000,18225,825,63300,43.01729163190061
14-05-2025 14:10,0.605531835265756,-0.5316586976499081,-0.3587097926488341,0.7533632757040499,-0.5985310134122649,-0.4694086638050997,0.27142149037574,-0.6849204965372083,0.138827028239153,525,2325,-2475,-63450,-53925,-31500,49.026358818200166
14-05-2025 14:15,0.5508747013586837,-0.6479976163595152,-0.5930088621133343,0.08042549421997683,-0.786719135859727,0.26389547673750163,0.49251690864439024,-0.6429039302841314,-0.29219164772015016,11175,-2700,50550,40425,22875,26925,48.339264147749006
14-05-2025 14:20,-0.3520966283219203,-0.11143834976495277,-0.45309002476876115,0.4094408594373226,-0.64081589610883,-0.18037053534066272,0.5028265065653597,-0.005485707742477417,0.6018643655700475,-17550,1050,142950,-82050,10575,15150,36.19365415133704
14-05-2025 14:25,0.29579770662504784,-0.6417288152361662,-0.47301324253517585,0.7227339471024371,-0.8712435535332208,-0.5581702569133439,0.7962341926498071,-0.8789560527025683,-0.7235336368845495,-2250,-150,-113550,140850,40275,-110025,66.23790449091462
14-05-2025 14:30,0.39335767549632633,-0.2886419626043449,-0.10329801452681314,0.8110517068488553,-0.34723373564029597,-0.13236352012810448,-0.2675139883815582,-0.9396361299193071,0.3340132799743043,-8100,3600,-209775,-13950,-66000,-125325,40.190111261332326
14-05-2025 14:35,-0.37693494712003406,0.5752555196578707,-0.7231006813404778,0.1711884274613289,-0.43861451653365874,-0.3677189353481252,-0.5238675039481585,-0.8287121451437122,0.7910908983118851,-13125,9750,17325,1425,20250,79875,53.29426194294723
14-05-2025 14:40,0.40150223604040647,-0.7987668229847872,-0.41021579740783426,0.12433365325634071,-0.8868447968149081,0.2768055136734888,0.5819804262729854,-0.38701757412443033,0.03368684888534569,-600,-7050,-116400,-726975,29625,13875,43.34615188289475
14-05-2025 14:45,0.6883654950337037,-0.24201664907681666,-0.12297690797236664,0.8443157590143974,0.37319248904034924,0.5075872949543684,0.06973185591778719,-0.7374763973094363,0.1983528234900914,18675,1875,234075,156075,12600,23475,42.04461857565908
14-05-2025 14:50,0.3863697869807659,-0.0171141389054827,0.12531071613950742,0.06690377411011898,-0.5530535352477867,0.16987304380923804,0.491899073433648,-0.6901869442079988,-0.6547369806812658,2700,2250,-76125,50025,-12975,8775,35.0605332612868
14-05-2025 14:55,0.3204231341365018,-0.6239793341711313,-0.2811416807008,0.27960296664747736,-0.30794735952304036,0.20272230396713142,0.5689102481200043,-0.5903649934283066,-0.5458663566763565,6300,7125,30225,14325,45000,-22500,41.34398197078611
14-05-2025 15:00,0.5775566190219193,-0.8348449621110033,-0.42050072415954276,0.1382936415912107,-0.7733878270044596,0.345115930818781,0.8995944460148078,-0.29353338488022046,-0.20315960393685634,-900,-16200,72375,-360225,-62550,64875,49.84430155043112
14-05-2025 15:05,-0.37997777642736963,-0.6178731914350302,0.5189135144458736,0.05458027146748501,-0.6314416993638332,0.2608115073397288,0.38614285566480283,-0.7047942029796558,-0.340122035127852,-8625,6525,-29775,-189225,-25275,15225,43.273967269462574
14-05-2025 15:10,0.5940709935052346,-0.1711643879349992,0.5402698841888093,0.7886022579281882,-0.5758419784920568,-0.7847625582430822,0.22532946711616988,-0.8885897279992343,-0.1671765754344704,-30375,-7275,-251700,159600,-1125,-68925,52.62008700935827
14-05-2025 15:15,0.43938543691021176,0.2033099695830202,-0.05766210727350698,0.4119175592516804,-0.12120943426137311,0.09498879985774979,0.3045505714840807,-0.7650433139297155,-0.5603733198329052,-4500,4200,-54675,-47700,-123300,-19050,32.87156124871382
14-05-2025 15:20,-0.18826472633226646,-0.7958188276889375,0.6793729260622919,-0.2755865963262046,-0.9364228267256155,0.31679046927795085,0.6900047136299674,-0.42502615425731044,-0.4456661159003173,-7125,-29400,-63225,-309600,-54525,2100,52.81059284667625
14-05-2025 15:25,-0.17708498319813437,-0.46815217064180775,0.9202601683761006,0.14658449718913164,0.23882489744921365,0.8863004333965837,0.7516759936446322,0.641105285914805,0.7732471348905452,-81525,-135450,-1215675,-543975,-1006575,-203850,55.59150627445505
