ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
72.3,1067925,2025-05-06 09:15:24,1746503124,4725,975,72.0,72.25,75,7627350,906750,76.4,72.0,88.2,0,0,85.05,82.0,sf,NSE:NIFTY2550824500CE,-9.7,-11.8293
71.6,1067925,2025-05-06 09:15:24,1746503125,4725,975,72.0,72.25,150,7627350,906750,76.4,72.0,88.2,0,0,85.05,82.0,sf,NSE:NIFTY2550824500CE,-10.4,-12.6829
72.3,1136625,2025-05-06 09:15:26,1746503126,600,375,71.4,71.6,75,7635375,910950,76.12,70.8,88.2,0,0,85.05,82.0,sf,NSE:NIFTY2550824500CE,-9.7,-11.8293
72.75,1136625,2025-05-06 09:15:26,1746503127,600,375,71.4,71.6,75,7635375,910950,76.12,70.8,88.2,0,0,85.05,82.0,sf,NSE:NIFTY2550824500CE,-9.25,-11.2805
74.65,1192575,2025-05-06 09:15:27,1746503127,225,375,74.65,74.85,75,7651650,900900,75.96,70.8,88.2,0,0,85.05,82.0,sf,NSE:NIFTY2550824500CE,-7.35,-8.9634
74.05,1192575,2025-05-06 09:15:27,1746503128,225,375,74.65,74.85,75,7651650,900900,75.96,70.8,88.2,0,0,85.05,82.0,sf,NSE:NIFTY2550824500CE,-7.95,-9.6951
74.7,1192575,2025-05-06 09:15:27,1746503128,225,375,74.65,74.85,75,7651650,900900,75.96,70.8,88.2,0,0,85.05,82.0,sf,NSE:NIFTY2550824500CE,-7.3,-8.9024
75.9,1264125,2025-05-06 09:15:29,1746503129,525,150,75.75,75.95,75,7670325,907950,75.93,70.8,88.2,0,0,85.05,82.0,sf,NSE:NIFTY2550824500CE,-6.1,-7.439
75.9,1264125,2025-05-06 09:15:29,1746503130,525,150,75.75,75.95,75,7670325,907950,75.93,70.8,88.2,0,0,85.05,82.0,sf,NSE:NIFTY2550824500CE,-6.1,-7.439
74.1,1264125,2025-05-06 09:15:29,1746503130,525,150,75.75,75.95,300,7670325,907950,75.93,70.8,88.2,0,0,85.05,82.0,sf,NSE:NIFTY2550824500CE,-7.9,-9.6341
