last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
15-05-2025 09:24,24692.3,380025,427725,15-05-2025 09:24,17.75,48898950,1344375,15-05-2025 09:24,221.3,17056125,184875
15-05-2025 09:24,24692.2,376875,423675,15-05-2025 09:24,18.15,48928350,1388925,15-05-2025 09:24,217.85,17057025,191625
15-05-2025 09:24,24699.3,380025,416550,15-05-2025 09:24,19.5,48966750,1360425,15-05-2025 09:24,209.1,17104125,196575
15-05-2025 09:24,24698.8,385275,425025,15-05-2025 09:24,18.65,48967725,1333500,15-05-2025 09:24,214.7,17093250,200850
15-05-2025 09:25,24698.9,389100,422250,15-05-2025 09:25,19.2,49003875,1346475,15-05-2025 09:25,208.8,17104575,204300
15-05-2025 09:25,24700,387075,424875,15-05-2025 09:25,19,49043550,1327650,15-05-2025 09:25,212.95,17094300,211275
15-05-2025 09:25,24697.6,395775,421800,15-05-2025 09:25,19.55,49100025,1381650,15-05-2025 09:25,213,17109825,205350
15-05-2025 09:25,24689.3,394125,432525,15-05-2025 09:25,18.15,49096125,1367700,15-05-2025 09:25,221.6,17217450,211500
15-05-2025 09:25,24694,386925,426150,15-05-2025 09:25,19.5,49135200,1389525,15-05-2025 09:25,215.3,17219100,204450
15-05-2025 09:25,24698.3,391125,435375,15-05-2025 09:25,19.25,49159800,1367700,15-05-2025 09:25,210.5,17202075,211875
15-05-2025 09:26,24692.8,399300,431475,15-05-2025 09:26,17.7,49264500,1394175,15-05-2025 09:26,215.9,17228475,211800
15-05-2025 09:26,24692.5,389475,435525,15-05-2025 09:26,16.75,49178025,1446150,15-05-2025 09:26,221.65,17241600,210375
15-05-2025 09:26,24694.2,387750,436575,15-05-2025 09:26,17.25,49157625,1475625,15-05-2025 09:26,215.3,17248125,209025
15-05-2025 09:26,24688.4,389025,436425,15-05-2025 09:26,17.05,49190025,1466625,15-05-2025 09:26,224.2,17259225,206100
15-05-2025 09:26,24689.3,389775,436200,15-05-2025 09:26,17.05,49237575,1484325,15-05-2025 09:26,220.6,17267025,208800
15-05-2025 09:26,24695.9,396150,434100,15-05-2025 09:26,18,49261125,1506675,15-05-2025 09:26,210.9,17270775,216900
15-05-2025 09:27,24695.9,392025,429975,15-05-2025 09:27,18.05,49277550,1455375,15-05-2025 09:27,213.45,17253000,219450
15-05-2025 09:27,24700.8,401850,432450,15-05-2025 09:27,18.2,49283250,1498800,15-05-2025 09:27,208.5,17256900,224400
15-05-2025 09:27,24702.9,396750,439500,15-05-2025 09:27,18.1,49310025,1501125,15-05-2025 09:27,206.95,17399925,226875
15-05-2025 09:27,24703.6,394650,429225,15-05-2025 09:27,17.7,49303200,1514400,15-05-2025 09:27,205.75,17407725,233250
15-05-2025 09:27,24703,391050,433650,15-05-2025 09:27,17.15,49333875,1545825,15-05-2025 09:27,208.4,17405700,242850
15-05-2025 09:27,24697.5,390900,435750,15-05-2025 09:27,16.55,49310100,1566600,15-05-2025 09:27,211.6,17410725,244725
15-05-2025 09:28,24692.5,389850,437850,15-05-2025 09:28,15.45,49255500,1581375,15-05-2025 09:28,215.55,17427825,239025
15-05-2025 09:28,24696.2,397350,436650,15-05-2025 09:28,16.15,49092000,1602150,15-05-2025 09:28,211.05,17420700,239550
15-05-2025 09:28,24690,386550,436950,15-05-2025 09:28,15.65,49093050,1617600,15-05-2025 09:28,220.75,17435850,234825
15-05-2025 09:28,24684.5,382125,435450,15-05-2025 09:28,15.05,49098900,1644750,15-05-2025 09:28,227.2,17445000,214800
15-05-2025 09:28,24683.7,390225,430350,15-05-2025 09:28,14.85,49177950,1622625,15-05-2025 09:28,226.7,17445000,209400
15-05-2025 09:28,24685,395100,445050,15-05-2025 09:28,15.35,49201875,1639050,15-05-2025 09:28,223.4,17439225,209475
15-05-2025 09:29,24688.7,400500,437925,15-05-2025 09:29,15,49231875,1696200,15-05-2025 09:29,221.9,17447250,213900
15-05-2025 09:29,24690.5,396900,439500,15-05-2025 09:29,14.9,49223550,1732800,15-05-2025 09:29,219.75,17442375,217125
15-05-2025 09:29,24690,398625,442500,15-05-2025 09:29,14.1,49310175,1718325,15-05-2025 09:29,225,17445075,218925
15-05-2025 09:29,24688.7,399975,438600,15-05-2025 09:29,14.85,49256250,1741350,15-05-2025 09:29,216.75,17443200,227925
15-05-2025 09:29,24685,397575,441150,15-05-2025 09:29,14.5,49304100,1704075,15-05-2025 09:29,220.45,17443425,220050
15-05-2025 09:29,24687.1,407175,442200,15-05-2025 09:29,14.8,49362150,1748700,15-05-2025 09:29,217.95,17448525,229575
15-05-2025 09:30,24690.8,406050,441525,15-05-2025 09:30,15.45,49438875,1715400,15-05-2025 09:30,212.85,17442075,233400
15-05-2025 09:30,24691.6,406500,441150,15-05-2025 09:30,15.5,49447950,1682100,15-05-2025 09:30,217.35,17436150,238050
15-05-2025 09:30,24689,411000,441600,15-05-2025 09:30,14.9,49529850,1728000,15-05-2025 09:30,218.85,17446050,235875
15-05-2025 09:30,24682,400800,442500,15-05-2025 09:30,13.85,49415175,1746000,15-05-2025 09:30,228.65,17455275,234075
15-05-2025 09:30,24682.1,401775,431400,15-05-2025 09:30,14.05,49421175,1764825,15-05-2025 09:30,223.05,17460300,220425
15-05-2025 09:30,24685,398850,439275,15-05-2025 09:30,13.85,49479375,1767225,15-05-2025 09:30,225,17462625,216150
15-05-2025 09:31,24686.7,403950,437850,15-05-2025 09:31,14.55,49531050,1747650,15-05-2025 09:31,217.55,17459250,220275
15-05-2025 09:31,24691.8,405900,439800,15-05-2025 09:31,15.65,49657800,1719525,15-05-2025 09:31,211.35,17475900,223575
15-05-2025 09:31,24704,410400,437250,15-05-2025 09:31,15.55,49659225,1664025,15-05-2025 09:31,212,17433375,227925
15-05-2025 09:31,24697,408450,437400,15-05-2025 09:31,15.2,49628700,1707600,15-05-2025 09:31,217.35,17422275,241125
15-05-2025 09:31,24695.3,405000,438900,15-05-2025 09:31,15.2,49604325,1733400,15-05-2025 09:31,215.7,17431425,245175
15-05-2025 09:31,24695,408300,444750,15-05-2025 09:31,14.2,49584825,1767150,15-05-2025 09:31,217.5,17434275,252300
15-05-2025 09:32,24697,406425,439275,15-05-2025 09:32,13.9,49650000,1781925,15-05-2025 09:32,215.3,17442450,245325
15-05-2025 09:32,24687.2,389250,442650,15-05-2025 09:32,13.15,49496250,1777950,15-05-2025 09:32,222.25,17459400,243750
15-05-2025 09:32,24690.9,399750,444150,15-05-2025 09:32,13,49462950,1821000,15-05-2025 09:32,219.6,17459250,245325
15-05-2025 09:32,24687.8,391125,440850,15-05-2025 09:32,12.65,49450875,1855875,15-05-2025 09:32,227.55,17471775,245025
15-05-2025 09:32,24682.4,391500,439650,15-05-2025 09:32,12.35,49446300,1862325,15-05-2025 09:32,223,17477775,232575
15-05-2025 09:32,24686.7,397200,438900,15-05-2025 09:32,12.45,49493400,1869300,15-05-2025 09:32,222.75,17475750,234525
15-05-2025 09:33,24685.9,402525,438375,15-05-2025 09:33,12.15,49477125,1893075,15-05-2025 09:33,227.65,17490825,235950
15-05-2025 09:33,24684.5,399075,456075,15-05-2025 09:33,12.1,49407675,1883175,15-05-2025 09:33,231.4,17486100,238950
15-05-2025 09:33,24682.7,396525,450750,15-05-2025 09:33,12.25,49411950,1872825,15-05-2025 09:33,226.8,17485050,229050
15-05-2025 09:33,24686.9,401925,450375,15-05-2025 09:33,12.5,49438275,1875825,15-05-2025 09:33,225.75,17488650,227850
15-05-2025 09:33,24686.9,403050,440700,15-05-2025 09:33,12.85,49497525,1841550,15-05-2025 09:33,221.1,17485500,240450
15-05-2025 09:33,24691,400275,439350,15-05-2025 09:33,12.8,49503750,1803225,15-05-2025 09:33,222.7,17468025,233850
15-05-2025 09:34,24689.7,404625,446775,15-05-2025 09:34,12.65,49468800,1827300,15-05-2025 09:34,225.55,17464800,236700
15-05-2025 09:34,24690,401475,450375,15-05-2025 09:34,12.3,49416375,1893900,15-05-2025 09:34,224.4,17468325,231375
15-05-2025 09:34,24690.3,405375,451275,15-05-2025 09:34,12.55,49458750,1848450,15-05-2025 09:34,223.5,17465625,236025
15-05-2025 09:34,24690.3,406275,453300,15-05-2025 09:34,12.7,49466100,1870275,15-05-2025 09:34,222.05,17468250,238575
15-05-2025 09:34,24685,408900,448875,15-05-2025 09:34,12.05,49484625,1909425,15-05-2025 09:34,227,17477175,241950
15-05-2025 09:34,24677.6,406275,455100,15-05-2025 09:34,11.65,49449150,1933575,15-05-2025 09:34,231.45,17475750,243525
15-05-2025 09:35,24666.6,375525,453150,15-05-2025 09:35,12,49203750,1927200,15-05-2025 09:35,244.65,17477100,215850
15-05-2025 09:35,24667.3,380550,454350,15-05-2025 09:35,12.35,49262550,1886775,15-05-2025 09:35,248.25,17478900,118800
15-05-2025 09:35,24666.5,376500,451200,15-05-2025 09:35,12.35,49260525,1867875,15-05-2025 09:35,244.65,17477700,162375
15-05-2025 09:35,24671.8,391875,452100,15-05-2025 09:35,12.35,49270650,1907775,15-05-2025 09:35,245.75,17473800,172800
15-05-2025 09:35,24667.9,381675,459075,15-05-2025 09:35,11.85,49294275,1922925,15-05-2025 09:35,249.3,17476275,184950
15-05-2025 09:35,24663.1,375075,454050,15-05-2025 09:35,11.5,49241550,1966650,15-05-2025 09:35,251.75,17477625,175650
15-05-2025 09:36,24666.3,370650,455400,15-05-2025 09:36,11.45,49251000,1949550,15-05-2025 09:36,250.8,17482050,175350
15-05-2025 09:36,24660,386775,453600,15-05-2025 09:36,11.5,49280850,1967250,15-05-2025 09:36,252.75,17477025,175125
15-05-2025 09:36,24665,397425,459975,15-05-2025 09:36,11.75,49312275,1934475,15-05-2025 09:36,248.55,17470575,188925
15-05-2025 09:36,24670,399450,449025,15-05-2025 09:36,11.95,49363350,1920225,15-05-2025 09:36,245,17470725,196800
15-05-2025 09:36,24666.2,396000,459225,15-05-2025 09:36,11.75,49308525,1944600,15-05-2025 09:36,249.35,17465925,190650
15-05-2025 09:36,24668.2,407325,452775,15-05-2025 09:36,11.95,49332075,1945050,15-05-2025 09:36,246.15,17459175,192975
15-05-2025 09:37,24666.1,402450,456900,15-05-2025 09:37,12.2,49359450,1911300,15-05-2025 09:37,250.8,17413950,195675
15-05-2025 09:37,24665,408450,457800,15-05-2025 09:37,12.15,49425000,1895475,15-05-2025 09:37,248.55,17417400,197100
15-05-2025 09:37,24663.3,418500,463050,15-05-2025 09:37,12.1,49362300,1955700,15-05-2025 09:37,254.2,17420325,191625
15-05-2025 09:37,24663.3,425850,458175,15-05-2025 09:37,12.1,49385775,1919400,15-05-2025 09:37,249.95,17420175,182625
15-05-2025 09:37,24652.8,417150,465150,15-05-2025 09:37,11.6,49317525,1966725,15-05-2025 09:37,261.5,17421525,178650
15-05-2025 09:37,24658.8,392625,441300,15-05-2025 09:37,11.75,49331625,1956900,15-05-2025 09:37,251.55,17421900,158100
15-05-2025 09:38,24655,397275,456825,15-05-2025 09:38,11.7,49341150,2001975,15-05-2025 09:38,258.95,17419350,165225
15-05-2025 09:38,24655,402825,455400,15-05-2025 09:38,11.3,49326675,2025825,15-05-2025 09:38,262.3,17414475,163500
15-05-2025 09:38,24651.8,399450,455250,15-05-2025 09:38,11.15,49329675,2014575,15-05-2025 09:38,261.6,17419425,159150
15-05-2025 09:38,24654.9,404775,451125,15-05-2025 09:38,11.05,49304400,2032800,15-05-2025 09:38,260,17418975,165975
15-05-2025 09:38,24654.9,403800,454200,15-05-2025 09:38,10.9,49267350,2042475,15-05-2025 09:38,264.05,17413875,163875
15-05-2025 09:38,24652,407775,455700,15-05-2025 09:38,11,49298925,2020425,15-05-2025 09:38,263.1,17413800,169425
15-05-2025 09:39,24652,401625,451950,15-05-2025 09:39,10.75,49329750,2003175,15-05-2025 09:39,265.6,17412825,167700
15-05-2025 09:39,24660.5,405900,450600,15-05-2025 09:39,10.75,49329900,2020650,15-05-2025 09:39,261.45,17414025,168525
15-05-2025 09:39,24658,412125,452250,15-05-2025 09:39,10.85,49377600,1978425,15-05-2025 09:39,260.2,17402025,165975
15-05-2025 09:39,24661,407775,450750,15-05-2025 09:39,11.05,49394475,1940700,15-05-2025 09:39,253.9,17399475,168450
15-05-2025 09:39,24656.6,400800,461400,15-05-2025 09:39,10.55,49333500,1961025,15-05-2025 09:39,261.4,17392050,165150
15-05-2025 09:39,24655.4,405975,451800,15-05-2025 09:39,10.35,49294800,1994250,15-05-2025 09:39,263.55,17397225,170925
15-05-2025 09:40,24650,411375,453225,15-05-2025 09:40,10.2,49273350,1998450,15-05-2025 09:40,266.65,17403825,168525
15-05-2025 09:40,24650.1,403200,460425,15-05-2025 09:40,10.1,49260375,2023650,15-05-2025 09:40,265,17405100,166200
15-05-2025 09:40,24656.6,416025,455550,15-05-2025 09:40,10.6,49340475,1999950,15-05-2025 09:40,257.15,17403075,171525
15-05-2025 09:40,24655.8,422325,451275,15-05-2025 09:40,10.85,49331625,1993575,15-05-2025 09:40,259.3,17400450,171975
15-05-2025 09:40,24660.5,421350,451500,15-05-2025 09:40,10.85,49361025,1946400,15-05-2025 09:40,257.45,17397675,175275
15-05-2025 09:40,24655.1,429000,457800,15-05-2025 09:40,10.55,49342350,2016750,15-05-2025 09:40,258.7,17403075,177150
15-05-2025 09:41,24658.8,436350,458625,15-05-2025 09:41,10.7,49323675,2011800,15-05-2025 09:41,259.05,17399550,183600
15-05-2025 09:41,24651,426975,464175,15-05-2025 09:41,10.55,49333425,2040150,15-05-2025 09:41,264.5,17399775,170925
15-05-2025 09:41,24659.4,425700,459975,15-05-2025 09:41,10.8,49355700,1983450,15-05-2025 09:41,259,17397900,175875
15-05-2025 09:41,24663,441000,458025,15-05-2025 09:41,10.85,49372350,1991700,15-05-2025 09:41,258.1,17394600,194700
15-05-2025 09:41,24664.3,432000,460875,15-05-2025 09:41,10.95,49479675,1966650,15-05-2025 09:41,256.45,17396925,207450
15-05-2025 09:41,24664.3,438075,459750,15-05-2025 09:41,11.25,49510200,1956750,15-05-2025 09:41,254.85,17396475,209250
15-05-2025 09:42,24660,425325,466350,15-05-2025 09:42,10.85,49466325,1989900,15-05-2025 09:42,257.15,17399700,209175
15-05-2025 09:42,24661.2,431700,467475,15-05-2025 09:42,10.85,49428000,1995675,15-05-2025 09:42,261.2,17394825,205500
15-05-2025 09:42,24655,431100,487500,15-05-2025 09:42,10.7,49370175,2019450,15-05-2025 09:42,264.6,17398950,182400
15-05-2025 09:42,24654.9,421875,486075,15-05-2025 09:42,10.3,48661800,2077200,15-05-2025 09:42,265.2,17228400,174150
15-05-2025 09:42,24652.7,428025,485850,15-05-2025 09:42,10.55,48693225,2029200,15-05-2025 09:42,263.1,17223825,183675
15-05-2025 09:42,24642,427275,485700,15-05-2025 09:42,10.4,48689025,2077725,15-05-2025 09:42,275,17227800,179700
15-05-2025 09:43,24649.9,385725,484650,15-05-2025 09:43,10.3,48701250,2036175,15-05-2025 09:43,272.85,17227200,151500
15-05-2025 09:43,24651.7,390150,481725,15-05-2025 09:43,10.55,48715575,2043750,15-05-2025 09:43,264.7,17222625,154950
15-05-2025 09:43,24652.8,392175,492150,15-05-2025 09:43,10.55,48734175,2030175,15-05-2025 09:43,270.35,17221800,164700
15-05-2025 09:43,24655.4,393525,488400,15-05-2025 09:43,10.35,48731700,2051400,15-05-2025 09:43,269.1,17223900,180450
15-05-2025 09:43,24651.3,397350,485250,15-05-2025 09:43,10.15,48686775,2098650,15-05-2025 09:43,273.15,17223975,168600
15-05-2025 09:43,24652.1,406050,465525,15-05-2025 09:43,10.4,48729300,2101350,15-05-2025 09:43,269.05,17222250,163950
15-05-2025 09:44,24647.6,405150,462750,15-05-2025 09:44,10.15,48748350,2087925,15-05-2025 09:44,272.6,17226600,162450
15-05-2025 09:44,24648.8,405000,466350,15-05-2025 09:44,9.85,48708975,2113125,15-05-2025 09:44,275.65,17227950,160725
15-05-2025 09:44,24632.8,378675,460500,15-05-2025 09:44,9.85,48553950,2082900,15-05-2025 09:44,284.55,16928400,149550
15-05-2025 09:44,24634.9,379950,464250,15-05-2025 09:44,9.75,48528300,2088225,15-05-2025 09:44,289.1,16928850,77625
15-05-2025 09:44,24631.8,389325,463200,15-05-2025 09:44,9.65,48588675,2098350,15-05-2025 09:44,288,16927350,81300
15-05-2025 09:44,24640,413550,465000,15-05-2025 09:44,10.35,48679275,2098875,15-05-2025 09:44,285.85,16954650,87525
15-05-2025 09:45,24634.3,405150,469800,15-05-2025 09:45,10.4,48806475,2065350,15-05-2025 09:45,295.5,16959075,85425
15-05-2025 09:45,24613.4,379200,470550,15-05-2025 09:45,10.6,48800475,2101575,15-05-2025 09:45,315.85,16964925,86775
15-05-2025 09:45,24615.5,341025,449700,15-05-2025 09:45,11.15,48778575,1971300,15-05-2025 09:45,314.15,16981275,59100
15-05-2025 09:45,24612.9,347250,467700,15-05-2025 09:45,10.7,48787425,1913850,15-05-2025 09:45,321.8,16969425,58275
15-05-2025 09:45,24612.1,337200,471975,15-05-2025 09:45,10.3,48762375,1970400,15-05-2025 09:45,319.6,16768650,60375
15-05-2025 09:45,24613.8,340725,472425,15-05-2025 09:45,9.5,48785250,2061225,15-05-2025 09:45,328,16759500,64275
15-05-2025 09:46,24606.1,318675,477975,15-05-2025 09:46,9.85,48726375,2064900,15-05-2025 09:46,336,16760925,61575
15-05-2025 09:46,24600,313800,470550,15-05-2025 09:46,10.15,48762075,2004375,15-05-2025 09:46,335.9,16761225,87075
15-05-2025 09:46,24623.3,310650,480525,15-05-2025 09:46,10.2,48847050,1999050,15-05-2025 09:46,317.85,16756125,92700
15-05-2025 09:46,24620,320850,465975,15-05-2025 09:46,10.5,48769200,1999050,15-05-2025 09:46,316.5,16746300,94125
15-05-2025 09:46,24621.8,315225,469275,15-05-2025 09:46,10.2,48707925,2046300,15-05-2025 09:46,320,16750875,95925
15-05-2025 09:46,24625.4,318075,473325,15-05-2025 09:46,10.15,48708825,2037825,15-05-2025 09:46,312.9,16749300,74700
15-05-2025 09:47,24627.9,327600,462675,15-05-2025 09:47,10.75,48852375,2006325,15-05-2025 09:47,310.6,16712850,71325
15-05-2025 09:47,24627,333225,468075,15-05-2025 09:47,10.6,48874950,1999425,15-05-2025 09:47,316.05,16712850,69300
15-05-2025 09:47,24627,339825,472200,15-05-2025 09:47,10.7,48937800,2030100,15-05-2025 09:47,309.25,16716675,71100
15-05-2025 09:47,24634.7,339000,465450,15-05-2025 09:47,11.45,49022100,1939275,15-05-2025 09:47,295.35,16713900,72150
15-05-2025 09:47,24644.9,352950,460725,15-05-2025 09:47,11.85,49089000,1936725,15-05-2025 09:47,292.2,16563975,74400
15-05-2025 09:47,24644.1,359175,460800,15-05-2025 09:47,11.95,49136700,1899300,15-05-2025 09:47,289,16561650,76050
15-05-2025 09:48,24649.7,347700,472950,15-05-2025 09:48,12.15,49087725,1906350,15-05-2025 09:48,287.85,16565625,76725
15-05-2025 09:48,24649.5,336825,467025,15-05-2025 09:48,12.25,49054800,1879950,15-05-2025 09:48,287,16566225,77925
15-05-2025 09:48,24654,334800,468750,15-05-2025 09:48,12.85,49060425,1894875,15-05-2025 09:48,279.9,16560375,80025
15-05-2025 09:48,24652.5,332625,483000,15-05-2025 09:48,12.7,49085925,1919925,15-05-2025 09:48,281.35,16564350,80175
15-05-2025 09:48,24653.5,338100,474300,15-05-2025 09:48,13.05,49098075,1901250,15-05-2025 09:48,279.3,16561350,81600
15-05-2025 09:48,24648,330225,492525,15-05-2025 09:48,12.65,49085100,1938900,15-05-2025 09:48,287,16567200,86100
15-05-2025 09:49,24650,332175,485325,15-05-2025 09:49,13.35,49082850,1981875,15-05-2025 09:49,275.55,16567725,84750
15-05-2025 09:49,24646.8,328050,498525,15-05-2025 09:49,13,49086675,2007975,15-05-2025 09:49,283.8,16572450,89850
15-05-2025 09:49,24644,335625,496200,15-05-2025 09:49,12.9,49073400,2017725,15-05-2025 09:49,279.4,16576500,86475
15-05-2025 09:49,24643.3,331125,500625,15-05-2025 09:49,11.9,49056825,2068950,15-05-2025 09:49,287.15,16580625,84075
15-05-2025 09:49,24641,336825,501375,15-05-2025 09:49,12.05,48989625,2080575,15-05-2025 09:49,289.2,16574550,86100
15-05-2025 09:49,24641,339900,509700,15-05-2025 09:49,12.35,49016250,1984875,15-05-2025 09:49,285.1,16576725,90375
15-05-2025 09:50,24645.6,346500,484875,15-05-2025 09:50,13,49029600,1972200,15-05-2025 09:50,278.8,16577850,92850
15-05-2025 09:50,24646.4,344925,495375,15-05-2025 09:50,13.05,49101375,1906425,15-05-2025 09:50,287,16570350,93600
15-05-2025 09:50,24641.6,342600,504525,15-05-2025 09:50,12.55,49037925,1955475,15-05-2025 09:50,286.8,16574550,89475
15-05-2025 09:50,24646.5,348600,498300,15-05-2025 09:50,12.9,49090650,1947375,15-05-2025 09:50,284.35,15975150,92625
15-05-2025 09:50,24635,336000,510975,15-05-2025 09:50,12.25,49056900,1977750,15-05-2025 09:50,294.7,15974250,84900
15-05-2025 09:50,24632.2,339075,504525,15-05-2025 09:50,12.2,49009650,1971525,15-05-2025 09:50,300,15970500,77175
15-05-2025 09:51,24637,346050,499500,15-05-2025 09:51,12.7,49060275,1977075,15-05-2025 09:51,291.6,15947625,78075
15-05-2025 09:51,24639.7,346800,501450,15-05-2025 09:51,12.85,49109100,1934100,15-05-2025 09:51,289,15949650,81750
15-05-2025 09:51,24636.1,346650,504450,15-05-2025 09:51,12.3,49080225,1952925,15-05-2025 09:51,296.1,15960675,83625
15-05-2025 09:51,24643.7,349125,500850,15-05-2025 09:51,12.45,49050750,1955325,15-05-2025 09:51,289.15,15951000,85800
15-05-2025 09:51,24645,350550,506775,15-05-2025 09:51,13.4,49101600,1948425,15-05-2025 09:51,280.65,15951150,88275
15-05-2025 09:51,24648.8,352050,495600,15-05-2025 09:51,13.5,49125975,1870425,15-05-2025 09:51,279.65,15946050,92025
