last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
12-05-2025 12:50,-0.013247999783524493,-0.48057470225443555,0.6749176324425905,0.4936006425882082,-0.7814319298311266,-0.3829543194244267,0.3658943934632669,-0.08940397151985341,-0.35481019808472347,15525.0,10950.0,-2925.0,10650.0,-12075.0,-4800.0,40.40928654880173
12-05-2025 12:55,0.8497262114452787,-0.2139355706669144,-0.35216074517091417,-0.13093263671203573,-0.6385622893942517,-0.054360804216604525,0.2065947385794167,-0.6535475730984347,-0.3283263506602548,11550.0,2775.0,6075.0,-5100.0,42600.0,9825.0,38.09052133271228
12-05-2025 13:00,0.7604682848929458,-0.8941162696335472,-0.7820408397847307,0.8739924656194682,-0.9347865837217533,-0.9345820229014221,0.1425620925044548,-0.19851384151437068,-0.5579039034975951,-5700.0,10500.0,-18375.0,21150.0,-20475.0,26400.0,67.54407004522541
12-05-2025 13:05,0.42957814618318446,0.2205738517371275,-0.12283340707206508,0.5313595392743315,-0.6247541755442737,-0.6580471953639832,0.04567051077646221,-0.057389638121342304,-0.2575431878738112,-2550.0,6075.0,2025.0,75.0,-1725.0,2475.0,32.75277391051757
12-05-2025 13:10,0.3679664725601095,-0.4201830966469678,-0.2975304878895225,0.501082564027914,-0.5041882563998256,-0.1411667755889458,0.16410100910403036,-0.6362867708630948,0.16771652411146784,900.0,1575.0,-3375.0,14025.0,-675.0,-10425.0,35.55802174657642
12-05-2025 13:15,0.5470472674610806,-0.21443381114277366,-0.34558883147588015,0.6762559680290952,-0.9141115204065771,-0.5674330937382706,0.5391693607278336,-0.6801592384768722,-0.6359968940732664,-2775.0,1050.0,3975.0,-8550.0,-35775.0,11550.0,56.891066505907204
12-05-2025 13:20,0.17328526826102866,-0.8878503921130839,-0.16835190559440705,-0.5342624953712665,-0.8956886231172146,0.5092835484061102,0.5072950846100588,0.39077257251421105,-0.1943175677287027,7050.0,-25275.0,-1950.0,-52725.0,-13800.0,-27825.0,47.345638419067605
12-05-2025 13:25,0.5514488971785794,-0.43632627973922933,0.19689913768404954,0.4495030864593316,-0.47542403622184726,-0.8030010713822346,0.8546798642071505,-0.8297494628563437,-0.8922475719529476,2400.0,14475.0,-46275.0,12450.0,50100.0,-30150.0,60.991993418685695
12-05-2025 13:30,0.7580376821050276,-0.9001750563784912,-0.6489106045689063,0.30488723589530103,-0.8078465454432116,-0.22041053736016644,0.6068218057719107,-0.6824787475793923,-0.5609263486868233,10500.0,-8325.0,-2100.0,75.0,-15750.0,20400.0,61.00549515321367
12-05-2025 13:35,0.5444575345087063,-0.42007478818017113,0.19429542696678187,0.09930055852736254,-0.6746929509528565,0.2416310962312876,0.5333945666272332,-0.6807583949554976,-0.33894777564470485,5025.0,-75.0,13050.0,4275.0,2700.0,-18900.0,41.41725658438447
12-05-2025 13:40,0.4406910097548033,-0.8839496762557654,-0.5933492875030628,0.19789629080015078,-0.7345557920463751,-0.2997531197086719,0.6210228137223986,-0.3954909617606288,0.223043894195614,2025.0,-525.0,-17475.0,375.0,-2400.0,1050.0,48.77503161941634
12-05-2025 13:45,0.21333767203165657,-0.5377985148354977,0.13079297722786312,0.5650198399989241,-0.18428956821419576,-0.020013487331358444,0.8684731076561549,0.15407125083912482,0.2342412913439862,1575.0,-2400.0,-1500.0,-3900.0,-53475.0,-10275.0,32.31153010531957
12-05-2025 13:50,0.635206591966184,-0.6837973801677868,-0.3261959427775954,0.7700212483726597,-0.9080103922757388,-0.8396962495066198,0.24490924668257544,0.1401769021228553,-0.09775154235039647,-2700.0,9600.0,-6075.0,13425.0,-1950.0,28800.0,51.619616624693464
12-05-2025 13:55,0.2113803292670998,-0.4524133191526806,0.27348471980281824,0.48101350167172124,-0.28533403167167376,0.45029007220368705,0.7126732357840657,-0.7089749074243071,-0.4668158984049366,17325.0,-2775.0,-525.0,-14775.0,-10800.0,30825.0,44.915333504255436
12-05-2025 14:00,-0.0034284652859347606,-0.22887320162005603,0.007166654637552635,0.6934941112638605,0.0769151571302251,0.17486288912274395,0.19723743510535008,-0.5105866106372874,-0.4099923626647384,2850.0,-7650.0,6300.0,8250.0,-10125.0,-10200.0,25.583965416308324
12-05-2025 14:05,0.8468109419736088,-0.7928549577147305,-0.6554241710194147,-0.021722463154666385,-0.8877464740890563,0.0739280869249761,0.02254730919401352,-0.7282283016290599,0.38309942299081884,6450.0,-225.0,-675.0,-14175.0,20475.0,14475.0,49.02624587433716
12-05-2025 14:10,0.9119997467811988,-0.9446085944370182,-0.9037947874549267,0.7836146150316898,-0.9648728646104658,-0.76444413337253,0.8709656147909871,-0.4744285902310572,-0.25485075978156946,17625.0,-57825.0,14550.0,-27975.0,-65175.0,-9150.0,76.37310784990493
12-05-2025 14:15,-0.17043876266626365,-0.3332359723995105,0.14786312300599597,-0.03591212211396492,-0.4549804332118135,-0.3535914740173515,0.1901901034852074,-0.2773161797413115,0.1333945239591781,-16575.0,975.0,-21225.0,-525.0,5850.0,-58725.0,23.299141051117747
12-05-2025 14:20,0.03375684283890902,-0.7028263108119138,-0.30266360921771646,0.7337355746191572,-0.6119037618265567,-0.7236397784327633,-0.05794301049013408,-0.26652607215926205,0.42531471627105627,3825.0,3450.0,-20325.0,9450.0,40575.0,2850.0,42.87010751852743
12-05-2025 14:25,-0.5685872884497672,-0.16183824595106522,-0.14239020955331516,0.22133654476973855,-0.5932239096764463,0.401022568141333,-0.37435764023753704,-0.5749800968725106,0.9135893353783215,-17325.0,-1875.0,1650.0,-17775.0,-36150.0,-50925.0,43.90362043366705
12-05-2025 14:30,0.567846491573729,0.159670131677161,-0.37990208138561726,0.7300119724719154,-0.7249976310174965,-0.27131669118400714,0.09924917829223294,-0.7238127522866639,0.08007989495156172,2925.0,-7500.0,-14025.0,-2850.0,-4200.0,-16050.0,41.52096472044872
12-05-2025 14:35,0.2930095150196808,-0.4497509126704765,-0.11178925296496794,0.4812221788028741,-0.31631219852994175,0.5815480158227698,0.09110614772220892,-0.5191531655877825,0.20618007086718027,-15225.0,16350.0,6375.0,24675.0,19875.0,-32250.0,33.88968286653203
12-05-2025 14:40,0.7703371776303467,-0.21397772412954627,-0.028315917556620922,0.5491599446514913,-0.7876132188019844,-0.7880473214049057,0.59699554750265,-0.8919610428568459,-0.5386726172810787,5625.0,6150.0,-12825.0,6150.0,-15825.0,58950.0,57.38978346461634
12-05-2025 14:45,0.5713697990768511,-0.9093748916111124,-0.6668081392874367,0.40550569105525747,-0.7732899616145754,-0.2806958565042795,0.20285420676968308,-0.009115087889522689,-0.408616040646488,10275.0,-3900.0,7350.0,-4050.0,11925.0,-6300.0,46.97366304950229
12-05-2025 14:50,0.8585204119619393,-0.9182574624761132,-0.8479088845677535,0.875394591352031,-0.8612577428247747,-0.8231444942442816,0.8941399445987562,0.2126255670754857,0.11803459521921568,13275.0,-17550.0,5400.0,-6525.0,-63075.0,-825.0,71.21426327022611
12-05-2025 14:55,-0.25864656446602396,-0.9471756183770526,0.34824319329973186,-0.4113216489129196,-0.8657347869145205,0.358826435314506,0.1775812572950138,0.49457556901521027,-0.10049921669112549,-1725.0,-30450.0,-225.0,-26550.0,-26700.0,-39750.0,44.02893655873449
12-05-2025 15:00,-0.0542088153936598,-0.6060750255935251,0.31019891985872466,0.3760328853192712,-0.8360379593782518,-0.23098184451740222,-0.08919053278850873,-0.7999756049435867,0.16072933679912796,12225.0,18900.0,2925.0,19425.0,48450.0,-5475.0,38.482565828800645
12-05-2025 15:05,0.7130529647007567,-0.6062493595756214,-0.6175370616002301,0.7184703592022134,0.030075084748356556,-0.05358932777629195,0.4815869697775274,-0.7663801096495056,-0.41718151686607474,-7800.0,6525.0,-2475.0,-150.0,-75.0,-74775.0,48.934697265517535
12-05-2025 15:10,0.42643889679172575,-0.5872627590074243,0.1597865322846794,0.7598594399315285,-0.6937526042482871,-0.5067071585244584,0.21002670617559288,-0.7453982270363861,0.13652981672265113,-6075.0,8100.0,-8550.0,-300.0,-3675.0,-51075.0,46.95291267469704
12-05-2025 15:15,-0.634795987323001,-0.9578278220625966,0.6541340988905164,0.05940209130586668,-0.9326063183508027,-0.05283744882601948,0.8605407179512367,0.4140716338009871,0.4455818343414494,-9525.0,-36000.0,4575.0,-26100.0,-31050.0,-21225.0,55.686643920583066
12-05-2025 15:20,0.48881627067815187,-0.5391583445963133,-0.5215525092606231,0.31490540289822966,-0.3043930067361884,0.25920064457767816,-0.4876947225110998,-0.909104069115996,0.32869134901854113,-32775.0,8400.0,-4425.0,-6000.0,-53775.0,-105975.0,46.1501813265869
12-05-2025 15:25,-0.5925211878383235,-0.6786006758250548,0.9501720342836,0.21820578866399445,-0.18301044357482066,0.619139140206151,0.6214535098848638,0.5579291738351745,0.7704697911716574,-88200.0,-66900.0,-906675.0,-29775.0,-358425.0,-162600.0,57.68335272537377
