ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
128.9,5390025,2025-06-23 09:17:28,1750650448,1350,225,129.1,129.3,75,1004025,260250,140.43,126.75,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-99.0,-43.4401
128.3,5390025,2025-06-23 09:17:28,1750650449,1350,225,129.1,129.3,375,1004025,260250,140.43,126.75,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-99.6,-43.7034
126.8,5416125,2025-06-23 09:17:29,1750650449,150,1125,127.0,127.25,150,993900,269250,140.38,126.75,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-101.1,-44.3616
125.45,5416125,2025-06-23 09:17:29,1750650450,150,1125,127.0,127.25,75,993900,269250,140.38,126.75,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-102.45,-44.9539
124.6,5504325,2025-06-23 09:17:31,1750650451,300,375,124.7,124.85,225,964425,282975,140.13,124.0,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.3,-45.3269
124.45,5509575,2025-06-23 09:17:31,1750650451,300,150,124.4,124.45,75,957150,278775,140.12,124.0,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.45,-45.3927
125.1,5509575,2025-06-23 09:17:31,1750650452,300,150,124.4,124.45,150,957150,278775,140.12,124.0,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-102.8,-45.1075
125.25,5557050,2025-06-23 09:17:33,1750650453,525,450,125.0,125.3,75,968925,272850,139.99,124.0,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-102.65,-45.0417
124.9,5557050,2025-06-23 09:17:33,1750650453,525,450,125.0,125.3,75,968925,272850,139.99,124.0,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.0,-45.1953
125.3,5557050,2025-06-23 09:17:33,1750650454,525,450,125.0,125.3,150,968925,272850,139.99,124.0,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-102.6,-45.0197
125.15,5588850,2025-06-23 09:17:34,1750650454,225,975,124.75,125.0,75,969150,274500,139.91,124.0,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-102.75,-45.0856
125.1,5588850,2025-06-23 09:17:34,1750650455,225,975,124.75,125.0,150,969150,274500,139.91,124.0,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-102.8,-45.1075
124.8,5588850,2025-06-23 09:17:34,1750650455,225,975,124.75,125.0,150,969150,274500,139.91,124.0,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.1,-45.2391
124.6,5628300,2025-06-23 09:17:36,1750650456,150,1050,124.65,124.9,150,975300,277050,139.8,124.0,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.3,-45.3269
124.8,5628300,2025-06-23 09:17:36,1750650456,150,1050,124.65,124.9,75,975300,277050,139.8,124.0,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.1,-45.2391
124.5,5628300,2025-06-23 09:17:36,1750650457,150,1050,124.65,124.9,75,975300,277050,139.8,124.0,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.4,-45.3708
124.35,5662200,2025-06-23 09:17:38,1750650458,150,600,124.35,124.6,75,969975,276900,139.71,123.75,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.55,-45.4366
124.75,5662200,2025-06-23 09:17:38,1750650458,150,600,124.35,124.6,75,969975,276900,139.71,123.75,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.15,-45.2611
123.75,5662200,2025-06-23 09:17:38,1750650459,150,600,124.35,124.6,75,969975,276900,139.71,123.75,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-104.15,-45.6999
123.3,5662200,2025-06-23 09:17:38,1750650459,150,600,124.35,124.6,300,969975,276900,139.71,123.75,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-104.6,-45.8973
124.0,5684325,2025-06-23 09:17:39,1750650459,375,900,124.05,124.3,75,971175,274275,139.65,123.05,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.9,-45.5902
123.8,5684775,2025-06-23 09:17:39,1750650459,600,600,123.75,124.0,75,969600,279750,139.65,123.05,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-104.1,-45.6779
124.3,5684775,2025-06-23 09:17:39,1750650460,600,600,123.75,124.0,75,969600,279750,139.65,123.05,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.6,-45.4585
124.85,5684775,2025-06-23 09:17:39,1750650460,600,600,123.75,124.0,150,969600,279750,139.65,123.05,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.05,-45.2172
124.3,5714325,2025-06-23 09:17:41,1750650461,450,375,124.1,124.3,150,969225,278925,139.57,123.05,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.6,-45.4585
124.5,5719050,2025-06-23 09:17:41,1750650461,1650,75,124.4,124.65,75,973200,278475,139.56,123.05,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-103.4,-45.3708
122.5,5719050,2025-06-23 09:17:41,1750650462,1650,75,124.4,124.65,150,973200,278475,139.56,123.05,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-105.4,-46.2484
121.95,5763225,2025-06-23 09:17:43,1750650463,225,1350,121.7,122.0,150,965700,290475,139.43,121.55,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-105.95,-46.4897
122.75,5763225,2025-06-23 09:17:43,1750650463,225,1350,121.7,122.0,75,965700,290475,139.43,121.55,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-105.15,-46.1387
122.9,5814750,2025-06-23 09:17:44,1750650464,75,600,122.95,123.2,75,966150,275250,139.28,121.2,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-105.0,-46.0728
122.35,5814750,2025-06-23 09:17:44,1750650465,75,600,122.95,123.2,75,966150,275250,139.28,121.2,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-105.55,-46.3142
121.55,5864250,2025-06-23 09:17:46,1750650466,450,225,121.7,121.85,150,965775,311625,139.13,121.2,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-106.35,-46.6652
121.5,5864250,2025-06-23 09:17:46,1750650467,450,225,121.7,121.85,75,965775,311625,139.13,121.2,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-106.4,-46.6871
122.2,5864250,2025-06-23 09:17:46,1750650467,450,225,121.7,121.85,75,965775,311625,139.13,121.2,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-105.7,-46.38
122.0,5897025,2025-06-23 09:17:48,1750650468,1425,750,122.4,122.7,75,968775,315075,139.04,121.0,158.5,0,0,150.0,227.9,sf,NSE:NIFTY25JUN25000CE,-105.9,-46.4677
