ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
39.4,2059575,2025-06-05 09:15:17,1749095118,1650,900,38.35,38.6,75,32246100,831600,42.88,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.15,-26.4239
39.55,2272425,2025-06-05 09:15:19,1749095119,75,375,39.65,39.8,150,34805625,818925,42.55,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.0,-26.1438
38.55,2278800,2025-06-05 09:15:19,1749095119,1650,675,39.4,39.65,75,34849950,820725,42.54,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.0,-28.0112
40.25,2278800,2025-06-05 09:15:19,1749095119,1650,675,39.4,39.65,75,34849950,820725,42.54,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-13.3,-24.8366
38.95,2278800,2025-06-05 09:15:19,1749095120,1650,675,39.4,39.65,75,34849950,820725,42.54,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.6,-27.2642
39.1,2505375,2025-06-05 09:15:21,1749095121,1200,2475,38.6,38.8,75,36557250,829950,42.23,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.45,-26.9841
38.85,2505375,2025-06-05 09:15:21,1749095121,1200,2475,38.6,38.8,825,36557250,829950,42.23,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.7,-27.451
38.7,2672550,2025-06-05 09:15:22,1749095122,525,750,38.45,38.7,75,37614675,830625,42.04,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.85,-27.7311
39.35,2691150,2025-06-05 09:15:22,1749095122,1500,1800,38.6,38.9,150,37814925,828750,42.02,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.2,-26.5173
39.4,2691150,2025-06-05 09:15:22,1749095123,1500,1800,38.6,38.9,300,37814925,828750,42.02,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.15,-26.4239
40.2,2691150,2025-06-05 09:15:22,1749095123,1500,1800,38.6,38.9,225,37814925,828750,42.02,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-13.35,-24.93
41.4,2833875,2025-06-05 09:15:24,1749095124,75,75,41.2,41.35,225,38326500,837675,41.91,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-12.15,-22.6891
42.1,2833875,2025-06-05 09:15:24,1749095125,75,75,41.2,41.35,75,38326500,837675,41.91,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-11.45,-21.3819
41.65,2833875,2025-06-05 09:15:24,1749095125,75,75,41.2,41.35,75,38326500,837675,41.91,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-11.9,-22.2222
43.35,3004500,2025-06-05 09:15:25,1749095126,1125,675,41.3,41.5,75,38828250,845775,41.89,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-10.2,-19.0476
42.55,3004500,2025-06-05 09:15:25,1749095126,1125,675,41.3,41.5,75,38828250,845775,41.89,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-11.0,-20.5415
42.75,3004500,2025-06-05 09:15:25,1749095127,1125,675,41.3,41.5,75,38828250,845775,41.89,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-10.8,-20.1681
42.7,3195825,2025-06-05 09:15:27,1749095127,1050,600,42.55,42.75,75,39102525,848850,41.94,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-10.85,-20.2614
42.35,3195825,2025-06-05 09:15:27,1749095128,1050,600,42.55,42.75,75,39102525,848850,41.94,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-11.2,-20.915
41.8,3195825,2025-06-05 09:15:27,1749095128,1050,600,42.55,42.75,75,39102525,848850,41.94,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-11.75,-21.9421
41.8,3377775,2025-06-05 09:15:29,1749095129,75,750,41.8,41.95,75,39320400,864750,41.96,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-11.75,-21.9421
41.8,3377775,2025-06-05 09:15:29,1749095130,75,750,41.8,41.95,75,39320400,864750,41.96,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-11.75,-21.9421
40.25,3377775,2025-06-05 09:15:29,1749095130,75,750,41.8,41.95,75,39320400,864750,41.96,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-13.3,-24.8366
40.15,3594600,2025-06-05 09:15:30,1749095130,1275,225,40.3,40.5,75,37879650,908250,41.9,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-13.4,-25.0233
39.55,3594600,2025-06-05 09:15:30,1749095131,1275,225,40.3,40.5,150,37879650,908250,41.9,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.0,-26.1438
39.4,3594600,2025-06-05 09:15:30,1749095132,1275,225,40.3,40.5,75,37879650,908250,41.9,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.15,-26.4239
39.8,3783225,2025-06-05 09:15:32,1749095132,2025,2550,39.5,39.8,150,38204925,905025,41.8,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-13.75,-25.6769
40.45,3783225,2025-06-05 09:15:32,1749095132,2025,2550,39.5,39.8,75,38204925,905025,41.8,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-13.1,-24.4631
40.8,3783225,2025-06-05 09:15:32,1749095133,2025,2550,39.5,39.8,75,38204925,905025,41.8,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-12.75,-23.8095
41.2,3882750,2025-06-05 09:15:33,1749095133,525,525,41.05,41.2,150,38416950,884475,41.76,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-12.35,-23.0626
41.6,3926400,2025-06-05 09:15:34,1749095134,75,600,41.5,41.6,75,38416425,879300,41.76,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-11.95,-22.3156
41.55,3926400,2025-06-05 09:15:34,1749095134,75,600,41.5,41.6,225,38416425,879300,41.76,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-12.0,-22.409
41.55,3926400,2025-06-05 09:15:34,1749095135,75,600,41.5,41.6,75,38416425,879300,41.76,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-12.0,-22.409
40.9,4141275,2025-06-05 09:15:35,1749095135,750,975,40.55,40.8,75,38709450,870300,41.77,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-12.65,-23.6228
40.8,4141275,2025-06-05 09:15:35,1749095136,750,975,40.55,40.8,150,38709450,870300,41.77,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-12.75,-23.8095
42.4,4141275,2025-06-05 09:15:35,1749095137,750,975,40.55,40.8,300,38709450,870300,41.77,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-11.15,-20.8217
42.3,4319475,2025-06-05 09:15:37,1749095137,1800,900,42.2,42.4,225,38874075,865500,41.75,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-11.25,-21.0084
42.4,4319475,2025-06-05 09:15:37,1749095137,1800,900,42.2,42.4,75,38874075,865500,41.75,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-11.15,-20.8217
41.95,4319475,2025-06-05 09:15:37,1749095138,1800,900,42.2,42.4,75,38874075,865500,41.75,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-11.6,-21.662
40.95,4473825,2025-06-05 09:15:39,1749095139,900,1200,40.85,40.95,225,39363825,884175,41.75,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-12.6,-23.5294
40.85,4473825,2025-06-05 09:15:39,1749095139,900,1200,40.85,40.95,75,39363825,884175,41.75,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-12.7,-23.7162
40.15,4473825,2025-06-05 09:15:39,1749095140,900,1200,40.85,40.95,150,39363825,884175,41.75,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-13.4,-25.0233
39.25,4641150,2025-06-05 09:15:40,1749095140,75,75,39.25,39.35,75,39540525,896025,41.69,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.3,-26.704
38.65,4641150,2025-06-05 09:15:40,1749095141,75,75,39.25,39.35,75,39540525,896025,41.69,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.9,-27.8245
39.4,4641150,2025-06-05 09:15:40,1749095141,75,75,39.25,39.35,75,39540525,896025,41.69,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.15,-26.4239
38.7,4785675,2025-06-05 09:15:42,1749095142,225,300,38.7,38.85,75,39635775,908625,41.61,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.85,-27.7311
39.5,4794300,2025-06-05 09:15:42,1749095142,450,300,38.7,38.85,450,39706050,906375,41.61,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.05,-26.2372
38.35,4794300,2025-06-05 09:15:42,1749095143,450,300,38.7,38.85,150,39706050,906375,41.61,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.2,-28.3847
38.15,4997925,2025-06-05 09:15:44,1749095144,75,450,38.15,38.25,75,40050750,906150,41.48,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.4,-28.7582
38.1,4997925,2025-06-05 09:15:44,1749095145,75,450,38.15,38.25,150,40050750,906150,41.48,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.45,-28.8515
37.2,5140125,2025-06-05 09:15:45,1749095145,975,75,37.05,37.2,75,40260000,931650,41.38,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-16.35,-30.5322
37.7,5142150,2025-06-05 09:15:45,1749095145,375,75,37.05,37.1,75,40260300,932625,41.38,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.85,-29.5985
37.0,5142150,2025-06-05 09:15:45,1749095146,375,75,37.05,37.1,75,40260300,932625,41.38,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-16.55,-30.9057
37.0,5142150,2025-06-05 09:15:45,1749095146,375,75,37.05,37.1,225,40260300,932625,41.38,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-16.55,-30.9057
38.2,5302575,2025-06-05 09:15:47,1749095147,750,300,38.0,38.2,75,40414275,948000,41.25,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.35,-28.6648
38.95,5302575,2025-06-05 09:15:47,1749095148,750,300,38.0,38.2,75,40414275,948000,41.25,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.6,-27.2642
38.9,5302575,2025-06-05 09:15:47,1749095148,750,300,38.0,38.2,75,40414275,948000,41.25,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.65,-27.3576
39.4,5452575,2025-06-05 09:15:48,1749095148,300,600,39.3,39.45,75,40524975,937725,41.19,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.15,-26.4239
39.3,5459325,2025-06-05 09:15:49,1749095149,150,600,39.45,39.65,75,40656000,937200,41.18,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.25,-26.6106
40.0,5459325,2025-06-05 09:15:49,1749095149,150,600,39.45,39.65,75,40656000,937200,41.18,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-13.55,-25.3035
38.8,5459325,2025-06-05 09:15:49,1749095150,150,600,39.45,39.65,75,40656000,937200,41.18,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.75,-27.5444
38.75,5641200,2025-06-05 09:15:50,1749095150,900,1800,38.3,38.5,75,40276725,955050,41.12,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.8,-27.6377
37.65,5641200,2025-06-05 09:15:50,1749095151,900,1800,38.3,38.5,75,40276725,955050,41.12,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.9,-29.6919
37.65,5768175,2025-06-05 09:15:52,1749095152,75,225,37.6,37.65,150,40553325,967875,41.05,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.9,-29.6919
37.65,5772300,2025-06-05 09:15:52,1749095152,75,300,37.65,37.7,75,40556850,966525,41.04,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.9,-29.6919
37.7,5772300,2025-06-05 09:15:52,1749095153,75,300,37.65,37.7,675,40556850,966525,41.04,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.85,-29.5985
37.4,5907375,2025-06-05 09:15:54,1749095154,150,1125,37.3,37.4,75,40686675,961650,40.96,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-16.15,-30.1587
36.45,5907375,2025-06-05 09:15:54,1749095154,150,1125,37.3,37.4,75,40686675,961650,40.96,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-17.1,-31.9328
35.5,6101100,2025-06-05 09:15:55,1749095155,225,1050,35.5,35.75,75,40897875,990375,40.82,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-18.05,-33.7068
35.55,6127950,2025-06-05 09:15:55,1749095155,600,375,35.45,35.65,150,40910925,982950,40.8,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-18.0,-33.6134
36.85,6127950,2025-06-05 09:15:55,1749095157,600,375,35.45,35.65,75,40910925,982950,40.8,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-16.7,-31.1858
37.6,6313875,2025-06-05 09:15:57,1749095157,375,75,37.45,37.6,75,41044350,970875,40.67,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.95,-29.7852
37.8,6313875,2025-06-05 09:15:57,1749095157,375,75,37.45,37.6,75,41044350,970875,40.67,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.75,-29.4118
38.05,6313875,2025-06-05 09:15:57,1749095158,375,75,37.45,37.6,75,41044350,970875,40.67,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.5,-28.9449
38.35,6313875,2025-06-05 09:15:57,1749095158,375,75,37.45,37.6,75,41044350,970875,40.67,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-15.2,-28.3847
39.1,6528900,2025-06-05 09:15:59,1749095159,375,150,38.95,39.15,225,41607900,961050,40.58,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.45,-26.9841
38.8,6528900,2025-06-05 09:15:59,1749095159,375,150,38.95,39.15,150,41607900,961050,40.58,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-14.75,-27.5444
36.85,6528900,2025-06-05 09:15:59,1749095160,375,150,38.95,39.15,75,41607900,961050,40.58,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-16.7,-31.1858
36.4,6528900,2025-06-05 09:15:59,1749095160,375,150,38.95,39.15,75,41607900,961050,40.58,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-17.15,-32.0261
35.8,6722475,2025-06-05 09:16:00,1749095160,225,450,35.8,35.95,75,41834325,1014225,40.48,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-17.75,-33.1466
34.85,6748500,2025-06-05 09:16:00,1749095161,225,375,35.95,36.15,75,41855250,1017750,40.46,34.3,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-18.7,-34.9206
33.05,7122975,2025-06-05 09:16:02,1749095162,525,525,33.05,33.2,75,41982000,1069800,40.15,33.0,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-20.5,-38.282
32.7,7122975,2025-06-05 09:16:02,1749095162,525,525,33.05,33.2,150,41982000,1069800,40.15,33.0,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-20.85,-38.9356
32.65,7122975,2025-06-05 09:16:02,1749095163,525,525,33.05,33.2,75,41982000,1069800,40.15,33.0,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-20.9,-39.0289
32.3,7371900,2025-06-05 09:16:03,1749095163,375,675,32.3,32.45,75,42165225,1106325,39.89,31.65,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-21.25,-39.6825
32.65,7402575,2025-06-05 09:16:04,1749095164,600,825,32.4,32.55,75,42164850,1104225,39.86,31.65,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-20.9,-39.0289
33.3,7402575,2025-06-05 09:16:04,1749095164,600,825,32.4,32.55,75,42164850,1104225,39.86,31.65,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-20.25,-37.8151
32.7,7402575,2025-06-05 09:16:04,1749095165,600,825,32.4,32.55,75,42164850,1104225,39.86,31.65,59.9,0,0,59.9,53.55,sf,NSE:NIFTY2560524700CE,-20.85,-38.9356
