ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
90.5,1833825,2025-04-24 09:16:15,1745466375,75,300,90.35,90.55,75,26388225,279075,86.81,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-44.1,-32.7637
90.25,1833825,2025-04-24 09:16:15,1745466376,75,300,90.35,90.55,75,26388225,279075,86.81,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-44.35,-32.9495
90.3,1861500,2025-04-24 09:16:17,1745466377,1500,675,89.9,90.25,75,26428875,284100,86.85,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-44.3,-32.9123
90.05,1861500,2025-04-24 09:16:17,1745466378,1500,675,89.9,90.25,75,26428875,284100,86.85,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-44.55,-33.0981
90.7,1882800,2025-04-24 09:16:18,1745466378,750,150,90.45,90.7,75,26529675,283200,86.88,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-43.9,-32.6152
91.25,1882800,2025-04-24 09:16:18,1745466379,750,150,90.45,90.7,150,26529675,283200,86.88,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-43.35,-32.2065
91.3,1907400,2025-04-24 09:16:20,1745466380,75,450,91.15,91.35,75,26547375,283950,86.94,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-43.3,-32.1694
91.75,1907400,2025-04-24 09:16:20,1745466381,75,450,91.15,91.35,150,26547375,283950,86.94,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-42.85,-31.8351
92.3,1944825,2025-04-24 09:16:22,1745466382,450,300,92.3,92.55,75,26660550,284925,87.04,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-42.3,-31.4264
91.65,1944825,2025-04-24 09:16:22,1745466383,450,300,92.3,92.55,75,26660550,284925,87.04,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-42.95,-31.9094
94.35,1982775,2025-04-24 09:16:23,1745466384,225,1125,93.15,93.4,75,26724675,279525,87.14,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-40.25,-29.9034
93.95,2034150,2025-04-24 09:16:25,1745466385,675,225,94.1,94.35,150,26770800,281550,87.32,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-40.65,-30.2006
94.15,2034150,2025-04-24 09:16:25,1745466386,675,225,94.1,94.35,150,26770800,281550,87.32,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-40.45,-30.052
94.35,2073525,2025-04-24 09:16:27,1745466387,75,75,94.3,94.5,300,26818350,283875,87.45,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-40.25,-29.9034
94.7,2073525,2025-04-24 09:16:27,1745466387,75,75,94.3,94.5,75,26818350,283875,87.45,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-39.9,-29.6434
95.2,2073525,2025-04-24 09:16:27,1745466388,75,75,94.3,94.5,75,26818350,283875,87.45,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-39.4,-29.2719
95.25,2142825,2025-04-24 09:16:28,1745466388,525,225,95.25,95.5,75,26880225,275325,87.69,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-39.35,-29.2348
96.1,2142825,2025-04-24 09:16:28,1745466389,525,225,95.25,95.5,75,26880225,275325,87.69,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-38.5,-28.6033
95.15,2142825,2025-04-24 09:16:28,1745466390,525,225,95.25,95.5,75,26880225,275325,87.69,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-39.45,-29.3091
95.1,2179875,2025-04-24 09:16:30,1745466390,1050,150,94.8,95.1,150,26960325,291825,87.82,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-39.5,-29.3462
95.0,2179875,2025-04-24 09:16:30,1745466391,1050,150,94.8,95.1,75,26960325,291825,87.82,79.2,109.9,0,0,94.1,134.6,sf,NSE:NIFTY25APR24200CE,-39.6,-29.4205
