last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
25-04-2025 09:17,24483,236475,260625,162.15,3432600,299850,190.3,1521750,98250
25-04-2025 09:17,24481.4,244575,257850,163.1,3451425,316350,187.65,1502625,99900
25-04-2025 09:17,24484.7,251850,256950,163.7,3486000,326925,190.05,1503225,106200
25-04-2025 09:17,24481.2,250425,263400,162,3496650,312900,190.35,1515150,111975
25-04-2025 09:18,24485,253350,264675,162.95,3501975,325200,188.2,1526775,119700
25-04-2025 09:18,24485,254700,267750,161.6,3661950,329400,190.4,1662375,121425
25-04-2025 09:18,24476,251400,272775,160.8,3668700,357675,193.75,1683375,122175
25-04-2025 09:18,24475.9,250875,284175,159.05,3629175,348825,193.2,1694700,121500
25-04-2025 09:18,24477,247725,279075,159.85,3638625,350625,190.6,1692600,137175
25-04-2025 09:18,24475,247650,291375,156.45,3641100,358125,190.9,1683825,139050
25-04-2025 09:19,24470,249225,296475,155,3615525,385575,195.4,1696275,141000
25-04-2025 09:19,24470,241425,291225,156.75,3616875,394650,195.8,1710225,137475
25-04-2025 09:19,24462.8,240450,294225,155.55,3636300,377700,196.8,1713000,133950
25-04-2025 09:19,24465.4,250200,292275,152.7,3641100,392175,196.9,1710675,140325
25-04-2025 09:19,24463.3,250725,293175,152.75,3629550,396825,198.35,1697925,141450
25-04-2025 09:19,24460.7,251175,293700,151.8,3646650,401025,198.3,1700475,138600
25-04-2025 09:20,24475.1,254550,277950,160.25,3518475,405825,190.05,1468050,156075
25-04-2025 09:20,24480,258075,279525,163.1,3535875,367125,189.15,1430325,155475
25-04-2025 09:20,24464.5,264900,279900,155.65,3546450,373800,197.2,1428450,155475
25-04-2025 09:20,24468.6,265200,278925,156.35,3536325,385800,197.25,1438050,156900
25-04-2025 09:20,24455.8,262500,297150,150.15,3537825,404175,202.6,1447950,163875
25-04-2025 09:20,24455.3,260775,300375,150.45,3451950,416700,206.6,1459050,140175
25-04-2025 09:21,24455.3,255750,297375,150.35,3468750,429600,204.5,1459725,137850
25-04-2025 09:21,24450.2,263175,305175,151.25,3487725,441375,208.95,1447800,151500
25-04-2025 09:21,24450.2,259650,303825,149.7,3504900,452925,210.25,1447125,133875
25-04-2025 09:21,24450.8,263550,305775,150.9,3494250,457725,207.25,1449975,133650
25-04-2025 09:21,24457.5,260700,300000,150.1,3491550,472500,198.2,1440375,137700
25-04-2025 09:21,24451.8,257100,304800,142.75,3496875,507150,205.6,1432875,139350
25-04-2025 09:22,24448.9,259650,312375,142.45,3424350,497850,203.8,1439175,146925
25-04-2025 09:22,24444,249975,314400,139.9,3427050,516150,203.9,1446975,153600
25-04-2025 09:22,24448,262125,318150,144.2,3434175,515625,201.5,1451025,163125
25-04-2025 09:22,24458.5,262425,306675,150.5,3485550,500175,195,1440825,174825
25-04-2025 09:22,24463.8,269325,302700,148.35,3489900,481950,198.5,1424775,170325
25-04-2025 09:22,24466.2,275025,308100,151.55,3463875,500475,185.95,1421250,174975
25-04-2025 09:23,24462.6,262050,308850,146.05,3476250,507525,193.45,1399650,175875
25-04-2025 09:23,24460,260175,307275,147.1,3475200,521625,195.5,1404450,174600
25-04-2025 09:23,24466.6,262575,310425,150.55,3499650,521700,190.4,1405275,184275
25-04-2025 09:23,24466,272550,321000,150.15,3507450,526050,191.4,1407525,188400
25-04-2025 09:23,24462.4,283875,329925,146.7,3502350,545775,195.75,1417725,190725
25-04-2025 09:23,24452.6,265575,336675,143.85,3496725,551775,198.85,1428600,190050
25-04-2025 09:24,24453.7,273300,333450,144,3489450,558375,195.45,1425450,181350
25-04-2025 09:24,24453,277500,334200,143.35,3506025,557850,196.6,1425525,185625
25-04-2025 09:24,24450.9,272700,336450,142.9,3506850,572250,196.25,1420125,185250
25-04-2025 09:24,24450,278625,338250,143.15,3513825,579300,199.15,1432125,184875
25-04-2025 09:24,24441.2,269325,336525,138.75,3512100,586950,203.05,1438650,181575
25-04-2025 09:24,24446,281100,336450,141.4,3469800,594525,199.45,1435875,185700
25-04-2025 09:25,24443.1,276225,341100,141,3493425,601275,202.55,1435725,187875
25-04-2025 09:25,24441.6,270750,344775,141.25,3494325,621300,205.9,1441200,181875
25-04-2025 09:25,24436,264900,342300,142.95,3494100,631275,209.2,1450350,183150
25-04-2025 09:25,24436.4,262650,348600,143,3499800,619875,214.7,1448850,161775
25-04-2025 09:25,24429.1,269025,348375,140.15,3503850,625350,213,1455675,158700
25-04-2025 09:25,24438.2,266100,347925,143.95,3510975,632700,208.85,1451775,172650
25-04-2025 09:26,24441.5,275475,343350,144.05,3512250,621225,206.1,1440525,184950
25-04-2025 09:26,24450,285150,337950,146.55,3541950,623700,203.25,1439325,192675
25-04-2025 09:26,24461.8,278250,331950,149.95,3551025,602250,197.35,1430250,193575
25-04-2025 09:26,24453.7,285150,337875,148.2,3552375,578325,200.65,1433925,191100
25-04-2025 09:26,24456.1,292050,342150,148.55,3554400,595500,198.75,1436325,190725
