last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
04-04-2025 09:15,23193.7,129525,234600,116.3,1175775,164550,202.6,1854300,183600
04-04-2025 09:15,23190.55,194850,233925,119.65,1229325,168000,205.7,1847175,164400
04-04-2025 09:15,23189,206025,237750,120.65,1257825,173325,216.3,2032050,167625
04-04-2025 09:16,23180.2,196650,246075,116,1249800,195825,216.9,2041050,177075
04-04-2025 09:16,23180.95,200025,252450,121.05,1274025,204675,212.1,2014575,200925
04-04-2025 09:16,23181.05,203100,251850,116.55,1285725,260175,215.8,2001150,198600
04-04-2025 09:16,23170,194775,254625,111.35,1288875,282525,222.45,1996125,185475
04-04-2025 09:16,23176.25,204750,255000,113.4,1249125,269700,218.3,1990350,193275
04-04-2025 09:16,23179.5,215400,254175,114.85,1278600,265950,216.95,1968075,226050
04-04-2025 09:17,23180,221100,258525,115.85,1291725,261375,214.85,1967775,228225
04-04-2025 09:17,23190.1,242550,254550,117.75,1342425,230475,210.8,1948650,257700
04-04-2025 09:17,23185.4,246150,252675,116.35,1347900,233175,211.6,1954875,232275
04-04-2025 09:17,23175,240150,265950,113.3,1332375,262575,220.3,1973025,227700
04-04-2025 09:17,23172.8,238275,267075,111.35,1301925,270600,221,1985175,211275
04-04-2025 09:17,23177.85,243075,261375,112.8,1313475,273300,217.6,1986000,241800
04-04-2025 09:18,23176.5,245325,268575,110.35,1347975,280725,218.7,1983675,239175
04-04-2025 09:18,23178.05,248625,267450,110.55,1295250,291450,214.3,1989300,245625
04-04-2025 09:18,23174.2,247200,269175,107.35,1687200,304500,216.95,2078700,258225
04-04-2025 09:18,23168.7,241200,276525,106,1691475,313725,221.4,2102325,250050
04-04-2025 09:18,23166,240300,281025,105.65,1697400,325800,222.65,2105100,210450
04-04-2025 09:18,23161.2,244125,281025,104.15,1710525,335325,221.3,2098500,203100
04-04-2025 09:19,23166.4,251100,270975,105.6,1738500,331650,217.55,2087625,216525
04-04-2025 09:19,23165.75,252300,276900,104.35,1804350,346575,221.85,2085000,226425
04-04-2025 09:19,23165,254025,281700,103.7,1790775,360150,221.15,2090550,234600
04-04-2025 09:19,23161.85,259050,279225,101.5,1775475,366975,223.1,2089875,236475
04-04-2025 09:19,23155.6,249825,280950,98.8,1764075,368625,228.4,2094525,225975
04-04-2025 09:19,23153,246525,281100,99.9,1711425,371775,226.2,2114625,208800
04-04-2025 09:20,23151.05,251550,288600,98.55,706350,360225,230.4,844125,217875
04-04-2025 09:20,23147.65,228675,286575,99,706725,361200,233.8,809925,189750
04-04-2025 09:20,23136.1,228750,286875,96.65,729000,378600,243,750375,195900
04-04-2025 09:20,23129.4,232050,297525,95.45,716550,404700,248.2,709200,158550
04-04-2025 09:20,23127.15,230250,296625,93.2,692775,415950,249.05,690450,149025
04-04-2025 09:20,23130.85,239100,292650,94.7,709950,408900,247.25,668100,161475
04-04-2025 09:21,23125.9,239775,292650,93.25,719250,414300,249.9,665625,166500
04-04-2025 09:21,23121.4,230100,296550,91.55,719025,424950,253.5,666750,166200
04-04-2025 09:21,23118.4,226725,293325,92.65,742725,429975,255.25,658725,176550
04-04-2025 09:21,23105.05,226275,298800,89.1,735675,454575,263.25,659700,158625
04-04-2025 09:21,23105,224475,306600,89.2,686925,462675,263.6,650550,139575
04-04-2025 09:21,23111,233775,299100,89.8,693600,448050,260.8,647700,147525
04-04-2025 09:22,23113.5,234300,298275,89.75,690525,449400,258.45,633000,159675
04-04-2025 09:22,23124.2,245400,287775,93.2,714675,449025,251.55,618975,164100
04-04-2025 09:22,23115.4,247950,292275,90.3,728025,477225,258.6,639075,174075
04-04-2025 09:22,23115.3,244500,295125,90.35,717525,492150,259.55,650100,172575
