ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
55900.0,16680,2025-04-29 09:15:32,1745898332,60,60,55904.8,55909.0,30,64140,34800,55855.65,55739.8,55919.2,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,228.8,0.411
55911.0,16680,2025-04-29 09:15:32,1745898333,60,60,55904.8,55909.0,30,64140,34800,55855.65,55739.8,55919.2,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,239.8,0.4307
55910.0,17610,2025-04-29 09:15:33,1745898333,240,120,55915.6,55919.2,60,61740,38490,55858.56,55739.8,55919.2,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,238.8,0.4289
55916.6,17610,2025-04-29 09:15:33,1745898334,240,120,55915.6,55919.2,30,61740,38490,55858.56,55739.8,55919.2,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,245.4,0.4408
55929.8,18750,2025-04-29 09:15:34,1745898335,60,360,55915.0,55930.0,30,62280,44220,55862.23,55739.8,55929.8,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,258.6,0.4645
55916.6,18750,2025-04-29 09:15:34,1745898335,60,360,55915.0,55930.0,30,62280,44220,55862.23,55739.8,55929.8,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,245.4,0.4408
55918.4,19290,2025-04-29 09:15:36,1745898336,150,300,55920.4,55930.0,30,68130,45150,55863.84,55739.8,55930.0,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,247.2,0.444
55930.0,19590,2025-04-29 09:15:37,1745898337,150,120,55922.8,55930.0,30,67470,48990,55864.81,55739.8,55930.0,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,258.8,0.4649
55923.0,20100,2025-04-29 09:15:38,1745898338,180,30,55922.4,55933.0,90,65580,43110,55866.32,55739.8,55930.0,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,251.8,0.4523
55934.4,20100,2025-04-29 09:15:38,1745898339,180,30,55922.4,55933.0,60,65580,43110,55866.32,55739.8,55930.0,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,263.2,0.4728
55930.4,20610,2025-04-29 09:15:39,1745898339,360,30,55928.4,55937.0,30,61350,47220,55867.96,55739.8,55934.4,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,259.2,0.4656
55930.0,20610,2025-04-29 09:15:39,1745898340,360,30,55928.4,55937.0,30,61350,47220,55867.96,55739.8,55934.4,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,258.8,0.4649
55934.6,21120,2025-04-29 09:15:41,1745898341,180,180,55934.6,55950.0,150,69420,49290,55869.72,55739.8,55950.0,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,263.4,0.4731
55945.0,21570,2025-04-29 09:15:42,1745898342,30,180,55937.0,55950.0,30,68490,45000,55871.1,55739.8,55950.0,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,273.8,0.4918
55944.0,22260,2025-04-29 09:15:43,1745898343,60,90,55944.2,55962.8,30,58170,50520,55873.66,55739.8,55962.0,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,272.8,0.49
55962.4,22260,2025-04-29 09:15:43,1745898344,60,90,55944.2,55962.8,30,58170,50520,55873.66,55739.8,55962.0,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,291.2,0.5231
55955.0,22590,2025-04-29 09:15:44,1745898344,60,30,55950.2,55965.0,30,64290,45750,55874.89,55739.8,55964.8,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,283.8,0.5098
55950.0,22590,2025-04-29 09:15:44,1745898345,60,30,55950.2,55965.0,90,64290,45750,55874.89,55739.8,55964.8,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,278.8,0.5008
55950.0,22860,2025-04-29 09:15:45,1745898346,30,30,55950.0,55965.0,30,61380,45780,55875.8,55739.8,55964.8,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,278.8,0.5008
55970.0,22860,2025-04-29 09:15:45,1745898346,30,30,55950.0,55965.0,30,61380,45780,55875.8,55739.8,55964.8,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,298.8,0.5367
55960.0,23580,2025-04-29 09:15:47,1745898347,90,60,55960.0,55972.6,90,59880,46950,55878.44,55739.8,55970.0,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,288.8,0.5188
55978.6,24750,2025-04-29 09:15:48,1745898348,4290,30,55970.0,55977.8,30,64590,52170,55882.85,55739.8,55978.6,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,307.4,0.5522
55970.0,24750,2025-04-29 09:15:48,1745898349,4290,30,55970.0,55977.8,30,64590,52170,55882.85,55739.8,55978.6,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,298.8,0.5367
55970.0,24840,2025-04-29 09:15:49,1745898349,4230,60,55970.0,55978.2,30,64950,40260,55883.17,55739.8,55978.6,0,0,55744.6,55671.2,sf,NSE:BANKNIFTY25MAYFUT,298.8,0.5367
