last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
16-04-2025 09:16,23300.6,274425,337500,51.1,4645350,728925,84.35,5239275,1041750
16-04-2025 09:16,23299,271575,343875,48.95,4719075,780675,87.95,5292600,1047000
16-04-2025 09:16,23298,266175,351000,50.2,4759800,814650,85.65,5344650,1047150
16-04-2025 09:17,23306.9,273225,346500,53.05,4853025,802500,84.05,5258175,1082625
16-04-2025 09:17,23306.4,276675,337875,53.4,4917600,836925,84.5,5223900,1111125
16-04-2025 09:17,23305.2,283125,351375,52.35,4954875,885150,85.4,5293725,1133850
16-04-2025 09:17,23306.9,281850,355125,52.5,5010675,922425,82.9,5310300,1196700
16-04-2025 09:17,23306.3,281700,350850,53.2,5034750,971025,82.45,5320275,1214100
16-04-2025 09:17,23301.2,281025,356925,49.15,5029275,1033275,87.2,5379075,1221600
16-04-2025 09:18,23298,276975,356175,51.15,4992150,1023525,86.8,5386425,1150725
16-04-2025 09:18,23295,280950,353550,49.9,5079975,1068825,88.2,5438400,1150650
16-04-2025 09:18,23299,278025,351000,49.9,5142225,1074525,88.8,5417775,1208550
16-04-2025 09:18,23294.1,279150,356250,48.55,6140775,1093350,88.3,6088050,1250025
16-04-2025 09:18,23295,280200,353550,48.05,6111525,1076550,88.6,6099825,1301325
16-04-2025 09:18,23294.3,284775,355875,46.55,6084225,1113675,88.15,6112200,1317900
16-04-2025 09:19,23297.5,287850,352350,48.65,6179250,1115250,83.95,6123750,1314750
16-04-2025 09:19,23298.4,291150,345975,48.9,6239175,1138950,82.3,5978175,1356075
16-04-2025 09:19,23300,292575,353700,49.2,6253125,1156950,82.5,5995800,1374525
16-04-2025 09:19,23295.6,295650,353550,47.8,6265050,1203300,84.8,6045300,1395525
16-04-2025 09:19,23292.1,289275,357450,46.7,6226725,1237500,88.75,6167625,1361175
16-04-2025 09:19,23294.1,293325,353625,46.85,6229425,1243275,87.6,6183450,1321350
16-04-2025 09:20,23299,300750,353325,48.6,2720325,1237725,87.2,6171150,1363350
16-04-2025 09:20,23302,302550,352875,50.35,1517700,1222800,86.45,1344750,1409175
16-04-2025 09:20,23307.9,311400,350475,54.3,1575150,1159650,82.4,1307250,1454625
16-04-2025 09:20,23303.2,312225,357825,51.85,1576875,1134075,84.6,1299000,1503750
16-04-2025 09:20,23308.8,313575,358050,53.7,1619325,1150575,82.2,1317825,1520025
16-04-2025 09:20,23302,317775,362700,51.8,1641600,1237200,84.3,1313625,1551375
16-04-2025 09:21,23301.6,316425,360150,52.05,1604400,1269750,81.65,1362450,1543050
16-04-2025 09:21,23310,320550,354375,53.25,1641675,1271025,79.65,1325250,1580400
16-04-2025 09:21,23312.3,330825,362400,54.2,1700625,1309275,78.65,1171950,1586100
16-04-2025 09:21,23309.9,330225,363000,52.55,1708275,1275150,80.85,1185975,1609650
16-04-2025 09:21,23309,331050,368400,52.5,1696575,1329225,81,1242375,1631475
16-04-2025 09:21,23310,330975,359100,52.5,1779225,1328250,78.7,1244250,1663575
16-04-2025 09:22,23310.9,329475,361950,53.05,1780950,1335675,78.4,1308975,1695825
16-04-2025 09:22,23309.4,327225,365700,51,1838550,1379250,81.3,1350825,1696650
16-04-2025 09:22,23312.4,333975,365850,53.05,1818150,1382250,78.85,1343175,1702125
16-04-2025 09:22,23311.5,333375,369975,52.8,1822275,1433475,77.95,1355700,1747650
16-04-2025 09:22,23315,335850,367725,53.5,1876800,1428450,76.9,1327275,1764600
16-04-2025 09:22,23315,336450,369375,52.75,1879425,1415250,77.55,1311675,1755375
16-04-2025 09:23,23313,332550,370575,52.3,1816125,1454850,77.55,1336275,1756425
16-04-2025 09:23,23313,337950,370125,51.75,1877775,1466325,78.25,1342950,1762650
16-04-2025 09:23,23314.2,339300,366975,52.4,1868775,1483125,77.4,1361475,1773450
16-04-2025 09:23,23317.9,339750,366375,53.6,1906275,1491375,73.05,1355700,1795200
16-04-2025 09:23,23320,340725,362175,56.25,1958775,1397325,74.05,1109025,1781475
16-04-2025 09:23,23322.8,337050,363150,56.5,1962225,1229850,72.95,1172175,1789125
16-04-2025 09:24,23324.3,335325,360675,56.85,1995975,1241325,71.55,1134675,1823100
16-04-2025 09:24,23318.2,333750,364050,55.65,1983675,1341825,72.55,1190625,1796250
16-04-2025 09:24,23322.3,332925,360750,56.3,1959825,1329600,71.9,1180125,1824300
16-04-2025 09:24,23323.4,333825,367650,55.25,1975275,1389300,72.65,1237650,1842825
16-04-2025 09:24,23321.7,332400,366300,53.7,1980450,1424100,73.35,1281750,1855350
16-04-2025 09:24,23321.4,332175,366300,54.6,2010300,1419900,73,1296450,1858650
16-04-2025 09:25,23322,328950,372000,54.3,1991325,1417425,74,1382100,1854675
16-04-2025 09:25,23320,331200,371175,55.1,2040000,1457025,72.95,1387725,1867125
16-04-2025 09:25,23321.1,330225,375375,54.25,2038500,1457625,73.9,1412700,1872600
16-04-2025 09:25,23320,327450,387900,54.8,1998075,1496400,74.2,1473975,1835250
16-04-2025 09:25,23319.9,331350,378075,54.2,1945950,1435500,73.75,1342875,1854450
16-04-2025 09:25,23323.9,332700,380475,55,1984050,1441800,72.05,1358400,1883025
16-04-2025 09:26,23317.4,330600,386175,52.75,1981500,1510800,73.8,1351050,1882425
16-04-2025 09:26,23320,332550,384825,53.45,1958175,1522500,73.1,1384050,1931100
16-04-2025 09:26,23319.9,332775,380475,54.65,2028900,1516125,71.75,1442400,1960275
16-04-2025 09:26,23326.6,335775,376425,55.8,2046600,1516200,70,1426875,1988925
16-04-2025 09:26,23323.6,333600,377625,54.4,2067300,1515300,71.5,1309800,1988850
16-04-2025 09:26,23324,336300,376650,55.45,2061975,1520475,69.5,1329000,2014875
16-04-2025 09:27,23325.9,331650,378525,56.65,2075025,1528575,70.75,1249725,2021625
16-04-2025 09:27,23329.9,331800,371775,59.65,2093700,1402725,67.7,1253325,2036700
16-04-2025 09:27,23330,331725,368850,59.8,2057775,1243875,67.5,1160700,2036475
16-04-2025 09:27,23330.5,334950,372825,58.45,2099925,1319025,67.35,1217325,2026275
16-04-2025 09:27,23330.7,334950,372450,59.8,2164200,1342350,67.2,1274100,2034675
16-04-2025 09:27,23333,336150,374250,59.95,2216550,1346250,65.85,1295625,2067900
16-04-2025 09:28,23338.1,336525,369600,62.55,2276550,1382100,64.55,1267950,2098125
16-04-2025 09:28,23343.5,335100,362550,66.6,2294925,1233675,62.85,1087725,2114700
16-04-2025 09:28,23349,339225,365700,68.85,2325675,1138200,61.8,1091925,2118150
16-04-2025 09:28,23353.8,340200,360675,72.55,2344125,1024575,60,1025925,2124150
16-04-2025 09:28,23352,341400,371175,71.2,2290800,1076925,61.6,993150,2084700
16-04-2025 09:28,23348.5,334650,381300,69.3,2130900,1183425,61.7,1128900,2057250
16-04-2025 09:29,23344.4,350250,390375,67.75,1985175,1225800,61.6,1200075,2098425
16-04-2025 09:29,23345,347850,394950,68.35,1915200,1262850,62.05,1318200,2097150
16-04-2025 09:29,23347,350475,390525,67.8,1915650,1280325,62.1,1276575,2110725
16-04-2025 09:29,23348.1,350400,392100,69.05,2020350,1331325,61.05,1282650,2179425
16-04-2025 09:29,23350,352125,390600,71.45,2080125,1350975,60.1,1254975,2200725
16-04-2025 09:29,23343.5,352950,392775,68.5,2101725,1383300,61.7,1330800,2206725
16-04-2025 09:30,23347.5,353475,390450,70.8,2099025,1419975,61,1341000,2181450
16-04-2025 09:30,23347.6,351075,394950,69.1,2070000,1521150,61.05,1333275,2183550
16-04-2025 09:30,23348.3,350550,384900,69.3,2088900,1486950,60.6,1336050,2219700
16-04-2025 09:30,23346.1,351900,381525,67.6,2094975,1463025,60.7,1220400,2255700
16-04-2025 09:30,23344,346950,387450,66.7,1983300,1524300,61,1333800,2227725
16-04-2025 09:30,23343.1,344925,384375,66.9,1968600,1544325,61.45,1397625,2226525
16-04-2025 09:31,23345.9,349875,383925,66.95,1989300,1563075,61.05,1386900,2216700
16-04-2025 09:31,23340.8,347550,386100,67,1995375,1579725,61.4,1413075,2228400
16-04-2025 09:31,23341.2,348075,383325,67,1995525,1551000,61.5,1396275,2255250
16-04-2025 09:31,23347.5,349200,378900,70,2046000,1560225,58.95,1384875,2298525
16-04-2025 09:31,23347.4,351975,376575,69.9,2065350,1542675,58.55,1442325,2335725
16-04-2025 09:31,23346.1,350550,378600,69.7,2096175,1569075,57.9,1430550,2352525
16-04-2025 09:32,23348,351525,378225,70.2,2125050,1585425,58.25,1458075,2353425
16-04-2025 09:32,23347.2,354825,372450,71.25,2152575,1494975,57.45,1441350,2382225
16-04-2025 09:32,23345.6,349275,380850,69,2160450,1549575,59.25,1507275,2400900
