last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
11-04-2025 09:15,0.05762867106050978,-0.20769247987409586,-0.38018704858559743,-0.06267047132149474,-0.44460377100943654,0.6606928360253418,-0.49865375618140806,-0.8649164981576338,0.7520039360816616,-21825.0,52125.0,167025.0,67050.0,242325.0,111750.0,43.656105203302
11-04-2025 09:20,0.8258799718328356,-0.8060863597406746,-0.5819153831522574,0.2173391300441651,-0.4018037146881311,-0.5649877940994565,0.7530807563621896,-0.8082198969910822,-0.3319504463924481,152625.0,-25800.0,5925.0,-18000.0,-40350.0,95175.0,58.79181614781379
11-04-2025 09:25,-0.5623739866242894,-0.9252234161554005,0.6259608700319951,-0.7055389901485862,-0.8586196123361094,0.8357322917979443,0.823644744879643,0.3087710330816081,0.18457748473279942,62400.0,57375.0,87000.0,79275.0,61575.0,39525.0,64.78269366431529
11-04-2025 09:30,0.2914817459861129,-0.010997227947190366,0.5258602644250914,0.31673621611266867,-0.5005711007164213,0.3130983417790807,0.625401671778058,-0.5638175164190204,-0.06199658215867232,7050.0,46500.0,34725.0,11700.0,-8025.0,85650.0,35.66622963691463
11-04-2025 09:35,0.8862674408598097,-0.41122663013359406,-0.21653780093979905,-0.7104491231122466,-0.8374976486058615,0.6696053211447609,0.5841511652166117,-0.8561433674685667,-0.5339288271451776,43500.0,-1650.0,-16800.0,-84750.0,-25800.0,50475.0,63.39785916251587
11-04-2025 09:40,-0.11097192015095839,-0.5763941276269682,0.3775358683235028,-0.08805995117006349,-0.6468349898154324,-0.09142451471680153,0.3462376632805482,0.11849731601446187,0.10248737799807016,-4875.0,-19350.0,-13125.0,-23775.0,6075.0,33675.0,27.316041434408966
11-04-2025 09:45,-0.07473420304207645,-0.7195845743471342,0.16871978252277814,0.6114895941086853,-0.6662549639338635,-0.5415995570799601,0.7129969639473883,-0.8268243325310903,-0.6085665113343749,65025.0,-38100.0,5775.0,-20700.0,-31200.0,19800.0,54.786338698303894
11-04-2025 09:50,0.0162899444250662,-0.641684674232515,0.5507373092403405,0.5664056061753495,-0.5563965742221159,-0.8672575080691101,0.646814793532493,0.3410444139518408,0.22976392693732814,16200.0,32100.0,-34725.0,17550.0,12150.0,17550.0,49.07105278651287
11-04-2025 09:55,0.43269892932336945,-0.4948430105957717,0.0960870975522454,0.8347176578431653,-0.8138351976041974,-0.55121302625199,0.4388140499998149,-0.8460374084181013,0.016522805781580482,-2325.0,4725.0,-25125.0,12975.0,19125.0,-18600.0,50.27521314855817
11-04-2025 10:00,-0.2509315692557766,-0.7988508980618191,0.5018730499627586,0.7728745403493337,-0.8923380120398069,-0.6529693021906526,0.7560340497188315,-0.050502298919385756,0.10063074112120529,20925.0,7125.0,13125.0,11700.0,-1275.0,36075.0,53.07782735132855
