last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
03-04-2025 09:16,23288.85,483675,218625,48.6,31060875,494400,65.2,22529250,1185450
03-04-2025 09:16,23295.45,485850,210825,51.2,31596450,498900,63,22759950,1316325
03-04-2025 09:16,23294.8,487275,208725,51,32155350,566925,63.55,22922325,1367325
03-04-2025 09:17,23293.75,488850,206550,50.55,32321775,651900,61.6,23394375,1493850
03-04-2025 09:17,23295.1,490200,207225,50.85,32582100,654975,60.45,23606550,1559400
03-04-2025 09:17,23304,499275,206400,55.55,32903775,642375,56.65,23725950,1638000
03-04-2025 09:17,23309,497550,202950,58.75,32964225,597150,55.6,23650875,1617900
03-04-2025 09:17,23311.05,494700,209025,59.3,33052050,483075,55.85,23829600,1647525
03-04-2025 09:17,23310,487875,211500,59.5,32991525,581700,55.6,24588975,1659450
03-04-2025 09:18,23320,476775,208050,64.15,33062700,570525,54.6,24630225,1714800
03-04-2025 09:18,23320.75,478575,208575,62.55,33062700,599625,55.3,24679200,1709700
03-04-2025 09:18,23314.65,474675,213375,58.4,33067650,711825,58.35,25140975,1705125
03-04-2025 09:18,23318.8,481650,216525,62.45,33353400,733125,57.05,25606350,1737300
03-04-2025 09:18,23317.45,482475,210225,65.25,33760500,698925,52.75,25796025,1849050
03-04-2025 09:18,23315.95,476175,215550,59.15,33768600,775200,57.2,26255625,1884600
03-04-2025 09:19,23314.65,478350,213750,60,33730500,810450,56.55,26542500,1894800
03-04-2025 09:19,23320,474150,211725,61.2,33690450,846000,56.15,26730225,1952025
03-04-2025 09:19,23321.95,477525,207525,64,33795900,839400,53.3,26744100,2021250
03-04-2025 09:19,23319.7,473400,218025,60.9,34031325,898425,54.6,26746950,2066325
03-04-2025 09:19,23322.3,479025,220050,64,34126875,912150,52.35,26684025,2118000
03-04-2025 09:19,23321.25,476025,220800,60.15,34165950,834900,54.15,26727900,2156775
03-04-2025 09:20,23320.1,478425,220425,60.5,34097175,895200,52.35,26840475,2151450
03-04-2025 09:20,23328.75,480750,226725,64.35,34233750,899100,48.5,26810775,2256300
03-04-2025 09:20,23327,474300,222675,63.15,34305075,787800,49.1,26392575,2299575
03-04-2025 09:20,23324.5,452325,222150,63.85,34319850,850050,49.1,26566050,2331450
03-04-2025 09:20,23325.45,453375,219075,64.9,34454025,924075,48.75,26763075,2408775
03-04-2025 09:20,23328.5,455700,220425,66.6,34531650,900600,47.4,26858775,2446725
03-04-2025 09:21,23330.9,464475,222000,66.1,34550475,916125,45.85,26757825,2499750
03-04-2025 09:21,23342.95,467775,216375,74.1,34728450,920475,42.5,26684100,2610900
03-04-2025 09:21,23346.85,470175,223575,78.2,34750875,502800,43.5,26374950,2562150
03-04-2025 09:21,23349.65,469500,216225,82.2,34778400,552375,42.95,26467875,2589375
03-04-2025 09:21,23349,464625,214125,84.85,35013525,535500,42.95,26559375,2592000
03-04-2025 09:21,23348,418650,218475,81.35,35383500,608025,45.3,26609550,2615250
03-04-2025 09:22,23348.75,415800,219675,81.75,35394375,677700,46.15,26690550,2655300
03-04-2025 09:22,23348.95,413700,217875,82.8,35621250,722400,46.5,27481275,2594550
03-04-2025 09:22,23341.75,406350,225675,80.25,35628825,796125,49,27576750,2620350
03-04-2025 09:22,23344.3,408525,226575,82.35,35597400,851175,46.85,27669525,2592450
03-04-2025 09:22,23342.95,413250,222375,80.6,35563800,843675,47.25,27642525,2677875
03-04-2025 09:22,23345,408900,225600,81.8,39320850,873675,47.6,37725300,2701725
03-04-2025 09:23,23350.05,421500,228825,83.65,52711125,885975,45.1,39723975,2797575
03-04-2025 09:23,23345.05,419475,230550,81.2,52705425,765525,46.5,39815175,2806800
03-04-2025 09:23,23341.55,424275,234225,77.8,52678725,801300,47.2,39898725,2840475
03-04-2025 09:23,23349.7,428700,234600,82,52738425,803700,45.2,39915225,2905875
03-04-2025 09:23,23343,424650,239400,78.8,52753875,846525,47.75,40001400,2914950
03-04-2025 09:23,23330,417075,242775,69.5,52728675,895725,53.45,40115325,2911200
03-04-2025 09:24,23317.45,397200,248325,60.4,52366125,902475,58.85,40169700,2457000
03-04-2025 09:24,23320,396450,240600,63.95,52407600,901650,55.6,40184250,2409525
03-04-2025 09:24,23330.7,404625,246975,69.35,52543650,889800,50.2,40149300,2625525
03-04-2025 09:24,23328.2,393975,241650,69.7,52612800,882900,49.5,39801450,2692350
03-04-2025 09:24,23339.05,396675,234900,74.9,52717350,895425,44.65,39830175,2791575
03-04-2025 09:24,23338.85,392250,238200,71.35,52726275,965400,43.9,39725100,2858400
03-04-2025 09:25,23340.3,393225,236475,74.65,52808700,978375,41.3,39721425,2975550
03-04-2025 09:25,23340.1,393600,244725,71.5,52824150,1074150,43.45,39587775,2970900
03-04-2025 09:25,23341.65,400575,244500,73.8,52806075,1113075,42.3,39733200,3055650
03-04-2025 09:25,23340.7,405000,250725,75.25,52819500,1129125,40.8,39787650,3160500
03-04-2025 09:25,23337,403875,250125,72.6,52874250,1136025,41.25,39733500,3226875
03-04-2025 09:25,23345,400875,247650,75.75,52907625,1158525,38.65,39698925,3333975
03-04-2025 09:26,23337.35,402750,248025,73.95,52931925,1187925,40.7,39682050,3354600
03-04-2025 09:26,23342,410400,252825,73.6,52930350,1200900,41.8,39797400,3341100
03-04-2025 09:26,23344,408075,250800,75.25,52985550,1194150,40.2,40210575,3433650
03-04-2025 09:26,23347.65,416175,242250,82,53006250,1172475,37,40825500,3500550
03-04-2025 09:26,23351.35,404775,245175,79.15,52997550,982950,37.75,40923450,3516075
03-04-2025 09:26,23350,405450,245550,80.05,53001300,1052100,36.9,41060700,3515625
03-04-2025 09:27,23350,401625,249525,78.85,52981575,1139100,37.5,41191650,3536775
03-04-2025 09:27,23347.95,404250,250500,76.45,52920300,1180050,38.35,41425350,3509100
03-04-2025 09:27,23343.7,402375,251475,77.75,52872525,1201875,40.8,41491950,3552900
03-04-2025 09:27,23347.5,407025,248400,81.75,52962675,1185300,38.2,41529825,3600075
03-04-2025 09:27,23349.95,409125,249525,79.3,53089125,1134900,37.55,41467950,3695400
