last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
21-04-2025 09:15,23938.6,168000,115875,179.55,1041900,105375,146.5,496425,111225
21-04-2025 09:15,23942.5,176850,127500,186.2,1053300,102975,144.65,488400,117825
21-04-2025 09:15,23948,196350,121500,190.6,1066125,104850,142.05,533175,100425
21-04-2025 09:15,23960,183600,118500,196.2,1096875,97200,134.9,529050,108525
21-04-2025 09:16,23960.1,198975,105975,200.5,3184425,81075,136.65,2527575,133650
21-04-2025 09:16,23968.5,204675,115800,202.35,3299850,86400,135.55,3098100,139575
21-04-2025 09:16,23959,188775,124950,193.7,3327450,101625,139.35,3117375,154050
21-04-2025 09:16,23958.7,190875,120150,198.25,3318225,111900,136.15,3137475,145425
21-04-2025 09:16,23959.8,198225,122625,201.3,3342900,116400,138.8,3145125,146550
21-04-2025 09:16,23960,209625,125550,197.25,3379875,121725,139.05,3155550,162375
21-04-2025 09:17,23964,210900,124425,203,3396450,129375,135.75,3150525,173775
21-04-2025 09:17,23960.7,208275,123825,201,3394800,131400,139.4,3145275,168825
21-04-2025 09:17,23945,200700,134625,195.6,3382200,146475,147.15,3164775,158850
21-04-2025 09:17,23959.6,202725,136275,198.45,3336075,150150,142.4,3161550,144150
21-04-2025 09:17,23960,213675,139425,198.3,3339600,153750,141.05,3159075,149250
21-04-2025 09:17,23960,205125,140100,198.15,3339975,157575,138.8,3151200,160275
21-04-2025 09:18,23954.2,195000,144600,194.75,3341250,199275,145.7,3159225,159300
21-04-2025 09:18,23944.4,207825,149700,193.15,3335700,199275,146.5,3163125,156450
21-04-2025 09:18,23951.2,208650,148800,194.45,3373950,202125,146.5,3162450,147525
21-04-2025 09:18,23942,198750,153825,191.55,3502575,201975,147.8,3166200,148500
21-04-2025 09:18,23939.9,200175,150000,190.2,3501450,204225,146.95,3168750,138075
21-04-2025 09:18,23937,205500,153300,188.35,3440850,205575,146.9,3165900,144600
21-04-2025 09:19,23938.5,199875,158775,183.65,3438525,205350,151,3172650,146625
21-04-2025 09:19,23938.8,192000,154800,184.9,3440325,212100,148.75,3178275,152400
21-04-2025 09:19,23944,210375,145875,191.65,3457950,205050,147.2,3169125,163275
21-04-2025 09:19,23944.8,220875,156525,192.8,3464850,204075,143.85,3166875,169650
21-04-2025 09:19,23940,213675,152700,190.05,3462975,218925,148.1,3163575,172575
21-04-2025 09:19,23936.8,214125,155325,188.8,3458175,233925,148.35,3168975,178500
21-04-2025 09:20,23945,229575,159600,194.15,3470325,237450,143.55,3044550,185700
21-04-2025 09:20,23950,235800,156000,193.6,3492075,231375,140,3038100,188625
21-04-2025 09:20,23943.2,219225,156300,191,3482775,242475,146.75,3044325,183900
21-04-2025 09:20,23931.2,219075,158325,184.75,3468375,247725,153.3,3055350,173775
21-04-2025 09:20,23932,220200,161325,186.15,3460650,256950,150.7,3058200,161775
21-04-2025 09:20,23930,211800,161925,184.85,3469650,258675,154,3073125,165450
21-04-2025 09:21,23918.2,198750,162225,179.75,3467250,266925,156.85,3073050,151050
21-04-2025 09:21,23914.2,201525,163725,177.4,3430500,263175,160.95,3078300,135075
21-04-2025 09:21,23923.9,219675,161475,182,3444075,263625,156.95,3066825,146400
21-04-2025 09:21,23930.1,222825,162225,185.6,3460050,262950,153.75,3061500,154350
21-04-2025 09:21,23922.1,225825,168825,181.05,3460725,268500,162.45,3079350,162375
21-04-2025 09:21,23910,217875,171450,177.3,3455625,269025,167.25,3099975,141375
21-04-2025 09:22,23901,221025,177225,172.05,3444150,280650,173.25,3091125,128250
21-04-2025 09:22,23891.2,199125,178950,170.8,3430500,277275,178.65,3099750,114300
21-04-2025 09:22,23894.2,221475,179850,171,3448875,276675,180.9,3091875,122400
21-04-2025 09:22,23888.1,225750,178650,170.55,3468975,282900,186.2,3099750,128550
21-04-2025 09:22,23876,208125,181050,165.35,3460725,300225,190,3112050,109500
21-04-2025 09:22,23882,218400,176400,167.1,3471450,290775,187.5,3115500,121650
21-04-2025 09:23,23886,222600,185400,170.65,3490350,294000,182.75,3101475,141075
21-04-2025 09:23,23891.3,231600,184725,173.55,3505725,296925,177.7,3090375,147825
21-04-2025 09:23,23903.1,227025,163350,175.3,3521025,293850,178.8,3057525,154950
21-04-2025 09:23,23898.2,216900,175125,175.6,3525000,303225,178.75,3074475,159225
21-04-2025 09:23,23904,233025,176250,177.4,3536325,300225,176,3069225,181350
21-04-2025 09:23,23907.1,220275,171525,179.1,3533625,311475,174,3071325,176625
21-04-2025 09:24,23906.3,224625,177600,179.95,3539100,318150,173.8,3068550,193575
21-04-2025 09:24,23910.8,232500,157350,180.45,3581100,312000,170.95,3069225,197250
21-04-2025 09:24,23927,243450,162750,185,3594375,310950,164.65,3049425,196725
21-04-2025 09:24,23932.8,249300,154425,192.95,3602325,291375,157,3034425,195000
21-04-2025 09:24,23944.7,250650,164175,196.5,3602850,273375,149.55,3027225,199650
21-04-2025 09:24,23950,255450,157200,194.7,3594225,236400,148.35,3012975,203625
21-04-2025 09:25,23951.2,245625,159675,197.8,3572325,244125,148.25,3027225,206925
21-04-2025 09:25,23937.9,249975,173100,189.05,3568425,283125,153.7,3059625,198750
21-04-2025 09:25,23930,245100,170625,184.95,3530250,292050,158.4,3068925,194475
21-04-2025 09:25,23928,244350,176175,188.35,3538200,304800,158,3077025,209025
21-04-2025 09:25,23942.2,252225,161850,193.65,3555600,305325,153,3072750,227625
21-04-2025 09:25,23933.3,244125,161925,189.7,3552225,325950,157.5,3082800,224400
21-04-2025 09:26,23925.6,244800,177300,185.55,3548850,331575,162.1,3101625,218625
21-04-2025 09:26,23929.5,238125,160350,188.25,3567450,337350,158.9,3102225,232275
21-04-2025 09:26,23930,235875,173400,189,3570750,353100,158,3096075,241200
21-04-2025 09:26,23934.7,252075,166125,191.65,3583575,348300,154.95,3098550,246150
21-04-2025 09:26,23915.1,226875,176325,180.4,3576750,343875,167.1,3092625,247575
21-04-2025 09:26,23911,245700,174975,176.45,3531300,356325,169.7,3105675,232500
21-04-2025 09:27,23911,244500,159300,176.55,3522375,388275,167.65,3117150,234225
21-04-2025 09:27,23909.3,243000,166500,175.85,3560850,373650,167.95,3106725,239025
21-04-2025 09:27,23910.9,250500,179100,177,3580125,370725,167.75,3102075,258450
21-04-2025 09:27,23915.8,250200,175125,179.4,3592875,388050,166.1,3101325,258075
21-04-2025 09:27,23918.3,252600,167700,179.6,3604350,376500,165.4,3099375,262725
21-04-2025 09:27,23905,250200,187650,173.1,3609225,385875,172.7,3110025,262500
21-04-2025 09:28,23914.8,257775,182025,178.6,3598650,394650,166.7,3113850,256800
21-04-2025 09:28,23915.2,251025,183000,180.5,3614100,392700,164.8,3114075,272925
21-04-2025 09:28,23915,254325,191250,177,3617100,403425,168.5,3108225,277350
21-04-2025 09:28,23915.3,258450,185475,178.9,3620025,413775,165.8,3121350,273825
21-04-2025 09:28,23920.6,264225,182100,178,3627525,418125,163.75,3125250,272775
21-04-2025 09:28,23925,258000,178800,182.4,3630825,417450,156.85,3105825,284925
21-04-2025 09:29,23932.1,260850,168075,187.2,3644850,416100,152.95,3089700,290625
21-04-2025 09:29,23939.9,261450,169575,191.5,3652275,383625,149.6,3067500,298725
21-04-2025 09:29,23948,261975,171375,193.1,3651825,377250,147.6,3061875,305400
21-04-2025 09:29,23948.2,255000,175275,194.1,3655050,372075,145.35,3054225,304575
21-04-2025 09:29,23946.8,258450,178875,191.65,3648825,381750,147.7,3068475,303675
21-04-2025 09:29,23939.7,250950,183000,184.65,3623325,392025,150.9,3087900,303300
21-04-2025 09:30,23937.9,254475,180900,185.8,3612900,397425,151.15,3094575,304875
21-04-2025 09:30,23932,259350,185700,182.45,3607800,401550,154.45,3113250,310875
21-04-2025 09:30,23921.4,257850,193200,178.7,3604500,414150,158.05,3131550,306600
21-04-2025 09:30,23924.5,262350,186000,179.9,3608850,414000,157.85,3146550,313800
21-04-2025 09:30,23917.8,257250,191475,176.3,3603000,414300,163.1,3142950,309825
21-04-2025 09:30,23912.1,254250,190050,175.8,3607650,420150,166.35,3164475,306600
21-04-2025 09:31,23910.7,245250,191250,173.5,3601725,426075,166.9,3161925,297450
21-04-2025 09:31,23914.7,253425,198450,174.95,3610200,422550,163.35,3169575,308925
21-04-2025 09:31,23921.4,255375,193650,178.75,3628950,425850,158.35,3159900,320025
21-04-2025 09:31,23928,263325,195450,181.9,3639075,421875,156.1,3128775,328650
21-04-2025 09:31,23934.6,261225,194625,184.2,3641775,424050,152.4,3119250,325050
21-04-2025 09:31,23941.6,259875,188025,188.85,3647025,422925,147.2,3097125,334500
21-04-2025 09:32,23928.5,257250,190575,179.1,3647550,434850,156.85,3103050,336075
21-04-2025 09:32,23924.9,256350,190350,179.95,3624225,447000,154.8,3111300,314700
21-04-2025 09:32,23935.8,256575,191325,181.05,3637275,442800,151.35,3107175,331200
21-04-2025 09:32,23936,262125,192525,184.9,3652800,449550,149,3111075,337200
21-04-2025 09:32,23937,261675,182400,184.55,3659475,447750,149.45,3111825,337875
21-04-2025 09:32,23941.6,263850,192450,185.7,3659100,449850,146.85,3104325,344625
21-04-2025 09:33,23942.1,261075,188700,186.5,3660600,455025,144.35,3090150,344775
21-04-2025 09:33,23942.6,261600,184125,187.2,3660825,455550,142.5,3084525,339675
21-04-2025 09:33,23955.6,262575,179475,189.9,3666450,444900,140.6,3079050,342600
21-04-2025 09:33,23954,261075,192075,191.6,3673650,439350,140.3,3071850,342375
21-04-2025 09:33,23962,267375,180975,198.7,3693975,435000,135.8,3063150,349350
21-04-2025 09:33,23953.8,263625,188775,190,3693150,389250,141.5,3065700,352350
21-04-2025 09:34,23950.1,261375,190425,189.35,3657600,403050,143.65,3081675,378525
21-04-2025 09:34,23952.6,259650,191625,191.7,3660825,405450,142.15,3086025,368025
21-04-2025 09:34,23957.9,265275,183900,195.3,3679350,409200,137.7,3087975,403650
21-04-2025 09:34,23954.4,262650,183000,192.6,3677100,413025,140.5,3081900,397275
21-04-2025 09:34,23959,264600,184650,193.85,3672600,415125,139,3085050,393375
21-04-2025 09:34,23961.9,264300,189525,196.95,3683325,423900,136.5,3091800,397500
21-04-2025 09:35,23961.3,263850,177375,197.4,3685650,409575,134.05,3088350,399600
21-04-2025 09:35,23962.2,271200,170625,197.05,3691050,417600,134.35,3075525,396375
21-04-2025 09:35,23960.9,267675,189300,195.6,3679500,427425,135.95,3085650,388875
21-04-2025 09:35,23960,266925,190275,195.25,3682125,435225,136.4,3091275,399525
21-04-2025 09:35,23959,267300,194850,192.85,3685875,436050,139.05,3105900,398250
21-04-2025 09:35,23960,262725,190500,195.95,3691725,436425,138.65,3112575,388725
21-04-2025 09:36,23974.1,265800,183975,203,3699300,426900,135.95,3101100,386475
21-04-2025 09:36,23979.5,265350,175425,208.9,3700050,284250,131.35,3071775,398625
21-04-2025 09:36,23977,262125,181050,207.4,3689400,259350,132.75,3074625,408900
21-04-2025 09:36,23979.9,270675,170025,209.4,3684750,273150,131.35,3086400,406350
21-04-2025 09:36,23982.5,270375,169350,206.1,3679350,289050,133.85,3096375,409950
21-04-2025 09:36,23968.4,260925,176025,200.85,3664050,300450,136.65,3112950,400875
21-04-2025 09:37,23976,262950,174375,205.05,3647850,299400,132.95,3113100,395475
21-04-2025 09:37,23978,266175,176625,207.9,3656850,312975,129.45,3107775,418425
21-04-2025 09:37,23986.7,265500,172050,207.65,3672525,305775,128.65,3065100,417975
21-04-2025 09:37,23975.1,266325,188550,205.05,3663675,314700,129,3069075,427125
21-04-2025 09:37,23974.5,272100,176025,202.9,3645225,334200,129.55,3090375,426825
21-04-2025 09:37,23968.6,265275,177900,200.45,3628725,350475,131.95,3096900,432675
21-04-2025 09:38,23975,262800,177450,203.85,3634650,348075,129.35,3096000,435450
21-04-2025 09:38,23982.4,270975,174525,205.85,3647625,344325,128.2,3096600,433950
21-04-2025 09:38,23979.9,268350,171675,207.1,3652500,343275,126.95,3076500,433425
21-04-2025 09:38,23989,272025,177900,208.85,3655875,354075,125.25,3079500,437550
21-04-2025 09:38,23980.3,267075,171150,207.4,3651225,335475,127.65,3053625,435075
21-04-2025 09:38,23982.9,272550,167250,209.35,3728625,327450,124.7,3059850,450525
21-04-2025 09:39,23982.9,273825,167475,208.9,3725250,328275,125.3,3072300,442425
21-04-2025 09:39,23985,276075,167025,213.85,3659925,325350,123.75,3067800,448875
21-04-2025 09:39,23998.5,280425,165075,218.2,3683850,281100,121.75,3054750,453525
21-04-2025 09:39,23998.2,276225,156075,221.4,3683250,226800,121.45,3045000,452175
21-04-2025 09:39,24000,280575,157800,221.95,3676350,233400,120,3053550,449400
21-04-2025 09:39,24001,278550,153975,222.6,3671025,237075,120,3042750,449175
21-04-2025 09:40,24003.4,279150,144600,219.45,3671325,235050,121.3,3037275,444375
21-04-2025 09:40,23998.8,271725,159675,220.35,3649800,245175,119.7,3049725,447075
21-04-2025 09:40,24000,274125,142275,219.5,3650550,249975,119.6,3044475,457275
21-04-2025 09:40,24000,271575,153300,217.75,3648975,252675,120.1,3043575,456975
21-04-2025 09:40,24002.1,271275,155850,221.55,3647475,264675,118.4,3056925,456600
21-04-2025 09:40,24005,273525,147600,222.45,3648150,255000,116.8,3048225,464850
21-04-2025 09:41,24006,271650,157350,220.85,3652800,270450,117.9,3061275,455700
21-04-2025 09:41,24003,277350,150000,219,3654675,274650,119.75,3067800,451125
21-04-2025 09:41,23996.5,274800,160650,216.95,3639750,285600,119.75,3072900,440925
21-04-2025 09:41,24002.3,269925,150825,220,3635100,293850,117.65,3075900,459900
21-04-2025 09:41,24007,274950,144150,222.9,3638625,284700,115.65,3074850,463125
21-04-2025 09:41,24003.7,270000,163350,217.25,3639000,283050,118.8,3060075,459225
21-04-2025 09:42,24005,274350,159375,218,3631200,286800,118.55,3063300,460275
21-04-2025 09:42,24003.6,281475,159450,220.35,3628650,279900,117.65,3068175,463125
21-04-2025 09:42,24000,271875,171000,217.65,3634275,291975,119.55,3083850,461325
21-04-2025 09:42,23995,272250,169125,214.5,3631350,309975,120.45,3092100,456075
21-04-2025 09:42,23987.8,270375,164475,213,3619500,292500,122.7,3096300,453375
21-04-2025 09:42,24002,288225,159900,218.95,3624525,289950,119,3094875,464925
21-04-2025 09:43,24000,290250,157875,220.85,3633225,285525,117.15,3078675,475950
21-04-2025 09:43,24000.2,272100,154725,219.85,3635700,289275,118.3,3083025,487650
21-04-2025 09:43,24008.9,291000,163650,223.25,3636825,285525,115.15,3081825,489675
21-04-2025 09:43,24003.3,282975,152700,223,3636675,271950,115.5,3070500,490125
21-04-2025 09:43,24006.8,286275,148200,224.4,3642375,261150,114.2,3081450,494850
21-04-2025 09:43,24007,289650,153075,224.15,3641325,265650,113.15,3096675,494175
21-04-2025 09:44,24010,277125,148725,224,3644550,261000,112.85,3094500,492375
21-04-2025 09:44,24013.4,282825,157275,225.3,3641100,261450,113,3080700,492300
21-04-2025 09:44,24018,291000,152250,228.9,3645225,255675,111,3077175,491250
21-04-2025 09:44,24021.1,283200,153600,230.25,3641325,219975,111.55,3078825,492750
21-04-2025 09:44,24025,284850,152775,231.4,3630600,221250,109.75,3073875,502275
21-04-2025 09:44,24021.3,277050,160350,228.7,3625575,233025,111.25,3063600,502125
21-04-2025 09:45,24011.5,275250,171225,220.3,3615825,235350,114.6,3067200,505275
21-04-2025 09:45,24011.6,272175,163275,220.95,3607050,236325,114.45,3078975,485550
21-04-2025 09:45,24002.1,278775,166500,219.5,3607425,237600,115.5,3087975,482925
21-04-2025 09:45,24008.3,280575,175350,220.35,3613425,243075,114.5,3099525,486375
21-04-2025 09:45,24003.6,277575,183525,218.8,3602925,249600,115.85,3103350,473775
21-04-2025 09:45,24007,276675,174450,220.55,3609300,247500,115.05,3107100,477525
21-04-2025 09:46,24002.1,290100,182325,217.8,3606450,253800,116.85,3109125,480600
21-04-2025 09:46,23993.3,280500,174450,209.05,3602175,263250,120.9,3121950,478950
21-04-2025 09:46,23991.2,282750,174525,210.05,3572325,266250,121.15,3128400,454650
21-04-2025 09:46,23988.7,287025,167250,210.2,3567225,255750,121.2,3112275,462825
21-04-2025 09:46,23996,290775,156075,217.15,3571200,257775,118.05,3121650,482175
21-04-2025 09:46,23995.6,288375,166425,213.75,3585075,261000,121.5,3133350,484350
21-04-2025 09:47,23995,295650,178875,216.7,3585900,268575,119.55,3142875,479925
21-04-2025 09:47,23995.6,288525,166275,215.7,3600075,267150,119.8,3142050,487275
21-04-2025 09:47,23992.5,282375,174000,214.2,3599250,268500,122.4,3158250,500250
21-04-2025 09:47,23995.6,301650,168225,217.25,3603450,270300,119.8,3162900,508950
21-04-2025 09:47,23995.6,292950,167850,217.45,3606525,272625,119.55,3152025,506925
21-04-2025 09:47,23991.1,296400,173100,215.05,3612075,277200,121.25,3167625,509550
21-04-2025 09:48,23989,283275,184350,213.05,3606225,282750,122.25,3162225,506775
21-04-2025 09:48,23982.7,288000,181725,207.8,3599325,279075,125.05,3159075,491250
21-04-2025 09:48,23978,279300,179250,206.7,3596775,281175,126.7,3163875,479250
21-04-2025 09:48,23975,280125,183750,203.8,3589275,282600,127.7,3165525,476250
21-04-2025 09:48,23975,277875,179850,204.7,3596700,278325,128.05,3173700,484275
21-04-2025 09:48,23974.6,281475,177375,203.6,3604575,278025,128.9,3182325,488250
21-04-2025 09:49,23983.4,285825,177000,210.65,3614625,275775,123.8,3167625,485325
21-04-2025 09:49,23982.2,281925,183675,207.5,3620250,279525,126.8,3153525,491850
21-04-2025 09:49,23979.6,293550,177675,207.1,3627750,278550,126.7,3164625,498075
21-04-2025 09:49,23983.8,293325,173850,207.7,3642975,278625,126.25,3160650,516450
21-04-2025 09:49,23977.9,286500,177150,208.45,3638850,283275,125.95,3165600,542325
21-04-2025 09:49,23977.1,285450,183150,207.7,3639825,287400,126.95,3165675,548775
21-04-2025 09:50,23981,312825,173625,209.45,3637125,288825,124.8,3153225,547800
21-04-2025 09:50,23987,298950,179025,208.35,3636150,288825,123.7,3144675,554775
21-04-2025 09:50,23987.4,307725,180150,210.9,3628725,287175,123.45,3136950,561075
21-04-2025 09:50,23975,295350,183375,205.25,3634125,299775,128.5,3147600,562950
21-04-2025 09:50,23974.3,291675,180225,205.65,3617175,302250,128.55,3154425,521550
21-04-2025 09:50,23972.9,282000,183375,203.85,3611100,296550,132.1,3155025,507675
21-04-2025 09:51,23982,304875,179475,207.5,3615600,294825,129.1,3169200,512175
21-04-2025 09:51,23989,292575,175800,212.35,3618675,291750,124.85,3140400,526050
21-04-2025 09:51,23985.6,293775,173475,213.05,3623175,279150,123.45,3186600,532875
21-04-2025 09:51,23990,290400,173250,213.65,3626550,285900,120.95,3203175,539550
21-04-2025 09:51,23990,292425,180225,212.85,3626550,283875,122.5,3117075,541800
21-04-2025 09:51,23990.4,308250,183750,215.5,3623250,285975,121.7,3124050,541275
21-04-2025 09:52,23990,298200,183825,213.15,3631575,291450,123.85,3142050,543375
21-04-2025 09:52,23978.7,288000,185100,210.35,3627750,297075,126.5,3147975,533850
21-04-2025 09:52,23982.3,293325,183750,209.25,3620325,302925,127.5,3142275,532200
21-04-2025 09:52,23980.6,289650,181650,210.35,3626475,302100,127.95,3136800,528375
21-04-2025 09:52,23986.2,302025,178875,213.6,3633825,304125,124.15,3136425,529200
21-04-2025 09:52,23990.1,298950,175575,214.95,3638025,300150,121.5,3128925,555450
21-04-2025 09:53,24002,300450,168300,219.5,3641400,298425,117.6,3127050,568500
21-04-2025 09:53,24002.8,302925,185850,220.8,3638325,265275,117.5,3100200,570300
21-04-2025 09:53,23996.1,295200,185475,216.85,3639075,283950,119.85,3112875,569100
21-04-2025 09:53,24000.7,293850,179325,219.85,3641700,291600,118.65,3125100,572550
21-04-2025 09:53,23997,301725,177225,220,3644025,286650,118,3127725,578100
21-04-2025 09:53,24000,292275,178275,219,3645900,293625,117.4,3137700,585375
21-04-2025 09:54,24000,306075,182850,218.7,3641925,290550,117.25,3136125,588000
21-04-2025 09:54,24003.5,306225,180450,221.4,3643650,295500,114.7,3147750,597300
21-04-2025 09:54,24002.2,303975,179550,221.5,3641325,283725,113.95,3126150,603150
21-04-2025 09:54,24007,301350,179550,221.55,3643950,290025,113.5,3129675,599100
21-04-2025 09:54,24008.5,296250,174750,222.5,3640500,293550,112.35,3124425,596775
21-04-2025 09:54,24011,306525,171600,224,3638625,291225,110.8,3130275,594825
21-04-2025 09:55,24011.5,291750,172950,224.2,3640125,294375,109.9,3100950,594075
21-04-2025 09:55,24033.9,302325,170100,234.65,3650925,278925,101.65,3088125,602925
21-04-2025 09:55,24038.4,305550,156750,239.8,3659475,208275,101.8,3045300,605700
21-04-2025 09:55,24035,299250,168600,238.25,3651675,183975,103.15,3061125,594000
21-04-2025 09:55,24035,300825,174075,238.55,3629250,190425,103.15,3077625,597075
