last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
28-04-2025 09:15,0.5598239852026524,0.31364477633488863,0.8661543314094697,-0.04137832829278587,-0.28685813820095163,0.8395864176364568,-0.4620922148220597,-0.6698100443555378,0.7133024509552416,108525.0,187650.0,987525.0,296775.0,2393550.0,108900.0,52.80722985788938
28-04-2025 09:20,-0.11302819025414299,-0.5570466949784463,0.7685291219938702,0.4033378490873248,-0.7034685289752421,-0.27513028019782554,-0.17097309444298375,-0.028557969494744026,-0.0155923574026178,53925.0,50625.0,-1972125.0,261675.0,-521475.0,103350.0,33.729600964746645
28-04-2025 09:25,0.334644501060747,-0.5159821893876906,-0.19935740939952942,0.8310765964277617,-0.5788877320107327,-0.4704692817966235,0.6154875297305075,-0.728660989114475,-0.34487873621145587,450.0,-76725.0,72675.0,8700.0,-83025.0,72750.0,51.32716627932804
28-04-2025 09:30,0.8684839464022492,0.1492598568570997,0.2005556622691794,0.9581009607117937,-0.817446100393498,-0.7845483704460025,0.6920266168313017,-0.9644800951107558,-0.6365872985812324,67800.0,-9450.0,267675.0,-265425.0,-59325.0,158100.0,67.4609878622568
28-04-2025 09:35,0.5626830434983356,-0.044700345332049314,-0.09311218613890344,-0.14406768491236874,-0.4927749708869397,-0.5208941619193946,-0.5451898428640778,-0.8337556961135176,0.866433429297578,18000.0,6825.0,-54675.0,115275.0,164550.0,221550.0,45.59568178847962
28-04-2025 09:40,0.5074548715885843,-0.848294451773818,-0.3289774108320847,0.7078797109850702,-0.7962215224827133,-0.29298377116881247,0.96005534308051,-0.6436184139949801,-0.5522115705824927,-6525.0,57900.0,-161475.0,312000.0,190350.0,-67500.0,62.64107851654518
28-04-2025 09:45,0.781923087463586,-0.5220667048630949,-0.19257852567870715,0.8373261333381558,-0.6441778868096066,-0.5213976857694772,0.7931962201613574,-0.8464181278291034,-0.7504248472786396,2625.0,18150.0,7875.0,158100.0,28125.0,44250.0,65.43899132435254
28-04-2025 09:50,0.7058312714602001,0.0833128322425746,0.04071589090803743,0.5544536571316071,-0.5587951570797894,-0.3678822917721235,0.3913228204199008,-0.4051272428634596,0.19686667249218354,-2700.0,33600.0,-44700.0,116850.0,12375.0,49425.0,36.71453151522084
28-04-2025 09:55,0.7645795253916128,-0.7650257516693472,-0.551551752433423,0.9146712031399024,-0.9072811365113748,-0.7965246777779105,0.8456088070287939,-0.8425247504973374,-0.6551787965989428,2850.0,-15975.0,189525.0,-226125.0,-78750.0,198075.0,78.2549600116516
28-04-2025 10:00,0.4204103500418416,-0.38799001177811804,-0.06715956093625276,0.8032842478777192,-0.3881287105024669,-0.4680197492780706,-0.11880244809887516,-0.7840051127746459,0.48652883506246647,14925.0,11625.0,7425.0,84075.0,119775.0,112950.0,43.603655848338406
28-04-2025 10:05,0.493285034986038,-0.8999183253217274,-0.4088875040380066,0.4521636953936643,-0.3385046595414748,-0.01797353503744803,0.369486242968218,-0.7975624883451115,-0.43394826311840723,27600.0,-64350.0,81750.0,-326700.0,-154875.0,86325.0,46.7969972083344
28-04-2025 10:10,-0.33027712675045007,-0.6104767153420761,0.6938550201074236,0.48483511759902576,-0.4981341404706801,-0.13008071020622,0.5913815353643259,-0.7609774510442059,-0.16896419608518648,7350.0,7425.0,-55275.0,-143625.0,-16500.0,117525.0,47.43313347743993
28-04-2025 10:15,0.49735481165855955,-0.4649796022287724,-0.4629785956028599,0.7860486829774869,-0.2769097071500887,-0.5698237914853505,0.5476653127620709,-0.43765567308735814,0.32631607424802334,-825.0,25200.0,-48075.0,142650.0,140625.0,68400.0,48.55258056889522
28-04-2025 10:20,0.519630121608815,-0.8827955994968594,-0.319032594800094,0.8468416042767876,-0.368944961929836,-0.14897092577678392,0.8877919580297116,-0.7936902081505651,-0.6471678856668541,-3825.0,30975.0,-152175.0,3975.0,97500.0,-75675.0,60.16517621929229
28-04-2025 10:25,0.6858264010403701,-0.678624591399296,-0.6418396286145177,0.8663583017035024,-0.4998502552583478,-0.34693332125501686,0.6352199674446519,-0.8038320267040997,-0.36482847515221384,2850.0,-1500.0,22725.0,76650.0,45075.0,-54375.0,61.370144095244626
28-04-2025 10:30,0.13089823241342505,-0.3245652936802663,0.32034242580208205,0.9087488784031843,-0.3806697105045555,-0.386406070400925,0.23286385267540743,-0.8080951458452396,0.2708128561841954,7650.0,15150.0,46575.0,114600.0,99525.0,77250.0,41.815582954547565
28-04-2025 10:35,0.10742992822315729,0.6012763384390523,-0.1499753059093576,0.8108883998138663,-0.7097093714244378,-0.830308809985108,0.025386081875348982,-0.7381131110965478,0.41658142300366735,9375.0,29475.0,53025.0,-83325.0,21375.0,111825.0,48.77409744189493
28-04-2025 10:40,0.01387722777965634,-0.5394089997861807,0.22130865837373476,0.383275185604357,-0.27933151559038044,-0.07380317869783692,0.49393891243071425,-0.6947710781225229,-0.16301521759314389,4500.0,23700.0,-14250.0,37200.0,7875.0,-114975.0,31.808110821983636
28-04-2025 10:45,0.48248289667790367,-0.7169147090784851,-0.33408489471781994,0.6779330865539724,-0.8098523160875577,-0.47785742130498154,0.7503810486499116,-0.5121517852313193,-0.3842513025854028,3000.0,-20625.0,18975.0,-173700.0,-42450.0,79125.0,57.17677178763727
28-04-2025 10:50,0.4684579505404834,-0.8810906511896669,-0.13368518417124398,0.39359910156338423,-0.8231189372875459,-0.06934396423491501,0.7885970506959475,-0.7331681681421778,-0.6265783239989013,-150.0,-36900.0,-25200.0,-147525.0,-135525.0,106350.0,54.64043702026964
28-04-2025 10:55,0.44171863819813706,0.30640523417777676,-0.046726523088520024,0.6544336626219212,0.5119664105031787,0.4631594708090333,-0.17387825805096546,-0.8697035277618692,0.12434534609420217,2400.0,9825.0,14100.0,78450.0,1350.0,86175.0,39.91485634784004
