last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
01-04-2025 09:15,23515,206475,132450,01-04-2025 09:15,23.7,5416200,224625,01-04-2025 09:15,302.45,670650,35400
01-04-2025 09:15,23524.75,217350,141000,01-04-2025 09:15,25.2,5469225,297375,01-04-2025 09:15,299.55,1218750,57225
01-04-2025 09:15,23532.85,226200,160725,01-04-2025 09:15,25.9,5481300,295725,01-04-2025 09:15,291.4,1224450,48300
01-04-2025 09:15,23546,242850,166950,01-04-2025 09:15,30,5530875,298800,01-04-2025 09:15,280.95,1223475,53625
01-04-2025 09:15,23540,246825,165975,01-04-2025 09:15,26.4,5539500,297300,01-04-2025 09:15,280.85,1223925,52275
01-04-2025 09:15,23533.7,249225,167550,01-04-2025 09:15,24.4,5484300,319125,01-04-2025 09:15,289.4,1226625,50250
01-04-2025 09:16,23531.05,254100,165825,01-04-2025 09:16,23,5455200,344025,01-04-2025 09:16,295.65,1228950,49350
01-04-2025 09:16,23537.45,261675,172875,01-04-2025 09:16,23.85,5506500,345750,01-04-2025 09:16,287.55,1228050,49875
01-04-2025 09:16,23541.2,265425,176175,01-04-2025 09:16,24.35,5535300,347925,01-04-2025 09:16,287,1224375,51300
01-04-2025 09:16,23540.95,269325,178575,01-04-2025 09:16,23.1,5511975,371175,01-04-2025 09:16,286.05,1224075,54600
01-04-2025 09:16,23533,268500,181350,01-04-2025 09:16,22.35,5503125,380925,01-04-2025 09:16,288.5,1227750,52350
01-04-2025 09:16,23534.75,270375,183525,01-04-2025 09:16,22.75,5511525,381600,01-04-2025 09:16,290.3,1230000,53400
01-04-2025 09:17,23546.45,273900,187050,01-04-2025 09:17,25.4,5553000,381150,01-04-2025 09:17,282,1226775,67125
01-04-2025 09:17,23540,271650,188025,01-04-2025 09:17,24.85,5564925,393750,01-04-2025 09:17,285.65,1223250,63825
01-04-2025 09:17,23553.45,275700,190800,01-04-2025 09:17,27,5571150,404025,01-04-2025 09:17,277.05,1229025,68175
01-04-2025 09:17,23551.8,278325,187125,01-04-2025 09:17,28.7,5594025,361650,01-04-2025 09:17,279.85,1226400,67275
01-04-2025 09:17,23545.75,279525,188400,01-04-2025 09:17,26.85,5587050,369975,01-04-2025 09:17,284.15,1224825,66225
01-04-2025 09:17,23549.85,282825,187875,01-04-2025 09:17,26.65,5579250,386775,01-04-2025 09:17,282,1223400,68625
01-04-2025 09:18,23547.75,285150,191625,01-04-2025 09:18,27.2,5609700,389475,01-04-2025 09:18,281.7,1224900,66150
01-04-2025 09:18,23546.05,290550,195675,01-04-2025 09:18,25.8,5577000,405825,01-04-2025 09:18,286,1238025,67125
01-04-2025 09:18,23546.35,292875,198675,01-04-2025 09:18,26.2,5585325,406725,01-04-2025 09:18,283.1,1239750,56475
01-04-2025 09:18,23554,295200,202500,01-04-2025 09:18,27.65,5609700,423300,01-04-2025 09:18,276.55,1240575,65250
01-04-2025 09:18,23548.6,294675,202350,01-04-2025 09:18,27.2,5706525,424950,01-04-2025 09:18,279.45,1223175,72450
01-04-2025 09:18,23548.35,293625,205275,01-04-2025 09:18,25.35,5703450,452550,01-04-2025 09:18,282.7,1223475,73425
01-04-2025 09:19,23545.15,292725,207675,01-04-2025 09:19,25.7,5665800,458775,01-04-2025 09:19,284.15,1230825,70725
01-04-2025 09:19,23544.6,297525,208950,01-04-2025 09:19,25,5676075,471450,01-04-2025 09:19,289,1228125,60150
01-04-2025 09:19,23539.85,295125,207450,01-04-2025 09:19,25.1,5678250,489000,01-04-2025 09:19,288.3,1231125,59550
01-04-2025 09:19,23538.7,294600,210000,01-04-2025 09:19,25.4,5687850,490575,01-04-2025 09:19,288.1,1234650,57750
01-04-2025 09:19,23535.95,299175,214050,01-04-2025 09:19,24.15,5658450,504675,01-04-2025 09:19,290.35,1234425,59025
01-04-2025 09:19,23532,300750,215700,01-04-2025 09:19,22.85,5657700,518775,01-04-2025 09:19,291.6,1236675,60000
01-04-2025 09:20,23530.75,294525,219150,01-04-2025 09:20,22.85,5626050,518550,01-04-2025 09:20,294.75,194025,61125
01-04-2025 09:20,23531,303900,214800,01-04-2025 09:20,23,3776250,521325,01-04-2025 09:20,290.65,192600,62100
01-04-2025 09:20,23530,304425,217575,01-04-2025 09:20,22.8,3787275,524400,01-04-2025 09:20,295.4,197175,63225
01-04-2025 09:20,23525.05,304500,220050,01-04-2025 09:20,22.4,3782550,534150,01-04-2025 09:20,295.8,193875,58725
01-04-2025 09:20,23532,308325,220050,01-04-2025 09:20,23.65,3788925,530625,01-04-2025 09:20,288.4,194925,60825
01-04-2025 09:20,23538.95,313350,215550,01-04-2025 09:20,24.25,3810825,503625,01-04-2025 09:20,287.3,195225,59100
01-04-2025 09:21,23550.8,315375,209100,01-04-2025 09:21,26.9,3814650,491700,01-04-2025 09:21,274.5,190950,62550
01-04-2025 09:21,23551.25,317250,213525,01-04-2025 09:21,27.2,3839550,470475,01-04-2025 09:21,278.2,193275,62550
01-04-2025 09:21,23558.95,317025,217350,01-04-2025 09:21,28.55,3837975,447075,01-04-2025 09:21,271.3,191100,63900
01-04-2025 09:21,23555.9,310200,213300,01-04-2025 09:21,28,3830925,445500,01-04-2025 09:21,277.2,189900,61500
01-04-2025 09:21,23559.75,318000,210675,01-04-2025 09:21,28.4,3830400,438375,01-04-2025 09:21,275.5,192600,63750
01-04-2025 09:21,23564,317850,214200,01-04-2025 09:21,29.85,3851100,458475,01-04-2025 09:21,265.6,196425,62850
01-04-2025 09:22,23562.5,319800,212550,01-04-2025 09:22,28.4,3869250,466050,01-04-2025 09:22,270.9,192975,64350
01-04-2025 09:22,23558.15,317325,217350,01-04-2025 09:22,26.45,3854025,496575,01-04-2025 09:22,276.8,193650,63225
01-04-2025 09:22,23557.35,315750,215625,01-04-2025 09:22,26.65,3823650,505650,01-04-2025 09:22,276,195225,63000
01-04-2025 09:22,23557,319500,224850,01-04-2025 09:22,27,3833925,500925,01-04-2025 09:22,275.05,194175,67350
01-04-2025 09:22,23556,330975,224400,01-04-2025 09:22,27.55,3843525,507225,01-04-2025 09:22,274.7,193125,68550
01-04-2025 09:22,23557,332400,224175,01-04-2025 09:22,27.25,3850275,507225,01-04-2025 09:22,275.4,193350,67200
01-04-2025 09:23,23563.9,333750,224025,01-04-2025 09:23,29.1,3861600,507975,01-04-2025 09:23,266.45,190950,68850
01-04-2025 09:23,23556.7,334650,227850,01-04-2025 09:23,28,3859650,497400,01-04-2025 09:23,273.15,187125,68625
01-04-2025 09:23,23555,336225,225900,01-04-2025 09:23,28.25,3843225,513900,01-04-2025 09:23,271.6,189150,72525
01-04-2025 09:23,23551.4,335250,228600,01-04-2025 09:23,27.2,3850125,530100,01-04-2025 09:23,275.05,190575,69000
01-04-2025 09:23,23552.95,334500,229800,01-04-2025 09:23,27.65,3856950,526650,01-04-2025 09:23,276.05,196125,68475
01-04-2025 09:23,23550,336825,230100,01-04-2025 09:23,26.65,3869625,521775,01-04-2025 09:23,277,192150,72525
01-04-2025 09:24,23550,334500,227100,01-04-2025 09:24,26.05,3895875,542700,01-04-2025 09:24,278.9,195825,73575
01-04-2025 09:24,23553,336375,227850,01-04-2025 09:24,26.05,3899925,555750,01-04-2025 09:24,276.65,197250,73875
01-04-2025 09:24,23547.25,336300,230400,01-04-2025 09:24,25.5,3916575,556350,01-04-2025 09:24,280,196050,72150
01-04-2025 09:24,23551.6,339000,226425,01-04-2025 09:24,26.5,3928050,577350,01-04-2025 09:24,274.5,198375,78300
01-04-2025 09:24,23547.05,337725,230250,01-04-2025 09:24,26.05,3923400,574500,01-04-2025 09:24,279.15,197925,74775
01-04-2025 09:24,23550,336900,232125,01-04-2025 09:24,24.75,3916725,578775,01-04-2025 09:24,281.25,198150,74700
01-04-2025 09:25,23543.75,331425,233775,01-04-2025 09:25,25.65,3918300,578100,01-04-2025 09:25,279.3,197625,75975
01-04-2025 09:25,23542.15,339675,231525,01-04-2025 09:25,24.05,3908925,580875,01-04-2025 09:25,283.35,198375,75600
01-04-2025 09:25,23542.5,333900,236175,01-04-2025 09:25,24.4,3895800,581325,01-04-2025 09:25,283,201525,78300
01-04-2025 09:25,23544.25,335400,232500,01-04-2025 09:25,25.35,3911175,564375,01-04-2025 09:25,277.5,198375,76950
01-04-2025 09:25,23542.35,334575,236700,01-04-2025 09:25,26.1,3918000,573750,01-04-2025 09:25,277.85,200250,75975
01-04-2025 09:25,23540.5,337875,239925,01-04-2025 09:25,24.95,3912225,560475,01-04-2025 09:25,282.95,199575,76875
01-04-2025 09:26,23540,336900,240525,01-04-2025 09:26,25.25,3884850,555525,01-04-2025 09:26,280,198225,74775
01-04-2025 09:26,23543.4,333675,239550,01-04-2025 09:26,25.4,3906675,558825,01-04-2025 09:26,278,194850,76950
01-04-2025 09:26,23545.6,338250,239325,01-04-2025 09:26,25.55,3917250,557550,01-04-2025 09:26,279.95,196350,75450
01-04-2025 09:26,23549.95,342000,235050,01-04-2025 09:26,26.35,3941550,542400,01-04-2025 09:26,275.55,195300,75675
01-04-2025 09:26,23546.1,336525,234750,01-04-2025 09:26,26.2,3944325,557700,01-04-2025 09:26,277.65,194400,75975
01-04-2025 09:26,23548.35,336975,232200,01-04-2025 09:26,25.5,3949650,561450,01-04-2025 09:26,276.8,194325,78750
01-04-2025 09:27,23554.55,341325,230700,01-04-2025 09:27,27,3941475,559725,01-04-2025 09:27,268.9,191550,78225
01-04-2025 09:27,23556.8,340050,227550,01-04-2025 09:27,28.05,3945600,552600,01-04-2025 09:27,264.25,188925,80175
01-04-2025 09:27,23562,338400,234900,01-04-2025 09:27,27.55,3957600,582225,01-04-2025 09:27,266.9,190425,77925
01-04-2025 09:27,23555,339750,233400,01-04-2025 09:27,26.7,3978150,577650,01-04-2025 09:27,268.4,189825,80025
01-04-2025 09:27,23552.25,339375,229875,01-04-2025 09:27,25.5,3932325,612075,01-04-2025 09:27,266.75,191325,80850
01-04-2025 09:27,23557.8,341700,228375,01-04-2025 09:27,26.2,3927975,593625,01-04-2025 09:27,262.45,190125,79275
01-04-2025 09:28,23562,346275,234975,01-04-2025 09:28,26,3936075,573225,01-04-2025 09:28,264.7,191400,76575
01-04-2025 09:28,23562,344250,231600,01-04-2025 09:28,26.25,3952950,576075,01-04-2025 09:28,262.05,191100,77250
01-04-2025 09:28,23560,346125,235650,01-04-2025 09:28,26.4,3953775,585525,01-04-2025 09:28,264.5,189375,77250
01-04-2025 09:28,23563.45,348150,238650,01-04-2025 09:28,27.1,3962250,600750,01-04-2025 09:28,262,189750,78900
01-04-2025 09:28,23568,346575,232050,01-04-2025 09:28,27.9,3991800,567900,01-04-2025 09:28,258.3,189975,81600
01-04-2025 09:28,23575.85,351975,224625,01-04-2025 09:28,29.45,3999600,536175,01-04-2025 09:28,250.05,185250,80175
01-04-2025 09:29,23577,346650,216525,01-04-2025 09:29,30.15,3986550,526275,01-04-2025 09:29,249.35,181650,79050
01-04-2025 09:29,23580.5,348825,219675,01-04-2025 09:29,30.5,3973500,527175,01-04-2025 09:29,247.15,184050,81750
01-04-2025 09:29,23582,353400,220725,01-04-2025 09:29,32,3951225,534075,01-04-2025 09:29,246.2,185025,81900
01-04-2025 09:29,23582.2,353850,223875,01-04-2025 09:29,31.75,3939525,513075,01-04-2025 09:29,245.5,183225,81600
01-04-2025 09:29,23587.55,354750,226800,01-04-2025 09:29,31.65,3943275,528750,01-04-2025 09:29,246.1,184725,82575
01-04-2025 09:29,23585.35,357300,231975,01-04-2025 09:29,30.4,3928050,553500,01-04-2025 09:29,248,186300,83850
01-04-2025 09:30,23580.7,355950,231825,01-04-2025 09:30,30.35,3918000,562125,01-04-2025 09:30,250.75,183300,82800
01-04-2025 09:30,23585.35,357225,232125,01-04-2025 09:30,31.8,3912900,546900,01-04-2025 09:30,245.85,183375,86025
01-04-2025 09:30,23591.6,355875,225225,01-04-2025 09:30,34,3918150,527400,01-04-2025 09:30,241.55,182775,85875
01-04-2025 09:30,23591.2,354750,231150,01-04-2025 09:30,32.7,3920925,524175,01-04-2025 09:30,245,183375,86175
01-04-2025 09:30,23585.05,354375,240675,01-04-2025 09:30,31.85,3918900,533625,01-04-2025 09:30,248.2,186900,84825
01-04-2025 09:30,23584.15,351600,241350,01-04-2025 09:30,31.6,3918150,555600,01-04-2025 09:30,246.05,187800,85425
01-04-2025 09:31,23586.95,356400,239625,01-04-2025 09:31,31.9,3930900,553425,01-04-2025 09:31,242.7,188175,88200
01-04-2025 09:31,23589.4,351300,248775,01-04-2025 09:31,32.05,3923925,574725,01-04-2025 09:31,242.85,188325,88425
01-04-2025 09:31,23589.15,352050,249600,01-04-2025 09:31,31.8,3918825,575175,01-04-2025 09:31,243.25,189975,88125
01-04-2025 09:31,23591,355950,247200,01-04-2025 09:31,32.3,3946050,555300,01-04-2025 09:31,241.5,190725,89550
01-04-2025 09:31,23591,357075,247350,01-04-2025 09:31,32.85,3939675,564000,01-04-2025 09:31,239.4,190125,90450
01-04-2025 09:31,23588.55,358425,250425,01-04-2025 09:31,32.3,3941400,580800,01-04-2025 09:31,241.2,189750,94125
01-04-2025 09:32,23586.95,350625,251250,01-04-2025 09:32,30.8,3922725,589800,01-04-2025 09:32,247.4,189450,86250
01-04-2025 09:32,23581.35,358125,250350,01-04-2025 09:32,30.4,3893925,603825,01-04-2025 09:32,247.15,174075,88875
01-04-2025 09:32,23588,361950,249825,01-04-2025 09:32,31.9,3924225,585450,01-04-2025 09:32,242.8,171750,90225
01-04-2025 09:32,23585,361800,247875,01-04-2025 09:32,30.3,3913575,618750,01-04-2025 09:32,245.55,172950,92475
01-04-2025 09:32,23585,365700,247950,01-04-2025 09:32,31,3906225,629700,01-04-2025 09:32,244.55,173400,90375
01-04-2025 09:32,23583.25,365250,250650,01-04-2025 09:32,30.7,3905025,604050,01-04-2025 09:32,243.6,174600,93300
01-04-2025 09:33,23583.3,365550,253575,01-04-2025 09:33,30.85,3919875,605400,01-04-2025 09:33,244,176400,91275
01-04-2025 09:33,23590.5,363225,249000,01-04-2025 09:33,32.4,3929250,599550,01-04-2025 09:33,238.8,175800,89550
01-04-2025 09:33,23592.05,364950,246525,01-04-2025 09:33,32.8,3953100,576525,01-04-2025 09:33,236.65,172200,91650
01-04-2025 09:33,23602,364125,239850,01-04-2025 09:33,34.5,3942375,546150,01-04-2025 09:33,231.2,163800,88050
01-04-2025 09:33,23606.2,368325,226050,01-04-2025 09:33,37.9,3957000,520875,01-04-2025 09:33,227.4,165825,91950
01-04-2025 09:33,23606.2,369300,226575,01-04-2025 09:33,39.25,3955050,510750,01-04-2025 09:33,224.05,165600,86850
01-04-2025 09:34,23620,372900,231450,01-04-2025 09:34,40.65,3952650,503400,01-04-2025 09:34,222.55,162375,88425
01-04-2025 09:34,23619,368775,220800,01-04-2025 09:34,41.55,3946350,488175,01-04-2025 09:34,221,163350,86250
01-04-2025 09:34,0,0,0,01-04-2025 09:34,0,0,0,01-04-2025 09:34,0,0,0
01-04-2025 09:34,0,0,0,01-04-2025 09:34,0,0,0,01-04-2025 09:34,0,0,0
01-04-2025 09:34,0,0,0,01-04-2025 09:34,0,0,0,01-04-2025 09:34,0,0,0
01-04-2025 09:34,0,0,0,01-04-2025 09:34,0,0,0,01-04-2025 09:34,0,0,0
01-04-2025 09:35,0,0,0,01-04-2025 09:35,0,0,0,01-04-2025 09:35,0,0,0
01-04-2025 09:35,0,0,0,01-04-2025 09:35,0,0,0,01-04-2025 09:35,0,0,0
01-04-2025 09:35,0,0,0,01-04-2025 09:35,0,0,0,01-04-2025 09:35,0,0,0
01-04-2025 09:35,0,0,0,01-04-2025 09:35,0,0,0,01-04-2025 09:35,0,0,0
01-04-2025 09:35,0,0,0,01-04-2025 09:35,0,0,0,01-04-2025 09:35,0,0,0
01-04-2025 09:35,0,0,0,01-04-2025 09:35,0,0,0,01-04-2025 09:35,0,0,0
01-04-2025 09:36,0,0,0,01-04-2025 09:36,0,0,0,01-04-2025 09:36,0,0,0
01-04-2025 09:36,0,0,0,01-04-2025 09:36,0,0,0,01-04-2025 09:36,0,0,0
01-04-2025 09:36,0,0,0,01-04-2025 09:36,0,0,0,01-04-2025 09:36,0,0,0
01-04-2025 09:36,0,0,0,01-04-2025 09:36,0,0,0,01-04-2025 09:36,0,0,0
01-04-2025 09:36,0,0,0,01-04-2025 09:36,0,0,0,01-04-2025 09:36,0,0,0
01-04-2025 09:36,0,0,0,01-04-2025 09:36,0,0,0,01-04-2025 09:36,0,0,0
01-04-2025 09:37,0,0,0,01-04-2025 09:37,0,0,0,01-04-2025 09:37,0,0,0
01-04-2025 09:37,0,0,0,01-04-2025 09:37,0,0,0,01-04-2025 09:37,0,0,0
01-04-2025 09:37,0,0,0,01-04-2025 09:37,0,0,0,01-04-2025 09:37,0,0,0
01-04-2025 09:37,0,0,0,01-04-2025 09:37,0,0,0,01-04-2025 09:37,0,0,0
01-04-2025 09:37,0,0,0,01-04-2025 09:37,0,0,0,01-04-2025 09:37,0,0,0
01-04-2025 09:37,0,0,0,01-04-2025 09:37,0,0,0,01-04-2025 09:37,0,0,0
01-04-2025 09:38,0,0,0,01-04-2025 09:38,0,0,0,01-04-2025 09:38,0,0,0
01-04-2025 09:38,0,0,0,01-04-2025 09:38,0,0,0,01-04-2025 09:38,0,0,0
01-04-2025 09:38,0,0,0,01-04-2025 09:38,0,0,0,01-04-2025 09:38,0,0,0
01-04-2025 09:38,0,0,0,01-04-2025 09:38,0,0,0,01-04-2025 09:38,0,0,0
01-04-2025 09:38,0,0,0,01-04-2025 09:38,0,0,0,01-04-2025 09:38,0,0,0
01-04-2025 09:38,0,0,0,01-04-2025 09:38,0,0,0,01-04-2025 09:38,0,0,0
01-04-2025 09:39,0,0,0,01-04-2025 09:39,0,0,0,01-04-2025 09:39,0,0,0
01-04-2025 09:39,0,0,0,01-04-2025 09:39,0,0,0,01-04-2025 09:39,0,0,0
01-04-2025 09:39,0,0,0,01-04-2025 09:39,0,0,0,01-04-2025 09:39,0,0,0
01-04-2025 09:39,0,0,0,01-04-2025 09:39,0,0,0,01-04-2025 09:39,0,0,0
01-04-2025 09:39,0,0,0,01-04-2025 09:39,0,0,0,01-04-2025 09:39,0,0,0
01-04-2025 09:39,0,0,0,01-04-2025 09:39,0,0,0,01-04-2025 09:39,0,0,0
01-04-2025 09:40,0,0,0,01-04-2025 09:40,0,0,0,01-04-2025 09:40,0,0,0
01-04-2025 09:40,0,0,0,01-04-2025 09:40,0,0,0,01-04-2025 09:40,0,0,0
01-04-2025 09:40,0,0,0,01-04-2025 09:40,0,0,0,01-04-2025 09:40,0,0,0
01-04-2025 09:40,0,0,0,01-04-2025 09:40,0,0,0,01-04-2025 09:40,0,0,0
01-04-2025 09:40,0,0,0,01-04-2025 09:40,0,0,0,01-04-2025 09:40,0,0,0
01-04-2025 09:40,0,0,0,01-04-2025 09:40,0,0,0,01-04-2025 09:40,0,0,0
01-04-2025 09:41,0,0,0,01-04-2025 09:41,0,0,0,01-04-2025 09:41,0,0,0
01-04-2025 09:41,0,0,0,01-04-2025 09:41,0,0,0,01-04-2025 09:41,0,0,0
01-04-2025 09:41,0,0,0,01-04-2025 09:41,0,0,0,01-04-2025 09:41,0,0,0
01-04-2025 09:41,0,0,0,01-04-2025 09:41,0,0,0,01-04-2025 09:41,0,0,0
01-04-2025 09:41,0,0,0,01-04-2025 09:41,0,0,0,01-04-2025 09:41,0,0,0
01-04-2025 09:41,0,0,0,01-04-2025 09:41,0,0,0,01-04-2025 09:41,0,0,0
01-04-2025 09:42,0,0,0,01-04-2025 09:42,0,0,0,01-04-2025 09:42,0,0,0
01-04-2025 09:42,0,0,0,01-04-2025 09:42,0,0,0,01-04-2025 09:42,0,0,0
01-04-2025 09:42,0,0,0,01-04-2025 09:42,0,0,0,01-04-2025 09:42,0,0,0
01-04-2025 09:42,0,0,0,01-04-2025 09:42,0,0,0,01-04-2025 09:42,0,0,0
01-04-2025 09:42,0,0,0,01-04-2025 09:42,0,0,0,01-04-2025 09:42,0,0,0
01-04-2025 09:42,0,0,0,01-04-2025 09:42,0,0,0,01-04-2025 09:42,0,0,0
01-04-2025 09:43,0,0,0,01-04-2025 09:43,0,0,0,01-04-2025 09:43,0,0,0
01-04-2025 09:43,0,0,0,01-04-2025 09:43,0,0,0,01-04-2025 09:43,0,0,0
01-04-2025 09:43,0,0,0,01-04-2025 09:43,0,0,0,01-04-2025 09:43,0,0,0
01-04-2025 09:43,0,0,0,01-04-2025 09:43,0,0,0,01-04-2025 09:43,0,0,0
01-04-2025 09:43,0,0,0,01-04-2025 09:43,0,0,0,01-04-2025 09:43,0,0,0
01-04-2025 09:43,0,0,0,01-04-2025 09:43,0,0,0,01-04-2025 09:43,0,0,0
01-04-2025 09:44,0,0,0,01-04-2025 09:44,0,0,0,01-04-2025 09:44,0,0,0
01-04-2025 09:44,0,0,0,01-04-2025 09:44,0,0,0,01-04-2025 09:44,0,0,0
01-04-2025 09:44,0,0,0,01-04-2025 09:44,0,0,0,01-04-2025 09:44,0,0,0
01-04-2025 09:44,0,0,0,01-04-2025 09:44,0,0,0,01-04-2025 09:44,0,0,0
01-04-2025 09:44,0,0,0,01-04-2025 09:44,0,0,0,01-04-2025 09:44,0,0,0
01-04-2025 09:44,0,0,0,01-04-2025 09:44,0,0,0,01-04-2025 09:44,0,0,0
01-04-2025 09:45,0,0,0,01-04-2025 09:45,0,0,0,01-04-2025 09:45,0,0,0
01-04-2025 09:45,0,0,0,01-04-2025 09:45,0,0,0,01-04-2025 09:45,0,0,0
01-04-2025 09:45,0,0,0,01-04-2025 09:45,0,0,0,01-04-2025 09:45,0,0,0
01-04-2025 09:45,0,0,0,01-04-2025 09:45,0,0,0,01-04-2025 09:45,0,0,0
01-04-2025 09:45,0,0,0,01-04-2025 09:45,0,0,0,01-04-2025 09:45,0,0,0
01-04-2025 09:45,0,0,0,01-04-2025 09:45,0,0,0,01-04-2025 09:45,0,0,0
01-04-2025 09:46,0,0,0,01-04-2025 09:46,0,0,0,01-04-2025 09:46,0,0,0
01-04-2025 09:46,0,0,0,01-04-2025 09:46,0,0,0,01-04-2025 09:46,0,0,0
01-04-2025 09:46,0,0,0,01-04-2025 09:46,0,0,0,01-04-2025 09:46,0,0,0
01-04-2025 09:46,0,0,0,01-04-2025 09:46,0,0,0,01-04-2025 09:46,0,0,0
01-04-2025 09:46,0,0,0,01-04-2025 09:46,0,0,0,01-04-2025 09:46,0,0,0
01-04-2025 09:46,0,0,0,01-04-2025 09:46,0,0,0,01-04-2025 09:46,0,0,0
01-04-2025 09:47,0,0,0,01-04-2025 09:47,0,0,0,01-04-2025 09:47,0,0,0
01-04-2025 09:47,0,0,0,01-04-2025 09:47,0,0,0,01-04-2025 09:47,0,0,0
01-04-2025 09:47,0,0,0,01-04-2025 09:47,0,0,0,01-04-2025 09:47,0,0,0
01-04-2025 09:47,0,0,0,01-04-2025 09:47,0,0,0,01-04-2025 09:47,0,0,0
01-04-2025 09:47,0,0,0,01-04-2025 09:47,0,0,0,01-04-2025 09:47,0,0,0
01-04-2025 09:47,0,0,0,01-04-2025 09:47,0,0,0,01-04-2025 09:47,0,0,0
01-04-2025 09:48,0,0,0,01-04-2025 09:48,0,0,0,01-04-2025 09:48,0,0,0
01-04-2025 09:48,0,0,0,01-04-2025 09:48,0,0,0,01-04-2025 09:48,0,0,0
01-04-2025 09:48,0,0,0,01-04-2025 09:48,0,0,0,01-04-2025 09:48,0,0,0
01-04-2025 09:48,0,0,0,01-04-2025 09:48,0,0,0,01-04-2025 09:48,0,0,0
01-04-2025 09:48,0,0,0,01-04-2025 09:48,0,0,0,01-04-2025 09:48,0,0,0
01-04-2025 09:48,0,0,0,01-04-2025 09:48,0,0,0,01-04-2025 09:48,0,0,0
01-04-2025 09:49,0,0,0,01-04-2025 09:49,0,0,0,01-04-2025 09:49,0,0,0
01-04-2025 09:49,0,0,0,01-04-2025 09:49,0,0,0,01-04-2025 09:49,0,0,0
01-04-2025 09:49,0,0,0,01-04-2025 09:49,0,0,0,01-04-2025 09:49,0,0,0
01-04-2025 09:49,0,0,0,01-04-2025 09:49,0,0,0,01-04-2025 09:49,0,0,0
01-04-2025 09:49,0,0,0,01-04-2025 09:49,0,0,0,01-04-2025 09:49,0,0,0
01-04-2025 09:49,0,0,0,01-04-2025 09:49,0,0,0,01-04-2025 09:49,0,0,0
01-04-2025 09:50,0,0,0,01-04-2025 09:50,0,0,0,01-04-2025 09:50,0,0,0
01-04-2025 09:50,0,0,0,01-04-2025 09:50,0,0,0,01-04-2025 09:50,0,0,0
01-04-2025 09:50,0,0,0,01-04-2025 09:50,0,0,0,01-04-2025 09:50,0,0,0
01-04-2025 09:50,0,0,0,01-04-2025 09:50,0,0,0,01-04-2025 09:50,0,0,0
01-04-2025 09:50,0,0,0,01-04-2025 09:50,0,0,0,01-04-2025 09:50,0,0,0
01-04-2025 09:50,0,0,0,01-04-2025 09:50,0,0,0,01-04-2025 09:50,0,0,0
01-04-2025 09:51,0,0,0,01-04-2025 09:51,0,0,0,01-04-2025 09:51,0,0,0
01-04-2025 09:51,0,0,0,01-04-2025 09:51,0,0,0,01-04-2025 09:51,0,0,0
01-04-2025 09:51,0,0,0,01-04-2025 09:51,0,0,0,01-04-2025 09:51,0,0,0
01-04-2025 09:51,0,0,0,01-04-2025 09:51,0,0,0,01-04-2025 09:51,0,0,0
01-04-2025 09:51,0,0,0,01-04-2025 09:51,0,0,0,01-04-2025 09:51,0,0,0
01-04-2025 09:51,0,0,0,01-04-2025 09:51,0,0,0,01-04-2025 09:51,0,0,0
01-04-2025 09:52,0,0,0,01-04-2025 09:52,0,0,0,01-04-2025 09:52,0,0,0
01-04-2025 09:52,0,0,0,01-04-2025 09:52,0,0,0,01-04-2025 09:52,0,0,0
01-04-2025 09:52,0,0,0,01-04-2025 09:52,0,0,0,01-04-2025 09:52,0,0,0
01-04-2025 09:52,0,0,0,01-04-2025 09:52,0,0,0,01-04-2025 09:52,0,0,0
01-04-2025 09:52,0,0,0,01-04-2025 09:52,0,0,0,01-04-2025 09:52,0,0,0
01-04-2025 09:52,0,0,0,01-04-2025 09:52,0,0,0,01-04-2025 09:52,0,0,0
01-04-2025 09:53,0,0,0,01-04-2025 09:53,0,0,0,01-04-2025 09:53,0,0,0
01-04-2025 09:53,0,0,0,01-04-2025 09:53,0,0,0,01-04-2025 09:53,0,0,0
01-04-2025 09:53,0,0,0,01-04-2025 09:53,0,0,0,01-04-2025 09:53,0,0,0
01-04-2025 09:53,0,0,0,01-04-2025 09:53,0,0,0,01-04-2025 09:53,0,0,0
01-04-2025 09:53,0,0,0,01-04-2025 09:53,0,0,0,01-04-2025 09:53,0,0,0
01-04-2025 09:53,0,0,0,01-04-2025 09:53,0,0,0,01-04-2025 09:53,0,0,0
01-04-2025 09:54,0,0,0,01-04-2025 09:54,0,0,0,01-04-2025 09:54,0,0,0
01-04-2025 09:54,0,0,0,01-04-2025 09:54,0,0,0,01-04-2025 09:54,0,0,0
01-04-2025 09:54,0,0,0,01-04-2025 09:54,0,0,0,01-04-2025 09:54,0,0,0
01-04-2025 09:54,0,0,0,01-04-2025 09:54,0,0,0,01-04-2025 09:54,0,0,0
01-04-2025 09:54,0,0,0,01-04-2025 09:54,0,0,0,01-04-2025 09:54,0,0,0
01-04-2025 09:54,0,0,0,01-04-2025 09:54,0,0,0,01-04-2025 09:54,0,0,0
01-04-2025 09:55,0,0,0,01-04-2025 09:55,0,0,0,01-04-2025 09:55,0,0,0
01-04-2025 09:55,0,0,0,01-04-2025 09:55,0,0,0,01-04-2025 09:55,211.85,242325,137550
