ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
24479.7,288900,2025-04-25 09:16:51,1745552811,150,75,24475.0,24479.1,75,233325,226650,24464.94,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,106.7,0.4378
24480.0,293625,2025-04-25 09:16:52,1745552812,675,2925,24479.4,24480.0,75,226275,220200,24465.17,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,107.0,0.439
24480.0,295350,2025-04-25 09:16:54,1745552814,150,11625,24479.4,24480.0,75,224025,228375,24465.26,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,107.0,0.439
24480.0,297075,2025-04-25 09:16:56,1745552816,225,19875,24476.1,24480.0,75,229350,237150,24465.34,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,107.0,0.439
24480.0,299775,2025-04-25 09:16:57,1745552817,75,18150,24479.1,24480.0,150,230175,233775,24465.46,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,107.0,0.439
24479.1,307875,2025-04-25 09:16:59,1745552819,225,11025,24478.2,24480.0,75,168300,236175,24465.84,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,106.1,0.4353
24479.1,307875,2025-04-25 09:16:59,1745552820,225,11025,24478.2,24480.0,75,168300,236175,24465.84,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,106.1,0.4353
24479.6,307875,2025-04-25 09:16:59,1745552820,225,11025,24478.2,24480.0,150,168300,236175,24465.84,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,106.6,0.4374
24475.0,309000,2025-04-25 09:17:01,1745552821,225,225,24473.3,24477.8,75,226875,238050,24465.89,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,102.0,0.4185
24477.8,309000,2025-04-25 09:17:01,1745552821,225,225,24473.3,24477.8,75,226875,238050,24465.89,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,104.8,0.43
24477.8,313500,2025-04-25 09:17:02,1745552822,75,9600,24478.2,24480.0,75,227400,232500,24466.07,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,104.8,0.43
24478.4,313500,2025-04-25 09:17:02,1745552823,75,9600,24478.2,24480.0,75,227400,232500,24466.07,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,105.4,0.4324
24478.5,315300,2025-04-25 09:17:04,1745552824,375,75,24478.8,24479.9,75,239625,238875,24466.15,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,105.5,0.4329
24479.9,315300,2025-04-25 09:17:04,1745552825,375,75,24478.8,24479.9,75,239625,238875,24466.15,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,106.9,0.4386
24480.0,317850,2025-04-25 09:17:06,1745552826,150,8625,24478.9,24480.0,225,238725,230850,24466.25,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,107.0,0.439
24480.0,317850,2025-04-25 09:17:06,1745552826,150,8625,24478.9,24480.0,75,238725,230850,24466.25,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,107.0,0.439
24478.4,322800,2025-04-25 09:17:07,1745552827,75,6000,24478.1,24480.0,75,225075,240300,24466.45,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,105.4,0.4324
24480.0,322800,2025-04-25 09:17:07,1745552828,75,6000,24478.1,24480.0,75,225075,240300,24466.45,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,107.0,0.439
24480.0,330375,2025-04-25 09:17:09,1745552829,750,1875,24480.0,24481.0,75,223950,241200,24466.76,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,107.0,0.439
24477.8,331950,2025-04-25 09:17:11,1745552831,75,150,24477.8,24480.5,75,224100,237675,24466.83,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,104.8,0.43
24478.8,331950,2025-04-25 09:17:11,1745552832,75,150,24477.8,24480.5,75,224100,237675,24466.83,24426.1,24511.0,0,0,24465.0,24373.0,sf,NSE:NIFTY25MAYFUT,105.8,0.4341
