last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
17-04-2025 09:17,23406,228000,192750,27.65,57875325,913425,67.1,51798150,696375
17-04-2025 09:18,23408,232500,193425,30.1,58247925,937350,67.1,51982200,710325
17-04-2025 09:18,23410,227100,184050,32.5,58508175,814350,66.6,52017600,728025
17-04-2025 09:18,23410,227325,184800,30.75,58521525,848625,68.05,52243650,740775
17-04-2025 09:18,23406.2,228600,188850,30.4,58533900,929100,68.85,52493100,732750
17-04-2025 09:18,23404.7,223800,188400,33.8,58885425,962100,81.15,52773225,709050
17-04-2025 09:18,23388,213375,192225,30.65,58909575,885450,83.1,52735950,454650
17-04-2025 09:19,23381.6,205200,194325,27.6,58664625,1004925,89,52775250,341850
17-04-2025 09:19,23386.9,209025,193050,27.75,58401075,1047300,92.2,52694400,391350
17-04-2025 09:19,23387.3,214200,182925,27.15,58466925,1129275,89.4,52694550,489075
17-04-2025 09:19,23390.1,218700,206025,28.4,58755675,1126500,88.05,52586625,521475
17-04-2025 09:19,23388,218700,197250,29,59033100,1145625,87.45,52699200,562800
17-04-2025 09:19,23387,222300,208575,28.45,59423850,1205775,85.95,52735350,607875
17-04-2025 09:20,23380.1,224925,217725,25.9,58024875,1252425,89.85,50121300,623325
17-04-2025 09:20,23380,225600,218250,26.8,58187625,1298325,89.85,50146725,625500
17-04-2025 09:20,23380,228150,212850,26.5,58270875,1282650,91.65,50194425,632925
17-04-2025 09:20,23382,227100,210375,26.3,58342950,1354125,88.9,50233800,629175
17-04-2025 09:20,23380,223650,214050,27.25,58436700,1374225,90.65,50272350,642150
17-04-2025 09:20,23381.1,228825,219600,26.1,58598025,1395600,90.45,50327550,661800
17-04-2025 09:21,23383.5,232575,210225,26.45,58744875,1426800,87.15,50421000,657300
17-04-2025 09:21,23385,236400,203325,27.3,58927050,1402425,85.8,50683425,685050
17-04-2025 09:21,23384,233625,216600,26.5,59035725,1433475,90.85,50699325,690075
17-04-2025 09:21,23383.4,238275,216900,26.75,59038875,1489575,90.6,50724900,618375
17-04-2025 09:21,23365,240225,214275,24.4,59156175,1545075,105.8,50768550,636750
17-04-2025 09:21,23355,200700,210075,22.6,58661700,1639575,114.75,50786400,338175
17-04-2025 09:22,23355.1,190950,215550,22.7,58738050,1678425,118.2,50780625,287850
17-04-2025 09:22,23353.9,207900,216675,22.85,58829400,1635300,118.2,50698725,293025
17-04-2025 09:22,23355,222075,217500,22.95,59013975,1670025,113.1,50689425,326625
17-04-2025 09:22,23359,225150,215775,22.8,59103825,1729500,115.15,50630700,347925
17-04-2025 09:22,23357.4,214650,220350,21.85,59088675,1794975,116,50670900,402525
17-04-2025 09:22,23352.3,210750,223650,20.8,58892550,1882650,117.45,50693475,411000
17-04-2025 09:23,23346.3,216375,225750,19.95,58521825,1905525,119.85,50692275,383325
17-04-2025 09:23,23347.5,232425,209100,20.35,58690425,1836600,118.8,50693775,409725
17-04-2025 09:23,23346.7,227025,222900,21.2,58865475,1853475,123.95,50571750,392925
17-04-2025 09:23,23344.3,221250,226125,20.6,58851675,2000325,125.6,50577900,359775
17-04-2025 09:23,23340,223350,223200,20.2,58869375,2085450,125.25,50575350,325275
17-04-2025 09:23,23344.1,252750,223275,20.1,58884900,2079975,122.8,50530800,375900
17-04-2025 09:24,23345.8,277350,229875,19.75,58969725,2121525,120.65,50502525,397950
17-04-2025 09:24,23346.5,283200,220650,19.8,59049825,2127675,119.5,50443875,439500
17-04-2025 09:24,23354.4,289650,217350,20.4,59181675,2118300,114.75,50446125,499950
17-04-2025 09:24,23350,279750,221325,21,59274825,2162550,116.5,50426100,497925
17-04-2025 09:24,23350,285825,220425,20.15,59289150,2160600,118.15,50434350,465300
17-04-2025 09:24,23350,285000,217950,18.45,59125725,2263575,120.2,50261925,468450
17-04-2025 09:25,23350.6,282975,214350,19.35,59106150,2278575,115.2,50274450,481650
17-04-2025 09:25,23356.2,286650,216225,19.95,59284350,2221875,113.85,50241300,490725
17-04-2025 09:25,23354.4,294300,224025,20.85,59324550,2244600,112.2,50246850,499050
17-04-2025 09:25,23357.9,306300,214875,20.8,59363175,2208225,112.75,50205450,505050
17-04-2025 09:25,23358.9,304200,221475,21.25,59408025,2243325,110.7,50196375,519525
17-04-2025 09:25,23363.8,308550,214425,21.2,59479875,2331900,107.25,50192925,547500
17-04-2025 09:26,23361.5,315150,225900,19.8,59518200,2466075,109.55,50241300,548250
17-04-2025 09:26,23356,314700,231375,20.5,59447025,2502150,111.95,50270025,520725
17-04-2025 09:26,23352.5,316500,230550,19.05,59499675,2520675,117.45,50294700,523125
17-04-2025 09:26,23348.9,305325,228975,17.6,59362800,2606625,120.2,50314950,459600
17-04-2025 09:26,23342,303150,240075,16.75,59217975,2639775,126.15,50313450,452925
17-04-2025 09:26,23340.3,305175,237150,16.6,59188800,2628450,121.8,50310225,423300
17-04-2025 09:27,23345.1,309675,235500,16.95,59205000,2625900,117.2,50293500,461250
17-04-2025 09:27,23344.4,312375,233250,17.3,59394525,2516325,118.05,50245350,481125
17-04-2025 09:27,23343.3,309675,235725,17.3,59358900,2613075,121.05,50283000,486750
17-04-2025 09:27,23347.2,313425,237600,16.95,59374875,2583600,120.5,50282550,520050
17-04-2025 09:27,23349.8,319350,233175,18.1,59603475,2582925,112.85,50285175,556425
17-04-2025 09:27,23352.9,319800,227325,18.05,59586750,2587350,111.45,50226750,568275
17-04-2025 09:28,23358.8,324750,227025,19.15,59644650,2587575,109.35,50151825,570300
17-04-2025 09:28,23356.9,326625,234150,19.35,59694225,2576175,110.5,50156475,566775
17-04-2025 09:28,23347.2,319275,228975,19.25,59727000,2697150,117.75,50222250,564375
17-04-2025 09:28,23342,319500,238050,18.7,59710350,2699175,124.7,50234625,553200
17-04-2025 09:28,23337.2,322650,235800,18.9,59667225,2744475,128.4,50255475,471375
17-04-2025 09:28,23333.7,312750,229800,17.55,59659950,2796300,133.95,50281950,351975
17-04-2025 09:29,23340.2,306675,244875,17,59581575,2868450,129.75,50291475,356925
17-04-2025 09:29,23336.8,311700,235800,17.3,59760375,2939925,131.25,50252775,416100
17-04-2025 09:29,23337.6,318825,244575,18,59840250,2911575,125.2,50261550,446700
17-04-2025 09:29,23337.5,313425,243600,18.1,59934525,2879325,127.4,50230125,476475
17-04-2025 09:29,23342.2,313650,227550,18.85,59916000,2907375,123.5,50246550,489075
17-04-2025 09:29,23341.5,314475,240375,18.55,59971350,2887800,126.5,50248725,493425
17-04-2025 09:30,23333.6,320700,233100,19.8,59975175,2891175,128.05,50257650,510975
17-04-2025 09:30,23336.8,327675,233850,19.8,59909175,2877975,131.2,50274900,504975
17-04-2025 09:30,23334.2,322125,234150,19.65,59877150,2894475,128.15,50289675,469500
17-04-2025 09:30,23338.5,339225,224175,20.4,60025350,2797050,123.8,50281650,509850
17-04-2025 09:30,23342.9,340950,225450,20.4,59912850,2797950,119.25,50263725,543000
17-04-2025 09:30,23340.1,337650,229875,18.8,59782800,2884350,125,50247450,552975
17-04-2025 09:31,23338.2,333975,233550,19.25,59764875,2926350,123.4,50276625,563025
17-04-2025 09:31,23340,336375,235575,20.45,59909250,2908125,124.2,50302950,577425
17-04-2025 09:31,23343,345525,230250,21.35,59945475,2822025,121.95,50315550,584100
17-04-2025 09:31,23348,335400,231225,21.6,59916225,2743425,116.8,50304975,588075
17-04-2025 09:31,23348,344175,234825,21.45,59899725,2783475,119.4,50253375,594300
17-04-2025 09:31,23350.6,351750,237375,22.4,59981100,2769975,115.1,50266800,601575
17-04-2025 09:32,23349,349800,233475,22.95,59977575,2674275,114.65,50219475,602475
17-04-2025 09:32,23362,351150,227475,23.8,60063300,2543400,111.45,50219475,577575
17-04-2025 09:32,23360,350400,237375,24.65,59984250,2401725,108.85,50181225,574950
17-04-2025 09:32,23355,339825,251400,22.6,59964075,2491650,116.15,50240475,578025
17-04-2025 09:32,23356,342600,246450,24,60018675,2551650,117.2,50263425,582450
17-04-2025 09:32,23350.4,337050,242175,24.05,60085200,2525925,119.25,50310750,566550
17-04-2025 09:33,23345.7,337200,255150,23.1,60082650,2556975,124.8,50339850,556425
17-04-2025 09:33,23335.1,325200,259425,21,60045675,2643375,128.9,50343300,511950
17-04-2025 09:33,23340,327225,251025,21.65,60011700,2680500,125.4,50306925,482925
17-04-2025 09:33,23341,333075,252600,22.35,60168675,2638725,125.2,50301150,516900
17-04-2025 09:33,23349,338700,249900,24.8,60177600,2663025,116.75,50305275,566925
17-04-2025 09:33,23347.5,336750,249825,22.8,60161400,2611650,121.15,50245800,589575
17-04-2025 09:34,23348.9,334350,249600,21.85,60104325,2697300,118.35,50168850,603525
17-04-2025 09:34,23347,340050,248475,22.5,60103200,2748225,119.55,50193150,614250
17-04-2025 09:34,23343.7,334200,250800,21.55,60119025,2795325,123.55,50224125,605700
17-04-2025 09:34,23342.1,338850,248700,21.7,60088425,2802225,124.5,50234700,603375
17-04-2025 09:34,23340.7,335250,250125,22.1,60123300,2831025,123.45,50254575,596325
17-04-2025 09:34,23347,342375,249375,22.35,60185925,2790075,121.15,50261025,622950
17-04-2025 09:35,23345.7,342000,247125,22.25,60199575,2812500,123.15,50258025,617625
17-04-2025 09:35,23348.9,335400,247275,22.75,60237075,2822175,121.25,50259375,624150
17-04-2025 09:35,23350,353025,255075,23.55,60300825,2790600,117.8,50253150,634500
17-04-2025 09:35,23349.8,354675,245250,23.65,60305175,2791950,120.75,50235900,675150
17-04-2025 09:35,23349.1,354825,241050,23.9,60328500,2804400,116,50243850,683625
17-04-2025 09:35,23352,356550,252075,22.85,60347700,2843775,117.55,50227725,675750
17-04-2025 09:36,23360.2,354675,249225,27.05,60319950,2821125,108.25,50224050,679425
17-04-2025 09:36,23359.9,356100,254025,25,60331725,2413875,111.5,50122725,685500
17-04-2025 09:36,23355,346575,258600,23.75,60251700,2503575,114.7,50160150,677550
17-04-2025 09:36,23357,351000,254250,24.9,60257325,2581275,109.65,50176650,684900
17-04-2025 09:36,23358.4,350175,249750,25.2,60331650,2640150,108.8,50167050,713850
17-04-2025 09:36,23359.3,351150,257025,24.2,60336375,2639550,110.65,50167125,712125
17-04-2025 09:37,23361.3,353175,257775,24.2,60368475,2661300,109.6,50158575,713625
17-04-2025 09:37,23356.5,349800,264375,23.4,60264900,2793450,111.3,50137275,710550
17-04-2025 09:37,23358.3,353625,257775,22.35,60254475,2867550,110.65,50161350,721575
17-04-2025 09:37,23364.1,351750,246225,24.2,60312075,2879475,105.45,50160375,745050
17-04-2025 09:37,23364,353325,249675,25,60382200,2817075,106.85,50148225,752175
17-04-2025 09:37,23366,357225,251775,27.05,60434850,2765700,100.4,50147175,779175
17-04-2025 09:38,23367.9,354450,247050,27.6,60449475,2662050,100.95,50069325,815550
17-04-2025 09:38,23370,356025,253725,27.65,60460125,2529675,101.8,50044350,814875
17-04-2025 09:38,23370,360075,243525,28.85,60489450,2604225,99.9,50096325,834300
17-04-2025 09:38,23370,363375,249675,27.1,60534975,2602950,104.1,50116725,839925
17-04-2025 09:38,23365.7,354150,266100,26.8,60449550,2682000,104.85,50137725,818475
17-04-2025 09:38,23360.9,344775,264900,25,60367050,2753025,106.4,50177550,804675
17-04-2025 09:39,23367.4,347925,254925,26.7,60362250,2775225,102.25,50186250,825300
17-04-2025 09:39,23367.2,359250,249900,27.35,60429150,2744700,102.65,50183625,838350
17-04-2025 09:39,23368.4,360000,264075,27.35,60493350,2741175,101.45,50189550,849525
17-04-2025 09:39,23368.2,364725,266100,26.95,60529950,2718675,100.95,50170050,864375
17-04-2025 09:39,23363.8,360900,262575,26.35,60492075,2833425,103,50178525,863775
17-04-2025 09:39,23366.5,360750,261450,27.65,60555825,2802675,98.3,50193600,881700
17-04-2025 09:40,23366.2,363525,266775,27.75,60577050,2837475,99.05,50175000,894600
17-04-2025 09:40,23366.5,354975,265200,26.75,60597975,2816850,101.75,50211900,887625
17-04-2025 09:40,23374,357675,257625,28.55,60522375,2823225,95.1,50225325,897600
17-04-2025 09:40,23376.5,356100,257475,32.35,60550125,2185875,94.7,50119200,914550
17-04-2025 09:40,23379.5,359925,262875,32.4,60542100,1994775,93.9,50130225,907650
17-04-2025 09:40,23385.5,356700,248175,38.35,60506475,1967175,87,50121225,923775
17-04-2025 09:41,23389.2,346725,242250,40,60543750,1532700,86.3,49989000,910350
17-04-2025 09:41,23385.4,349725,238800,36.2,60374550,1431825,91.15,50037000,915075
17-04-2025 09:41,23380,353775,260250,35.05,60204525,1543200,90.8,50071800,893250
17-04-2025 09:41,23383.4,360825,256200,36.75,60175275,1541550,88.3,50087325,994725
17-04-2025 09:41,23385.8,360375,249900,37.05,60274500,1591950,87.15,50121525,1030650
17-04-2025 09:41,23387.5,359250,263625,36.8,60326925,1695825,88.95,50193075,1033425
17-04-2025 09:42,23385.3,360750,258000,37.2,60325950,1722150,87.75,50210925,1022850
17-04-2025 09:42,23385.4,364650,265275,35.45,60313875,1790100,88.85,50239950,1019325
17-04-2025 09:42,23384,362925,268650,34.9,60261675,1848075,89,50240625,1011075
17-04-2025 09:42,23390.1,364950,270525,38.95,60223425,1844325,81.15,50256675,1026150
17-04-2025 09:42,23407.2,367725,225150,45.9,60263325,1506825,73,52048050,1026600
17-04-2025 09:42,23412.5,363975,233775,48.9,60204000,1229100,71.55,52059900,1025175
17-04-2025 09:43,23410.4,353175,240525,45.85,60166200,1082175,73.05,52142175,1024350
17-04-2025 09:43,23410.4,362625,237600,48.9,60170100,1113375,71.5,52156275,1009800
17-04-2025 09:43,23410,360075,239100,49.8,60188850,1156650,71.35,52269000,994650
17-04-2025 09:43,23416.8,361050,245700,56.8,60314250,1013775,68.75,52274475,1064475
17-04-2025 09:43,23422.7,363825,233400,57.7,60193050,931050,66.8,52158450,1100700
17-04-2025 09:43,23420.5,355950,225225,59.85,60188700,850200,66.4,52134900,1069275
17-04-2025 09:44,23415.4,356475,248250,54.05,60123750,987150,69.25,52282050,1055325
17-04-2025 09:44,23416,357825,242175,51.75,59961375,1046100,71.45,52341600,1064550
17-04-2025 09:44,23407.6,353925,256575,50.15,59904375,1119375,71.15,52428600,1070925
17-04-2025 09:44,23412.1,359850,257100,50.9,59820675,1177350,70.6,52429275,1139850
17-04-2025 09:44,23418.7,371325,260325,53.25,59952075,1163850,66.35,52426575,1268175
17-04-2025 09:44,23415.6,365700,260550,51.6,59953275,1296900,68.3,52427775,1210050
17-04-2025 09:45,23418,374700,261450,55.75,59934900,1299375,67,52452525,1234050
17-04-2025 09:45,23426,379125,246975,62.85,60017475,1155375,63.7,52498725,1216050
17-04-2025 09:45,23426.5,383700,243675,62.4,60116025,849225,60.75,52302000,1272225
17-04-2025 09:45,23430,375900,230850,62.25,59876250,864900,60.65,52235325,1300500
17-04-2025 09:45,23432.5,372750,253800,65.2,59932575,872850,59.45,52289550,1327650
17-04-2025 09:45,23431.4,376125,256275,65.05,59941950,918300,57.2,52351050,1388175
17-04-2025 09:46,23438,372375,245475,66.75,59964900,968850,55.35,52315125,1384500
17-04-2025 09:46,23438.4,379200,242475,67.3,59968875,964725,56.45,52342650,1369500
17-04-2025 09:46,23430,371925,251175,63.15,59965425,956175,58.6,52458675,1315275
17-04-2025 09:46,23435,375525,248625,65.1,59839800,993525,58.35,52542300,1364775
17-04-2025 09:46,23430.1,368400,252450,62.75,59850375,1052700,58.8,52613250,1374525
17-04-2025 09:46,23434.2,375150,243375,63.8,59879250,1114500,56.35,52608600,1437675
17-04-2025 09:47,23430,376650,258450,64.1,59828475,1186575,55.75,52573350,1446900
17-04-2025 09:47,23439,383850,250575,66.9,59844675,1193175,53.2,52557600,1484700
17-04-2025 09:47,23440,372525,234450,68.5,59882925,1121025,53.1,52470150,1489050
17-04-2025 09:47,23446,390675,252525,69.8,59861250,899550,51.8,52542525,1498650
17-04-2025 09:47,23441.8,390975,245100,67.15,59874975,956175,52.55,52620675,1559475
17-04-2025 09:47,23442.5,375450,245700,69.4,59818650,1020450,51.15,52711350,1518825
17-04-2025 09:48,23449,380400,235275,73.5,59900625,961275,51.1,52700925,1545975
17-04-2025 09:48,23448.3,375300,234150,70.85,59879925,894000,51.65,52643025,1541550
17-04-2025 09:48,23444.8,382125,231225,71.8,59800650,936975,51.4,52699425,1547775
17-04-2025 09:48,23441,373725,237675,67.7,59804400,995700,53.9,52771275,1523250
17-04-2025 09:48,23437,369825,243300,67.25,59680800,1035150,54.4,52781850,1453500
17-04-2025 09:48,23436.3,375075,246900,66.3,59725500,1058625,54.55,52828575,1472325
17-04-2025 09:49,23434.9,376350,247050,66.55,59659800,1077825,55.4,52861125,1532700
17-04-2025 09:49,23430.1,373275,250800,61.8,59671725,1104450,57.75,52994550,1570800
17-04-2025 09:49,23435.8,381675,249675,65.4,59596875,1122525,54.5,53000850,1601850
17-04-2025 09:49,23438,389775,249000,65.9,59673900,1165125,55.3,52953075,1646325
17-04-2025 09:49,23439.9,395025,248025,68.5,59689875,1102425,53.9,52989900,1688700
17-04-2025 09:49,23444,391950,250575,69.05,59703600,1110825,52.3,52953825,1701600
17-04-2025 09:50,23441.9,389100,251100,70.85,59712675,1133475,52.45,52903350,1730100
17-04-2025 09:50,23441,398775,251925,70.8,59709675,1057950,51.9,52995600,1795500
17-04-2025 09:50,23440.1,382500,255750,67.2,59680200,1141725,53.85,53021925,1791900
17-04-2025 09:50,23447.2,385425,256050,70.3,59663325,1157250,51.4,53062650,1806300
17-04-2025 09:50,23447.9,388875,247725,70.55,59787900,1177800,50.3,52999500,1835475
17-04-2025 09:50,23449.5,386775,248100,70,59816700,1243350,49.85,52960350,1841625
17-04-2025 09:51,23445.4,381375,263925,67.05,59809575,1235925,52,52939575,1831725
17-04-2025 09:51,23443,380325,265800,65.5,59790375,1278225,50.2,52959900,1855425
17-04-2025 09:51,23441.3,379650,270900,61.1,59653650,1319550,51.95,53037375,1861500
17-04-2025 09:51,23440,384750,270000,63,59400825,1294500,50.8,53061750,1860675
17-04-2025 09:51,23441.7,377325,272325,60.6,59447625,1338750,49.7,53008425,1909125
17-04-2025 09:51,23435.5,380700,272025,57.15,59368125,1422225,51.2,52912725,1934850
17-04-2025 09:52,23435,381825,272025,57.65,59384325,1418025,50.75,52943325,1961850
17-04-2025 09:52,23429.1,373125,281175,52.2,59383200,1440825,55,53078475,1944825
17-04-2025 09:52,23425,377400,276600,51.4,59309025,1435500,55.55,53140800,1785825
17-04-2025 09:52,23425.6,384375,280125,54.85,59318250,1414500,54.3,53120700,1858050
17-04-2025 09:52,23439,387675,279000,58.5,59436000,1368975,49.25,53073750,1999050
17-04-2025 09:52,23440,392100,271575,60.3,59599425,1318650,46.65,52832175,2045325
17-04-2025 09:53,23430.1,381825,280875,52.6,59657325,1409550,52.2,52768125,2017350
