ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
50828.25,69000,2025-04-08 09:15:42,1744083942,120,30,50818.7,50825.55,60,51480,51420,50791.55,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,732.55,1.4623
50809.85,69000,2025-04-08 09:15:42,1744083943,120,30,50818.7,50825.55,60,51480,51420,50791.55,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,714.15,1.4256
50809.9,70410,2025-04-08 09:15:43,1744083944,300,240,50787.65,50810.4,30,50520,50130,50791.95,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,714.2,1.4257
50800.0,70410,2025-04-08 09:15:43,1744083944,300,240,50787.65,50810.4,30,50520,50130,50791.95,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,704.3,1.4059
50809.95,70740,2025-04-08 09:15:44,1744083945,90,240,50792.95,50808.1,90,61140,53130,50791.97,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,714.25,1.4258
50792.95,70740,2025-04-08 09:15:44,1744083945,90,240,50792.95,50808.1,30,61140,53130,50791.97,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,697.25,1.3918
50795.25,71190,2025-04-08 09:15:46,1744083946,30,240,50775.0,50788.3,30,45900,57600,50791.97,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,699.55,1.3964
50788.3,71640,2025-04-08 09:15:47,1744083947,240,360,50778.2,50793.0,30,52560,49860,50791.92,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,692.6,1.3826
50773.3,71640,2025-04-08 09:15:47,1744083947,240,360,50778.2,50793.0,30,52560,49860,50791.92,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,677.6,1.3526
50778.3,72270,2025-04-08 09:15:48,1744083948,90,210,50779.55,50793.0,30,52890,41400,50791.83,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,682.6,1.3626
50789.9,72270,2025-04-08 09:15:48,1744083949,90,210,50779.55,50793.0,30,52890,41400,50791.83,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,694.2,1.3857
50780.25,72750,2025-04-08 09:15:49,1744083950,90,180,50779.95,50793.0,30,48930,53070,50791.79,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,684.55,1.3665
50793.0,72750,2025-04-08 09:15:49,1744083950,90,180,50779.95,50793.0,30,48930,53070,50791.79,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,697.3,1.3919
50788.25,73530,2025-04-08 09:15:51,1744083951,90,150,50787.7,50800.0,30,57990,59910,50791.82,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,692.55,1.3825
50805.4,74040,2025-04-08 09:15:52,1744083952,90,30,50799.3,50809.9,60,58110,51210,50791.85,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,709.7,1.4167
50803.7,74040,2025-04-08 09:15:52,1744083952,90,30,50799.3,50809.9,30,58110,51210,50791.85,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,708.0,1.4133
50792.25,75240,2025-04-08 09:15:53,1744083953,30,330,50794.5,50812.0,120,55260,51810,50791.98,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,696.55,1.3904
50804.95,75780,2025-04-08 09:15:55,1744083955,30,90,50791.3,50804.95,180,52620,51840,50792.08,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,709.25,1.4158
50795.4,75780,2025-04-08 09:15:55,1744083955,30,90,50791.3,50804.95,180,52620,51840,50792.08,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,699.7,1.3967
50790.0,77550,2025-04-08 09:15:56,1744083956,210,240,50790.0,50800.0,30,56460,47610,50792.14,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,694.3,1.3859
50787.75,77550,2025-04-08 09:15:56,1744083956,210,240,50790.0,50800.0,30,56460,47610,50792.14,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,692.05,1.3815
50800.0,77730,2025-04-08 09:15:57,1744083957,180,180,50795.4,50800.0,30,60000,56220,50792.14,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,704.3,1.4059
50793.65,78210,2025-04-08 09:15:58,1744083958,240,270,50785.95,50805.35,30,53760,55710,50792.16,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,697.95,1.3932
50815.35,78210,2025-04-08 09:15:58,1744083959,240,270,50785.95,50805.35,90,53760,55710,50792.16,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,719.65,1.4366
50820.0,78900,2025-04-08 09:15:59,1744083960,210,120,50809.05,50820.0,90,59430,41790,50792.32,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,724.3,1.4458
50798.25,78900,2025-04-08 09:15:59,1744083960,210,120,50809.05,50820.0,30,59430,41790,50792.32,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,702.55,1.4024
50810.2,79470,2025-04-08 09:16:01,1744083961,90,330,50805.65,50828.85,30,53790,46230,50792.47,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,714.5,1.4263
50806.3,79470,2025-04-08 09:16:01,1744083961,90,330,50805.65,50828.85,30,53790,46230,50792.47,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,710.6,1.4185
50805.9,80430,2025-04-08 09:16:02,1744083962,270,30,50795.4,50800.0,60,51960,50430,50792.62,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,710.2,1.4177
50795.4,80430,2025-04-08 09:16:02,1744083962,270,30,50795.4,50800.0,90,51960,50430,50792.62,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,699.7,1.3967
50777.05,81270,2025-04-08 09:16:03,1744083963,60,270,50775.8,50795.85,30,43860,59310,50792.67,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,681.35,1.3601
50786.6,81570,2025-04-08 09:16:04,1744083964,60,30,50770.8,50788.85,30,48000,51390,50792.6,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,690.9,1.3792
50783.25,81570,2025-04-08 09:16:04,1744083965,60,30,50770.8,50788.85,30,48000,51390,50792.6,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,687.55,1.3725
50758.75,82260,2025-04-08 09:16:06,1744083966,30,300,50758.75,50780.1,30,45990,52320,50792.39,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,663.05,1.3236
50751.0,82260,2025-04-08 09:16:06,1744083966,30,300,50758.75,50780.1,30,45990,52320,50792.39,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,655.3,1.3081
50754.35,82770,2025-04-08 09:16:07,1744083967,60,240,50741.7,50762.75,30,52410,59670,50792.17,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,658.65,1.3148
50753.15,84210,2025-04-08 09:16:08,1744083968,90,240,50736.7,50752.4,30,49740,54600,50791.5,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,657.45,1.3124
50734.45,84210,2025-04-08 09:16:08,1744083969,90,240,50736.7,50752.4,30,49740,54600,50791.5,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,638.75,1.2751
50741.4,84720,2025-04-08 09:16:09,1744083969,210,30,50741.4,50758.75,30,50190,50010,50791.19,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,645.7,1.2889
50749.2,84720,2025-04-08 09:16:09,1744083970,210,30,50741.4,50758.75,30,50190,50010,50791.19,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,653.5,1.3045
50742.9,85620,2025-04-08 09:16:11,1744083971,60,180,50730.0,50742.9,30,49680,53880,50790.6,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,647.2,1.2919
50741.0,85620,2025-04-08 09:16:11,1744083971,60,180,50730.0,50742.9,30,49680,53880,50790.6,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,645.3,1.2881
50742.6,85890,2025-04-08 09:16:12,1744083972,30,180,50719.3,50742.6,60,56490,61080,50790.41,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,646.9,1.2913
50734.15,86580,2025-04-08 09:16:13,1744083973,30,240,50717.05,50738.6,30,51930,48090,50789.89,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,638.45,1.2745
50712.0,86580,2025-04-08 09:16:13,1744083974,30,240,50717.05,50738.6,30,51930,48090,50789.89,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,616.3,1.2302
50717.95,86910,2025-04-08 09:16:14,1744083974,30,30,50712.0,50720.0,30,51960,53610,50789.64,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,622.25,1.2421
50702.0,86910,2025-04-08 09:16:14,1744083975,30,30,50712.0,50720.0,30,51960,53610,50789.64,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,606.3,1.2103
50719.55,87360,2025-04-08 09:16:15,1744083976,60,240,50702.0,50712.55,180,53040,54240,50789.26,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,623.85,1.2453
50701.0,87360,2025-04-08 09:16:15,1744083976,60,240,50702.0,50712.55,30,53040,54240,50789.26,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,605.3,1.2083
50712.45,87570,2025-04-08 09:16:17,1744083977,30,240,50701.0,50712.4,30,49950,57150,50789.06,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,616.75,1.2311
50702.0,88110,2025-04-08 09:16:18,1744083978,3210,240,50700.0,50706.75,30,44760,58530,50788.53,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,606.3,1.2103
50700.0,88110,2025-04-08 09:16:18,1744083979,3210,240,50700.0,50706.75,60,44760,58530,50788.53,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,604.3,1.2063
50700.35,91320,2025-04-08 09:16:19,1744083979,480,30,50700.0,50700.95,30,45840,56610,50785.43,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,604.65,1.207
50698.0,92370,2025-04-08 09:16:21,1744083981,60,30,50685.5,50700.95,30,49410,47790,50784.46,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,602.3,1.2023
50701.0,92370,2025-04-08 09:16:21,1744083981,60,30,50685.5,50700.95,30,49410,47790,50784.46,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,605.3,1.2083
50710.95,93180,2025-04-08 09:16:22,1744083982,60,150,50706.7,50709.1,30,56400,61950,50783.72,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,615.25,1.2281
50699.5,93180,2025-04-08 09:16:22,1744083982,60,150,50706.7,50709.1,30,56400,61950,50783.72,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,603.8,1.2053
50695.55,94830,2025-04-08 09:16:23,1744083983,90,30,50693.15,50709.1,30,49530,58590,50782.15,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,599.85,1.1974
50682.2,96000,2025-04-08 09:16:24,1744083984,90,150,50682.2,50696.3,60,44340,60510,50781.06,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,586.5,1.1708
50700.0,97320,2025-04-08 09:16:25,1744083986,90,60,50689.25,50700.0,30,47970,51330,50779.9,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,604.3,1.2063
50687.75,97320,2025-04-08 09:16:25,1744083986,90,60,50689.25,50700.0,30,47970,51330,50779.9,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,592.05,1.1818
50687.8,98100,2025-04-08 09:16:27,1744083987,90,60,50695.35,50707.9,60,50190,53490,50779.23,50502.05,50928.25,0,0,50502.05,50095.7,sf,NSE:BANKNIFTY25APRFUT,592.1,1.1819
