last_traded_time,ltp,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
21-04-2025 10:20,-12,-11.9,-11.9,-7875,-1391.8,29775,10950,N,-21600,Y,1.38,24016,24005.3,-4.85,-4.3,-4.25,24675,-133.1,42150,6525,N,128700,YES,0.37,7.3,7.25,7.35,48675,-122.3,40950,-2625,N,-36600,YES,-1.62
21-04-2025 10:25,42.4,44.1,42,221925,-1039.8,26850,63375,Y,-22200,Y,1.37,24005.3,24047.7,14.9,16.3,16.35,-100500,-127.75,38475,111825,Y,-48375,Y,0.6,-22.75,-22.5,-22.55,-39375,-107.2,39300,-33075,Y,82575,Y,-1.68
21-04-2025 10:30,7.1,8.7,7,-66525,-1034.9,29625,8925,N,-14700,N,1.95,24047.3,24054.4,5.65,6.25,6.3,-70500,-137.9,40050,79275,N,22875,YES,0.68,-5.8,-6.05,-5.95,-19200,-100.15,42750,58125,YES,57225,N,-1.26
21-04-2025 10:35,-9,-8.9,-10.1,-37875,-1017.6,26625,46200,Y,-1350,N,1.09,24053,24044,-5.4,-4.75,-4.6,-21075,-135.2,40500,-27525,YES,46800,YES,0.46,5.95,5.45,5.5,50100,-105.1,47550,78525,YES,58500,N,-1.43
21-04-2025 10:40,20.7,21,25.1,-157575,-756.2,25575,12375,N,7725,N,2.65,24044,24064.7,9.1,8.5,8.75,-37200,-135.35,42600,10275,Y,-130575,Y,0.66,-14.8,-14.6,-14.45,6075,-96.65,42900,-123825,Y,73950,N,-1.98
21-04-2025 10:45,10.2,12.5,10.2,-42825,-899.9,28125,-45600,YES,6000,N,3.77,24071,24081.2,5,5.55,5.4,-47325,-133.55,39075,7050,N,-72150,YES,0.81,-5.4,-5.5,-5.5,11400,-84.65,40950,14250,YES,65550,N,-1.65
21-04-2025 10:50,25.5,25.7,24.1,4800,-627.3,31575,900,Y,-16650,Y,5.21,24078.2,24103.9,15.4,15.7,15.65,12750,-160.7,40575,-49875,YES,-341625,Y,1.63,-10.1,-10.3,-10.4,-26475,-83,47700,-38250,Y,33300,N,-2.65
21-04-2025 10:55,2.2,3,5.1,5700,-580.5,29250,-1425,YES,29925,YES,2.99,24104.9,24110,2.55,2.35,2.35,94950,-152.55,40050,-82275,YES,17025,YES,0.74,-3.95,-3.8,-3.75,47400,-72.05,47700,4725,YES,67275,Y,-1.46
21-04-2025 11:00,-3.7,-5.8,-3.6,55800,-752.6,26850,-3075,YES,-11250,Y,2.47,24110,24102,-3.3,-4,-4,-53100,-158.95,42450,-32250,Y,21975,N,0.6,2.25,2.3,2.35,-2925,-73.85,51600,7200,N,104325,Y,-1.69
21-04-2025 11:05,5,7.6,4.6,29475,-832.2,31425,-14775,YES,4200,N,1.42,24102,24110.9,1.1,1.75,1.75,120000,-143.25,41850,-19575,N,10275,N,0.53,-3.25,-3.2,-3.1,-17625,-72.45,45600,33075,YES,-13350,YES,-1.47
21-04-2025 11:10,15.1,14.6,14.6,1350,-898.6,28800,-45975,YES,300,Y,2.53,24111.4,24126.5,8,9.2,9.3,-12900,-157.5,39225,36150,Y,-57300,Y,0.54,-6.9,-7.6,-7.65,25950,-69.35,46275,-62775,Y,37275,Y,-1.51
21-04-2025 11:15,12.5,17.2,14.2,26250,-587,32550,12675,Y,-15300,Y,4.06,24126.5,24140.9,12.5,11.75,11.95,-7125,-159.65,43725,-33525,YES,-108900,Y,1.03,-6.65,-6.35,-6.35,-69975,-70.05,53850,-38100,YES,85125,Y,-1.9
21-04-2025 11:20,-13.3,-11.2,-13.3,-1200,-538.6,27675,26025,N,9375,YES,2.18,24140.9,24125.4,-10.7,-10.75,-10.75,-37050,-152.7,37425,-88200,YES,99600,YES,0.63,6.65,6.35,6.35,18375,-66.1,52725,135375,YES,-87375,YES,-1.36
21-04-2025 11:25,-0.4,-0.4,0,22200,-604.6,24750,1650,YES,25125,N,2.04,24125.4,24125,2.25,1.7,1.65,-9600,-154.25,39975,6525,Y,48600,N,0.41,-0.25,0,-0.05,72150,-68.5,50850,525,Y,33375,Y,-1.05
21-04-2025 11:30,-26,-24.2,-25.7,15300,-765.5,31050,-3300,YES,6750,N,4.6,24126,24100,-17.7,-17.45,-17.45,-33075,-149.75,43950,-98550,YES,27600,N,0.53,12.1,11.85,11.85,-6675,-73.85,48900,90600,YES,-192750,YES,-1.59
21-04-2025 11:35,12.4,12.4,8.3,-175500,-988.2,29625,12375,N,-2475,Y,2.59,24095.6,24108,3.7,3.5,3.55,18150,-143.2,40725,47325,Y,61050,YES,0.36,-5.15,-5.05,-5.05,23100,-77.95,45000,-47175,Y,123375,Y,-1.34
21-04-2025 11:40,-2,0,1,-12825,-894.2,26475,-10725,YES,12450,N,1.35,24108,24106,-0.35,-0.95,-0.95,10800,-139.45,37950,-53700,YES,13350,N,0.26,-1.2,-0.8,-0.8,3825,-79.3,46050,-308100,Y,27450,N,-0.93
21-04-2025 11:45,-9,-9.8,-11,-12075,-658.4,24975,-51750,YES,15150,N,0.98,24109,24100,-3.55,-3.7,-3.55,-2400,-150.4,45525,-45900,N,15150,N,0.25,0.85,0.7,0.75,-22200,-76.6,49800,225,YES,44775,N,-0.83
21-04-2025 11:50,18,18.4,20,-14625,-934.7,27600,33825,Y,-2625,Y,1.27,24100,24122,10.1,10.6,10.55,-30825,-151.5,45750,68175,Y,-22650,Y,0.3,-6.3,-6.75,-6.7,-5475,-76.05,51000,39975,YES,79425,Y,-0.82
21-04-2025 11:55,4,7.4,7,-60975,-1057.6,27975,-20850,YES,15000,N,1.09,24122,24126,6.15,6.1,6.25,225,-150.8,42825,-12600,YES,-33825,Y,0.57,-4.8,-4.85,-4.8,-95925,-67.55,54525,-16800,Y,4725,N,-1.1
21-04-2025 12:00,5.1,-1.7,4.7,-23475,-1143.1,24075,750,Y,3150,N,1.22,24126,24131.1,-2.7,-2.9,-2.9,-5175,-147.85,44175,13050,Y,19800,YES,0.27,-0.25,-0.4,-0.35,67650,-66.45,44400,46350,YES,76650,Y,-0.55
21-04-2025 12:05,5,6.9,4.2,-42675,-1318.8,25425,22800,Y,-25875,Y,1.08,24130,24136,3.4,3.4,3.4,-33075,-155.1,41100,2850,YES,-15225,Y,0.3,-2.8,-2.35,-2.3,-9600,-68.65,46200,6300,N,-8325,YES,-0.78
21-04-2025 12:10,3.5,4.8,3.1,-20325,-1010.9,31350,375,YES,-2325,YES,2.65,24136,24137.2,1.7,2.15,2.2,-54900,-153.3,41325,2025,YES,-29775,Y,0.37,-3.6,-3.8,-3.85,-25500,-65.7,48300,-38700,Y,34350,Y,-1.08
21-04-2025 12:15,23.6,26.2,25,-84900,-1014.9,24675,42150,Y,-18075,Y,2.6,24137.2,24165,16.9,16.85,16.75,9075,-153.4,38475,28875,Y,-192150,Y,0.69,-9.9,-9.95,-10,-23100,-60.1,51300,-143175,Y,48600,N,-1.47
21-04-2025 12:20,15.9,14.7,12.5,33075,-1064.1,28725,43050,N,-16275,N,2.36,24161.6,24177.9,9.05,8.9,9.15,-65175,-168.25,45750,3825,N,-51300,YES,0.71,-2.5,-2.45,-2.5,56700,-60.4,57075,27675,YES,37950,N,-1.32
21-04-2025 12:25,-3.7,-6.1,-3.7,126375,-1004.4,68700,-1650,YES,3600,N,5.27,24177.9,24174.2,-5.85,-5.65,-5.7,-6450,-186.3,41850,-88350,YES,-6000,YES,0.99,6.3,6.45,6.45,114600,-53.9,49800,154425,YES,-134925,YES,-1.61
21-04-2025 12:30,1.8,7.8,4.7,-42450,-997.9,32550,4575,N,13500,N,1.84,24174.2,24176,3.4,2.75,2.95,-34800,-176.65,42300,225,Y,18375,YES,0.34,-1.05,-1.05,-1,124875,-56.2,46950,-10200,Y,67425,Y,-0.7
21-04-2025 12:35,12.7,14,15.1,-8400,-710,29400,-23025,YES,18975,N,2.28,24178.5,24192.6,9.9,9.8,9.5,19125,-169.85,41625,2625,N,-35925,Y,0.52,-5.75,-6.1,-6.1,-44925,-57.65,49050,-70425,Y,83775,N,-0.92
21-04-2025 12:40,-6.2,-7.3,-7.8,41100,-644.1,26850,-7500,N,2325,Y,1.64,24192.6,24176.4,-11.55,-11,-10.7,-17700,-160.9,35025,-42975,YES,57450,YES,0.31,3.45,3.7,3.6,98175,-53.7,45225,100200,YES,-7500,YES,-0.6
21-04-2025 12:45,8.6,8.3,5.7,82875,-555.7,28650,6450,N,5925,N,1.72,24176.4,24184.5,5.2,5.8,5.85,-15375,-183.2,36900,31275,Y,-675,Y,0.37,-2.35,-2.3,-2.4,31500,-51.85,48825,42975,N,48525,Y,-0.74
21-04-2025 12:50,-5.2,-5.2,-2,72825,-721.8,34125,3525,N,8250,N,2.13,24184.5,24178.6,-3.55,-3.3,-3.2,2025,-181.45,36525,-7425,YES,44400,YES,0.2,0.8,0.65,0.7,-57600,-57.8,47850,-6000,Y,77400,Y,-0.52
21-04-2025 12:55,6.4,6.7,3.6,-14475,-791.9,36075,7275,N,-8475,Y,3.07,24178.6,24187.9,2.25,2.7,2.75,-7950,-181.45,38700,3975,N,-50850,Y,0.28,-2.35,-2.4,-2.4,41025,-56.9,51300,-73725,Y,21225,N,-0.77
21-04-2025 13:00,-5.5,-3.6,-5.5,-70650,-727.6,26325,9975,N,1200,N,1.59,24187.9,24183.2,-0.85,-1.1,-1.05,30900,-175.05,38625,-29250,YES,41025,YES,0.22,2.35,2.25,2.25,-55800,-56.25,51675,63375,YES,-11100,YES,-0.72
21-04-2025 13:05,11.8,9.5,9.5,-10800,-869.7,24300,13050,N,-8400,Y,0.84,24182.7,24194.5,5.9,5.4,5.35,-27150,-183.9,36900,27375,Y,-74100,Y,0.28,-4.2,-4.15,-4.15,57750,-57,49650,-60675,Y,13200,Y,-0.75
21-04-2025 13:10,-19.5,-17.3,-19.5,-134475,-688.9,29925,12300,N,10950,N,0.98,24194.5,24175,-10.25,-10.2,-10.15,59025,-172.2,46200,-52350,YES,27675,YES,0.26,7.2,7.15,7.1,-143550,-53.45,52350,103875,YES,-69000,YES,-0.75
21-04-2025 13:15,-18,-17.2,-15.9,-5025,-645.3,29100,900,YES,6600,N,1.4,24175,24157,-14.5,-13.95,-13.95,7350,-177.5,45150,-72075,YES,7200,N,0.4,6.45,5.9,5.85,-46575,-59.8,50325,20775,N,-103200,YES,-1.07
21-04-2025 13:20,10.2,7.7,10.9,3675,-772.8,28050,-6600,YES,7950,N,1.19,24157,24167.2,11.4,10.65,10.75,4425,-178.55,39450,35400,Y,-10500,Y,0.47,-3.7,-3.75,-3.8,-41925,-64.2,45375,-41325,Y,63300,Y,-1.25
21-04-2025 13:25,-9.2,-14.5,-19,-16125,-857.3,24075,-7725,YES,14550,N,0.87,24167.2,24158,-8.35,-9.05,-9,-2700,-168,38475,-12525,YES,44175,YES,0.22,4.75,4.7,4.8,-112650,-59.8,51375,37500,YES,-23250,YES,-0.79
21-04-2025 13:30,-3,-4.4,-4.5,-14550,-941.5,29550,-10800,YES,16425,N,1.03,24158,24155,-3.3,-2.6,-2.6,-22875,-165.65,36900,-34950,YES,15750,N,0.29,1.35,1.45,1.45,40500,-66.45,44475,-10725,Y,-28875,YES,-1
21-04-2025 13:35,-3,-1.7,-2.8,-6525,-868.3,21300,-21150,YES,-19500,Y,0.4,24155,24152,-3.05,-2.95,-2.85,21450,-158.7,37650,20025,Y,36000,YES,0.2,2.25,2.1,2.15,86400,-64.65,49275,25275,YES,41775,Y,-0.54
21-04-2025 13:40,-36,-36,-38.5,28500,-943,30300,-15375,N,14325,YES,1.92,24150,24114,-28.3,-27.5,-27.45,-16500,-159.55,39375,-64200,YES,-19200,Y,0.36,14.9,15.15,15.15,-67050,-73,46200,99000,YES,-202125,YES,-1.37
21-04-2025 13:45,19.4,19,16.7,-11625,-865.3,34875,24075,Y,-4575,Y,1,24112,24131.4,12.75,13.65,13.6,7500,-153.6,41100,46500,Y,22725,YES,0.27,-8.95,-8.85,-8.9,-73275,-78.85,48525,-147750,Y,129300,Y,-0.99
21-04-2025 13:50,31,30,30,109425,-865.5,31350,-5700,YES,2925,N,1.27,24131,24162,18,18.05,18.1,-49800,-180.75,38250,-13350,YES,525,Y,0.56,-11.4,-11.35,-11.3,-32550,-65.95,49725,-27975,YES,-8325,YES,-1.03
21-04-2025 13:55,0,-3.1,-0.8,36000,-812.8,24600,-8100,YES,-12300,Y,0.71,24162,24162,1.2,0.2,0.3,27225,-170.75,38175,300,N,14550,N,0.28,-0.6,-0.05,-0.1,-114450,-65.6,48375,-4875,YES,121800,Y,-0.58
21-04-2025 14:00,-2.8,-2.7,-4.9,65250,-1026.9,32550,-2025,N,9675,YES,0.77,24162.8,24160,-4.65,-4.15,-4.15,-8475,-167.95,36300,195300,Y,45525,YES,0.2,0.95,1.25,1.2,26400,-63.85,48600,47700,YES,-22875,YES,-0.53
21-04-2025 14:05,0,6.4,1.7,45300,-946.2,21450,19200,Y,-23175,Y,0.46,24160,24160,4,3.55,3.7,-9450,-172.8,35700,17625,N,3750,N,0.18,-2.6,-2.85,-2.85,-50025,-65.7,50400,-10800,Y,72300,Y,-0.48
21-04-2025 14:10,-16.8,-15.6,-14,25125,-861.1,22050,-24225,YES,375,YES,0.4,24162,24145.2,-10.5,-10,-10,48900,-172.9,36750,-17175,YES,23700,N,0.21,6.65,6.65,6.7,-101325,-66.2,55425,-4200,N,-70425,YES,-0.58
21-04-2025 14:15,-9.2,-7.2,-7.2,-43950,-859.5,25275,-3450,Y,-4875,Y,0.4,24145.2,24136,-5.85,-5.5,-5.45,13875,-150.9,35700,15675,Y,-5325,Y,0.17,3.7,3.55,3.5,62550,-65.95,49200,42975,YES,10050,Y,-0.48
21-04-2025 14:20,11,4.9,5.7,-48600,-924.2,25800,8625,N,6975,N,0.5,24135,24146,2.25,4.6,4.7,-11700,-159,39750,19800,N,-6975,Y,0.2,-4.9,-5.55,-5.6,75300,-69.25,46950,37425,N,71100,Y,-0.57
21-04-2025 14:25,-7,-7,-12.1,7725,-752.8,25275,-2700,YES,-1575,Y,1.07,24140.2,24133.2,-4.8,-4.45,-4.45,22275,-155.55,38025,-1125,YES,4050,N,0.21,4.35,4,4,17175,-64.4,51825,-16950,Y,-23475,YES,-0.52
21-04-2025 14:30,-8.2,-10.4,-8.5,25350,-1006.8,23925,-17400,YES,37650,YES,0.44,24133.2,24125,-9.5,-9.95,-10.25,45450,-158.35,44025,-32925,YES,30525,YES,0.17,2.45,3,3,-87075,-69.4,53775,41850,YES,-33675,YES,-0.47
21-04-2025 14:35,-5,-4.2,-5,-193275,-699.3,28950,21225,Y,18225,N,1.19,24125,24120,-2.15,-1.65,-1.6,12675,-160.95,44475,16275,Y,16650,N,0.17,-0.5,-0.75,-0.7,-62625,-67.1,55350,-11700,Y,25575,Y,-0.49
21-04-2025 14:40,24.6,29.2,28,-54300,-1047.1,24150,26400,N,-32025,Y,0.53,24119.9,24144.5,18.45,17.05,17.05,8250,-157.1,43425,29400,N,-44400,Y,0.15,-10.85,-10.85,-10.9,13650,-72.45,50475,-183150,Y,95400,Y,-0.45
21-04-2025 14:45,12.1,9.6,11,-59700,-896.3,26550,8100,N,18675,YES,0.58,24147.9,24160,5.3,4.9,4.95,13275,-156.75,39225,-2100,YES,-33825,N,0.31,-3.4,-3,-3,72300,-59.55,52350,35625,YES,7425,N,-0.63
21-04-2025 14:50,-11.2,-8.7,-10.8,286275,-810.9,29400,-34200,YES,33075,N,0.88,24160,24148.8,-10.1,-9.5,-9.55,47775,-169.65,42375,-43125,YES,33225,YES,0.19,3.15,3.15,3.2,36225,-60.7,56175,32850,N,-1050,YES,-0.34
21-04-2025 14:55,-5.8,-4.3,-3,-9975,-621,28425,-5400,Y,-9825,Y,0.75,24148.8,24143,-1.5,-1.65,-1.65,-24000,-155.05,40425,-2400,Y,-6825,Y,0.19,0.4,0.15,0.15,58200,-57.65,54975,-15450,Y,-59325,YES,-0.43
21-04-2025 15:00,-20.5,-21,-19.5,-2925,-763,30375,-23400,YES,5700,N,0.95,24143,24122.5,-13.9,-14.6,-14.65,17850,-154.1,38775,-16425,YES,58350,YES,0.16,6.4,5.85,5.85,33300,-65.6,53400,47175,YES,-30975,Y,-0.66
21-04-2025 15:05,-1.4,-2.6,-1.5,3450,-715.7,29400,-2400,Y,1875,Y,1.04,24122.5,24121.1,1,1,1.1,-4425,-155.7,40500,-22200,YES,7125,N,0.12,0.3,0.15,0.2,48300,-66.35,53475,-61275,Y,-86025,YES,-0.43
21-04-2025 15:10,-0.6,-0.7,-3.3,63075,-643.8,28575,-42150,YES,17250,N,0.46,24120.6,24120,-2.75,-2.7,-2.6,43575,-139.3,46650,-7875,N,-9525,Y,0.08,3,2.75,2.7,-18750,-69.8,53325,-3750,YES,-14325,Y,-0.35
21-04-2025 15:15,28,28.6,28.8,-35700,-485.9,29850,-15075,Y,36975,N,1.36,24118,24146,15.85,15.6,15.55,-141675,-145.55,42900,-4275,N,-62250,Y,0.27,-15.55,-15.55,-15.55,-2925,-56.9,53775,-40575,Y,-36300,YES,-0.62
21-04-2025 15:20,-5.2,-6.2,-8.1,-487350,-437.8,32175,-29625,YES,6525,N,1.01,24146.1,24140.9,-9.55,-9.15,-9.1,-14400,-149.2,45000,-69075,YES,-44925,N,0.13,2.3,2.3,2.25,85425,-52.9,47175,-95475,Y,-97350,YES,-0.42
21-04-2025 15:25,-8.5,-6.9,-6.2,-61575,-481.8,35475,-55800,YES,-47325,Y,1.62,24139.8,24131.3,-9.65,-10.4,-9.3,-124875,-195.95,45825,-498075,YES,-101475,Y,0.15,-6.8,-7.05,-6.8,84600,-57.65,46350,-979050,Y,-167775,YES,-0.6
