last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
03-04-2025 09:15,-0.5959899701212329,0.28882313431484435,-0.6088965038926399,0.8333179512257266,0.5254232868556797,0.8221846850184414,-0.7550738251956325,-0.8565707338331868,0.9532441215603489,-7650.0,2175.0,3105075.0,340500.0,4198650.0,971325.0,69.32804680019704
03-04-2025 09:20,-0.08952703381154975,-0.3593959995952521,-0.6412068084978422,-0.0009712606242427437,-0.5656205435719266,0.3532459185781744,0.3169697452831667,-0.33851760764720457,0.6247004921815887,-86175.0,17775.0,18629100.0,70200.0,12884625.0,706950.0,36.557282331010526
03-04-2025 09:25,0.5099610805608048,-0.4621117587853737,-0.03819169612314013,0.7112429863872382,-0.21670551317867998,-0.25030562238649756,-0.8256153195407545,-0.9191047978838685,0.8997512882060792,19350.0,10500.0,190950.0,193950.0,1972200.0,1014675.0,53.69988958947152
03-04-2025 09:30,0.7202010733359359,-0.8845427598073456,-0.6422936317644692,0.614057092083286,-0.8989975171702523,-0.5317214595991738,-0.5777398706317763,-0.626474798064071,0.737174208484637,7350.0,-10800.0,-13500.0,-251250.0,892050.0,695550.0,69.25780456601053
03-04-2025 09:35,-0.3263592588281515,-0.7490866476897038,0.4471649277745226,-0.21917027492624466,-0.9094373379775771,0.29793410634412193,0.799042814809073,0.30548929585105983,0.6409144764663197,18600.0,14625.0,258750.0,343200.0,933300.0,728700.0,52.16221267407527
03-04-2025 09:40,0.3563324550778326,-0.599591397838053,0.2941823166041529,0.8668914086642306,-0.7205636704306607,-0.5943518547103247,0.8267056092323948,-0.6089013714304489,-0.22607450602382242,2700.0,25950.0,-155775.0,320925.0,585525.0,197250.0,56.59549544457689
03-04-2025 09:45,0.7828987763095029,-0.589176356575256,-0.24588239680382323,0.6450403589677854,-0.1062423896741184,0.3143569682034017,0.689961699739091,-0.7256155208068863,-0.3166719635851304,16650.0,2550.0,250875.0,166950.0,180750.0,212475.0,49.064960340722166
03-04-2025 09:50,0.7128720352832856,0.049719157034724855,0.3416896981359227,0.7490486810479133,-0.460123203784711,-0.23150173618214717,0.6466595505600415,-0.8479817285664497,-0.3516204944828109,18900.0,3900.0,260325.0,35775.0,-196125.0,861075.0,48.7912920564223
03-04-2025 09:55,-0.005790530489386035,-0.8627416971562625,-0.100628236133353,0.6297357556429302,-0.8499647190803422,-0.5592347752056902,0.6178856745085743,-0.3241048323702929,0.007303901251451042,5625.0,5025.0,64275.0,142200.0,442575.0,130350.0,43.971001353758695
03-04-2025 10:00,0.5052841662468234,0.39591210560836865,0.030487795276058258,0.4867572178724804,-0.9323563110157298,-0.4981773091528575,0.9350011943790278,-0.9198393165599543,-0.9163916087433498,3450.0,9900.0,-135375.0,-198600.0,-676875.0,771075.0,62.44674472060723
03-04-2025 10:05,0.6403997582463283,-0.8963993363121174,-0.6113807592370495,-0.48626028315515735,-0.6780545961163984,0.44373140083302187,0.6880646209530229,-0.7624964411824364,-0.5371663417813428,8100.0,-19125.0,-160950.0,-209400.0,-275475.0,187725.0,63.82170597574306
03-04-2025 10:10,-0.30682841241146586,-0.8617270301002753,0.6222458655220007,-0.49553695749253246,-0.890015114610712,0.6110457779557981,0.8472755433268228,-0.7292473076219494,-0.5752725978459889,6600.0,-15075.0,-124500.0,-469650.0,-218025.0,171300.0,65.99105118763939
03-04-2025 10:15,-0.10974267042355396,-0.8202986993568757,0.5356865713904964,0.3922961241058428,-0.6228100018125968,0.41153573645451025,0.6543119965398985,-0.7529702856260152,-0.26642841570537085,22725.0,17400.0,48825.0,148950.0,170025.0,267675.0,50.73422779350179
03-04-2025 10:20,0.21950464847027232,-0.9319811503540799,-0.10259212824719387,-0.1590760443904339,-0.8227069319994684,0.1454157079172416,0.7203540234952109,-0.20200241472493494,-0.18927027470437974,4875.0,-21825.0,-68175.0,-518100.0,-572025.0,-126000.0,38.810036936702396
03-04-2025 10:25,-0.5910533352633913,-0.2599923476078902,0.22589973012142894,0.45483546182342854,-0.6478128886327774,-0.6786350340499369,-0.2533172047093512,-0.2671409966300217,-0.5295131656622488,8325.0,28050.0,-172275.0,215850.0,1286475.0,-345375.0,43.4244462722275
03-04-2025 10:30,0.38844835863245764,0.3218479025299063,0.11308983759194094,0.6872512092333797,-0.2910851822029495,-0.37588422346721106,0.431567561553257,-0.7274253113342832,-0.44436202899971594,3000.0,3075.0,1200.0,23775.0,270525.0,301350.0,42.01068461716779
