last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
29-10-2024 10:15:00,-18.849999999998545,46980.0,75.0,-15.0,-12.75,-24.05000000000291,12255,-3135.0,YES,11925.0,YES,13.75
29-10-2024 10:20:00,-27.05000000000291,18390.0,300.0,0.0,-13.75,-17.75,7905,-1800.0,N,-13725.0,Y,3.6699999999982538
29-10-2024 10:25:00,3.900000000001455,32145.0,-75.0,0.0,-9.5,-1.1999999999970896,7080,-855.0,N,-5340.0,N,8.409999999996217
29-10-2024 10:30:00,-97.75,17475.0,105.0,30.0,-82.65000000000146,-83.80000000000291,7290,-3705.0,YES,6540.0,N,0.680000000000291
29-10-2024 10:35:00,3.900000000001455,20355.0,-75.0,-135.0,5.75,7.599999999998545,7065,2115.0,N,-1155.0,Y,-1.180000000000291
29-10-2024 10:40:00,-5.099999999998545,8940.0,885.0,0.0,-5.05000000000291,-7.299999999995634,8490,-6585.0,YES,9975.0,N,-0.059999999997671694
29-10-2024 10:45:00,10.0,27540.0,-870.0,30.0,2.099999999998545,6.899999999994179,13845,-14025.0,YES,15690.0,N,-1.8700000000026193
29-10-2024 10:50:00,41.5,13215.0,0.0,15.0,37.950000000004366,30.099999999998545,8505,-5955.0,N,13725.0,N,0.20999999999912689
29-10-2024 10:55:00,78.84999999999854,28170.0,-60.0,0.0,78.94999999999709,74.90000000000146,10515,3825.0,N,-5310.0,Y,2.1900000000023283
29-10-2024 11:00:00,-50.950000000004366,20145.0,0.0,-15.0,-53.900000000001455,-52.94999999999709,6645,-315.0,YES,-855.0,N,1.8700000000026193
29-10-2024 11:05:00,7.75,13020.0,90.0,0.0,10.049999999995634,6.75,6705,-4515.0,YES,2355.0,N,1.1699999999982538
29-10-2024 11:10:00,0.05000000000291038,15450.0,0.0,0.0,2.25,-3.599999999998545,5925,-3315.0,N,4950.0,N,0.819999999999709
29-10-2024 11:15:00,-83.40000000000146,10950.0,0.0,0.0,-85.15000000000146,-80.19999999999709,5235,1305.0,N,12840.0,N,0.2900000000008731
29-10-2024 11:20:00,42.400000000001455,6360.0,0.0,90.0,59.25,50.099999999998545,3930,4260.0,N,-17190.0,Y,0.3800000000046566
29-10-2024 11:25:00,0.6999999999970896,15930.0,-60.0,0.0,-0.3499999999985448,-4.850000000005821,6975,1365.0,YES,1485.0,N,1.4499999999970896
29-10-2024 11:30:00,-8.80000000000291,6345.0,-60.0,-15.0,-0.8499999999985448,2.599999999998545,4230,6945.0,N,-2565.0,Y,0.4599999999991269
29-10-2024 11:35:00,135.29999999999563,68925.0,285.0,45.0,124.25,133.59999999999854,6600,-3225.0,YES,1155.0,N,13.690000000002328
29-10-2024 11:40:00,115.5,76260.0,-15.0,15.0,115.69999999999709,107.5,11610,-1035.0,N,40530.0,YES,22.35000000000582
29-10-2024 11:45:00,-44.900000000001455,43110.0,0.0,45.0,-38.69999999999709,-49.849999999998545,9420,10500.0,N,-6450.0,Y,12.230000000003201
29-10-2024 11:50:00,19.05000000000291,8475.0,-120.0,-180.0,16.25,20.650000000001455,6420,3810.0,N,-4365.0,N,1.8700000000026193
29-10-2024 11:55:00,-59.599999999998545,9150.0,60.0,-45.0,-53.950000000004366,-58.0,7455,6975.0,N,-22935.0,Y,1.9700000000011642
29-10-2024 12:00:00,100.0,30570.0,-30.0,495.0,97.65000000000146,95.80000000000291,9960,-7695.0,YES,12240.0,YES,7.610000000000582
29-10-2024 12:05:00,-10.0,14280.0,15.0,-300.0,-2.2999999999956344,-10.0,10290,-720.0,N,-1890.0,Y,3.4400000000023283
29-10-2024 12:10:00,34.400000000001455,21150.0,30.0,15.0,35.0,35.25,7080,-4035.0,YES,-6330.0,Y,5.139999999999418
29-10-2024 12:15:00,4.599999999998545,27900.0,0.0,15.0,14.0,12.60000000000582,10350,30.0,N,34005.0,YES,7.349999999998545
29-10-2024 12:20:00,-56.950000000004366,24555.0,15.0,15.0,-49.25,-48.55000000000291,8220,12375.0,N,-30435.0,Y,6.470000000001164
29-10-2024 12:25:00,10.55000000000291,15045.0,225.0,45.0,7.599999999998545,7.0,10260,7575.0,N,8250.0,YES,3.2700000000040745
29-10-2024 12:30:00,15.400000000001455,15645.0,-285.0,-30.0,13.099999999998545,17.0,10470,-8355.0,YES,10920.0,N,3.3699999999953434
29-10-2024 12:35:00,-2.5500000000029104,17595.0,-45.0,-30.0,-1.0,-5.30000000000291,7815,-11490.0,YES,30600.0,N,3.540000000000873
29-10-2024 12:40:00,13.650000000001455,8775.0,-270.0,-15.0,12.450000000004366,13.25,5685,390.0,N,23625.0,N,1.7699999999967986
29-10-2024 12:45:00,-6.900000000001455,13470.0,0.0,15.0,-12.650000000001455,-7.400000000001455,5265,3075.0,N,-9165.0,Y,2.459999999999127
29-10-2024 12:50:00,53.099999999998545,36930.0,0.0,-15.0,47.75,45.25,7290,-1800.0,YES,-5175.0,N,8.360000000000582
