ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
52110.95,111090,2024-10-22 09:28:55,1729569536,15,15,52104.25,52113.6,15,73725,120540,52056.48,51942.4,52150.0,0,0,52105.3,52040.25,sf,NSE:BANKNIFTY24OCTFUT,70.7,0.1359
52110.95,111090,2024-10-22 09:28:55,1729569538,15,15,52109.15,52113.65,15,61365,120930,52056.48,51942.4,52150.0,0,0,52105.3,52040.25,sf,NSE:BANKNIFTY24OCTFUT,70.7,0.1359
52108.9,111090,2024-10-22 09:28:55,1729569538,15,15,52109.15,52113.65,15,61365,120930,52056.48,51942.4,52150.0,0,0,52105.3,52040.25,sf,NSE:BANKNIFTY24OCTFUT,68.65,0.1319
52109.15,111180,2024-10-22 09:28:59,1729569540,15,30,52109.15,52109.95,15,81030,112485,52056.53,51942.4,52150.0,0,0,52105.3,52040.25,sf,NSE:BANKNIFTY24OCTFUT,68.9,0.1324
52109.35,111345,2024-10-22 09:29:01,1729569541,15,15,52109.15,52119.95,15,80025,115530,52056.61,51942.4,52150.0,0,0,52105.3,52040.25,sf,NSE:BANKNIFTY24OCTFUT,69.1,0.1328
52114.15,111720,2024-10-22 09:29:03,1729569543,45,60,52105.05,52113.1,45,79410,122970,52056.8,51942.4,52150.0,0,0,52105.3,52040.25,sf,NSE:BANKNIFTY24OCTFUT,73.9,0.142
52103.5,111720,2024-10-22 09:29:03,1729569543,45,60,52105.05,52113.1,15,79410,122970,52056.8,51942.4,52150.0,0,0,52105.3,52040.25,sf,NSE:BANKNIFTY24OCTFUT,63.25,0.1215
52104.5,111930,2024-10-22 09:29:04,1729569544,150,15,52090.95,52103.8,15,77580,122040,52056.88,51942.4,52150.0,0,0,52105.3,52040.25,sf,NSE:BANKNIFTY24OCTFUT,64.25,0.1235
52092.6,111930,2024-10-22 09:29:04,1729569545,150,15,52090.95,52103.8,15,77580,122040,52056.88,51942.4,52150.0,0,0,52105.3,52040.25,sf,NSE:BANKNIFTY24OCTFUT,52.35,0.1006
52092.6,112005,2024-10-22 09:29:05,1729569546,60,30,52097.4,52102.2,15,79920,120915,52056.91,51942.4,52150.0,0,0,52105.3,52040.25,sf,NSE:BANKNIFTY24OCTFUT,52.35,0.1006
