last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2024-10-22 14:15:00,31.94999999999999,91725.0,25.0,-150.0,32.5,32.64999999999998,24300,5075.0,N,1150.0,N,0.46000000000000796
2024-10-22 14:20:00,1.650000000000034,73700.0,125.0,-150.0,2.4499999999999886,2.150000000000034,21975,1850.0,Y,7600.0,N,0.3900000000000148
2024-10-22 14:25:00,19.0,103800.0,-25.0,0.0,19.55000000000001,19.600000000000023,21950,-8550.0,Y,-7475.0,YES,0.6499999999999773
2024-10-22 14:30:00,-2.6499999999999773,68500.0,-325.0,1025.0,-1.3999999999999773,-1.6499999999999773,26950,-6475.0,N,7850.0,N,0.4099999999999966
2024-10-22 14:35:00,9.550000000000011,104775.0,0.0,0.0,9.100000000000023,9.149999999999977,26000,27750.0,YES,-5875.0,YES,0.6800000000000068
2024-10-22 14:40:00,1.849999999999966,58725.0,325.0,0.0,1.6999999999999886,1.6499999999999773,28075,-9750.0,Y,2775.0,N,0.3599999999999852
2024-10-22 14:45:00,-1.650000000000034,75250.0,100.0,75.0,-2.3000000000000114,-1.8000000000000114,29275,-4700.0,N,-1175.0,YES,0.4900000000000091
2024-10-22 14:50:00,28.350000000000023,74100.0,-375.0,0.0,27.150000000000034,27.100000000000023,21125,6175.0,N,-10575.0,YES,0.5200000000000102
2024-10-22 14:55:00,0.39999999999997726,81600.0,75.0,-75.0,-1.8500000000000227,-2.3000000000000114,24925,2050.0,Y,-750.0,N,0.6099999999999852
2024-10-22 15:00:00,41.75,107600.0,150.0,-75.0,42.14999999999998,42.55000000000001,25850,2925.0,N,-5475.0,YES,0.8900000000000148
2024-10-22 15:05:00,-9.949999999999989,79350.0,50.0,0.0,-8.949999999999989,-8.900000000000034,24200,-3175.0,Y,6400.0,N,0.710000000000008
2024-10-22 15:10:00,35.60000000000002,67150.0,1625.0,0.0,38.25,38.200000000000045,26600,3175.0,N,-6900.0,YES,0.6399999999999864
2024-10-22 15:15:00,-28.05000000000001,96100.0,0.0,100.0,-24.650000000000034,-24.69999999999999,24325,2300.0,Y,9825.0,N,0.8899999999999864
2024-10-22 15:20:00,-1.150000000000034,49150.0,0.0,0.0,1.75,1.75,31050,-3000.0,Y,-6400.0,YES,0.4300000000000068
2024-10-22 15:25:00,10.149999999999977,43025.0,-150.0,-125.0,4.199999999999989,9.25,22775,-20250.0,Y,-21675.0,YES,0.37999999999999545
