last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2024-10-29 10:30:00,34.349999999999994,1926725.0,-25.0,50.0,33.69999999999999,33.79999999999998,23600,25625.0,N,-56550.0,YES,0.8000000000000114
2024-10-29 10:35:00,-1.0500000000000114,1038400.0,-75.0,250.0,-1.0500000000000114,-0.8499999999999943,21850,-31850.0,Y,48050.0,Y,0.6899999999999977
2024-10-29 10:40:00,11.050000000000011,830575.0,-225.0,-375.0,10.550000000000011,10.650000000000006,25225,13600.0,YES,-19900.0,YES,0.6100000000000136
2024-10-29 10:45:00,6.0,1630400.0,25.0,-500.0,6.25,6.599999999999994,26475,-31675.0,Y,-52000.0,YES,1.8100000000000023
2024-10-29 10:50:00,-19.05000000000001,902075.0,125.0,725.0,-19.600000000000023,-19.599999999999994,25825,50.0,YES,20300.0,Y,0.6200000000000045
2024-10-29 10:55:00,-17.55000000000001,1032500.0,525.0,0.0,-16.30000000000001,-16.30000000000001,24050,-24850.0,Y,30400.0,N,0.3499999999999943
2024-10-29 11:00:00,21.25,912800.0,300.0,175.0,19.349999999999994,19.5,24825,18325.0,YES,-31550.0,YES,0.4199999999999875
2024-10-29 11:05:00,-8.650000000000006,578475.0,350.0,-275.0,-8.300000000000011,-8.349999999999994,22650,1625.0,Y,21200.0,Y,0.2300000000000182
2024-10-29 11:10:00,-2.8499999999999943,552100.0,-225.0,75.0,-3.75,-3.8000000000000114,22200,-2500.0,Y,-10075.0,YES,0.2599999999999909
2024-10-29 11:15:00,13.5,373125.0,325.0,350.0,13.150000000000006,13.25,28325,17400.0,N,3475.0,N,0.14000000000001478
2024-10-29 11:20:00,-3.6999999999999886,278400.0,-175.0,100.0,-4.700000000000017,-4.900000000000006,15850,-550.0,Y,16900.0,N,0.09000000000000341
2024-10-29 11:25:00,0.15000000000000568,414525.0,225.0,50.0,1.1499999999999773,1.1500000000000057,29425,-950.0,Y,-2225.0,YES,0.11000000000001364
2024-10-29 11:30:00,2.8499999999999943,436625.0,225.0,175.0,2.75,2.8000000000000114,30700,-3125.0,Y,45400.0,Y,0.14999999999997726
2024-10-29 11:35:00,-22.099999999999994,810200.0,50.0,0.0,-22.25,-22.25,26500,-27250.0,Y,-37325.0,YES,0.04999999999998295
2024-10-29 11:40:00,-8.550000000000011,1074275.0,-125.0,-1125.0,-8.75,-8.800000000000011,24075,-9800.0,N,-2075.0,Y,-0.18000000000000682
2024-10-29 11:45:00,1.450000000000017,898600.0,-75.0,125.0,1.6500000000000057,1.6500000000000057,27550,29175.0,YES,33075.0,Y,-0.1599999999999966
2024-10-29 11:50:00,-1.3499999999999943,596225.0,-125.0,-25.0,-0.25,-0.35000000000002274,30950,33725.0,N,1500.0,YES,-0.09999999999999432
2024-10-29 11:55:00,0.30000000000001137,726825.0,-75.0,375.0,1.0,1.1500000000000057,28800,-10875.0,Y,32400.0,Y,-0.18999999999999773
2024-10-29 12:00:00,-22.450000000000017,1721175.0,50.0,450.0,-22.200000000000003,-22.250000000000014,24400,-7100.0,N,-2875.0,YES,-0.960000000000008
2024-10-29 12:05:00,-0.9000000000000057,1372750.0,-900.0,250.0,-1.9500000000000028,-2.0,24900,-1800.0,N,53550.0,Y,-0.7299999999999898
2024-10-29 12:10:00,-6.0,1223250.0,200.0,-100.0,-6.299999999999997,-6.25,24275,-24175.0,Y,30400.0,N,-0.6800000000000068
2024-10-29 12:15:00,-4.25,1915425.0,175.0,-125.0,-5.050000000000011,-5.200000000000003,30325,62425.0,YES,72225.0,Y,-1.2900000000000205
2024-10-29 12:20:00,8.650000000000006,1798400.0,-275.0,175.0,8.75,8.75,27175,91200.0,YES,-10250.0,YES,-1.1099999999999852
2024-10-29 12:25:00,5.150000000000006,1766500.0,-75.0,-675.0,5.449999999999989,5.5,24425,10125.0,N,5075.0,N,-0.9299999999999784
2024-10-29 12:30:00,-7.049999999999997,1429650.0,-650.0,350.0,-6.6000000000000085,-6.650000000000006,26325,54175.0,YES,33100.0,Y,-0.6700000000000159
2024-10-29 12:35:00,3.3999999999999915,1150700.0,925.0,150.0,3.25,3.3000000000000114,25500,900.0,Y,-21625.0,YES,-0.5099999999999909
2024-10-29 12:40:00,-5.8999999999999915,803450.0,-550.0,25.0,-6.1499999999999915,-6.200000000000003,27625,-3675.0,Y,27500.0,Y,-0.4099999999999966
2024-10-29 12:45:00,0.3999999999999915,941450.0,225.0,-1025.0,0.75,0.8499999999999943,33275,-33200.0,Y,46200.0,N,-0.4700000000000273
2024-10-29 12:50:00,-7.8999999999999915,2497375.0,1225.0,200.0,-7.3999999999999915,-7.3999999999999915,27625,-67950.0,Y,-47575.0,YES,-1.549999999999983
2024-10-29 12:55:00,-2.299999999999997,1474175.0,475.0,-100.0,-2.700000000000003,-2.700000000000003,28700,107000.0,YES,14300.0,Y,-0.8200000000000216
2024-10-29 13:00:00,-10.200000000000003,1141050.0,700.0,-1400.0,-10.350000000000009,-10.450000000000003,16300,-97300.0,Y,54100.0,Y,-0.7599999999999909
2024-10-29 13:05:00,-5.050000000000011,501575.0,575.0,-325.0,-5.049999999999997,-5.150000000000006,12750,-55550.0,YES,61150.0,N,-0.3200000000000216
2024-10-29 13:10:00,9.299999999999997,1768150.0,-275.0,-250.0,9.75,9.700000000000003,28175,-2775.0,YES,-87150.0,YES,-0.9699999999999989
2024-10-29 13:15:00,4.700000000000003,1323925.0,-1125.0,150.0,4.549999999999997,4.599999999999994,33450,11400.0,N,39100.0,Y,-0.6599999999999966
2024-10-29 13:20:00,16.200000000000003,3503525.0,-850.0,0.0,16.200000000000003,16.25,27925,-5000.0,Y,-99850.0,YES,-1.039999999999992
2024-10-29 13:25:00,-11.5,2561850.0,25.0,600.0,-11.049999999999997,-11.050000000000011,27925,-56575.0,Y,66950.0,Y,-0.6800000000000068
2024-10-29 13:30:00,6.0,1785950.0,100.0,100.0,5.75,5.75,28025,-23850.0,YES,1875.0,YES,-0.5799999999999841
2024-10-29 13:35:00,8.399999999999991,2285050.0,0.0,475.0,8.049999999999997,8.049999999999997,28525,23525.0,YES,-54700.0,YES,-0.46999999999999886
2024-10-29 13:40:00,-12.550000000000011,1495200.0,-100.0,-25.0,-12.549999999999997,-12.599999999999994,27100,-42550.0,Y,69725.0,Y,-0.3499999999999943
2024-10-29 13:45:00,7.75,2030950.0,625.0,1900.0,8.349999999999994,8.449999999999989,27525,-7125.0,YES,-51450.0,YES,-0.5
2024-10-29 13:50:00,-6.700000000000003,1463775.0,700.0,150.0,-7.049999999999997,-7.1499999999999915,27875,850.0,N,54025.0,Y,-0.29999999999999716
2024-10-29 13:55:00,-14.950000000000003,1546950.0,100.0,-550.0,-13.700000000000003,-13.75,29025,-106575.0,Y,57400.0,N,-0.4700000000000131
2024-10-29 14:00:00,-23.0,3166450.0,75.0,-550.0,-22.599999999999994,-22.549999999999997,27600,55425.0,YES,54000.0,N,-1.5499999999999972
2024-10-29 14:05:00,-14.400000000000006,3114025.0,-25.0,-675.0,-14.950000000000003,-15.000000000000007,27600,-114675.0,Y,-90450.0,YES,-2.030000000000001
2024-10-29 14:10:00,-3.049999999999997,2338900.0,300.0,625.0,-3.450000000000003,-3.3500000000000014,27850,189925.0,YES,9800.0,Y,-1.5899999999999892
2024-10-29 14:15:00,-2.6000000000000014,1940325.0,-625.0,-100.0,-2.4499999999999957,-2.5,32300,5475.0,N,35050.0,Y,-1.3700000000000045
2024-10-29 14:20:00,-0.5499999999999972,1160950.0,1325.0,1400.0,-0.5499999999999972,-0.5,31850,24475.0,N,18775.0,N,-0.8099999999999881
2024-10-29 14:25:00,3.9499999999999957,1233275.0,775.0,-975.0,3.8500000000000014,3.8999999999999986,30300,35900.0,N,45125.0,Y,-0.8100000000000023
2024-10-29 14:30:00,5.5,1793500.0,-175.0,-800.0,5.350000000000001,5.299999999999997,32175,38425.0,N,-40600.0,YES,-1.039999999999992
2024-10-29 14:35:00,-11.350000000000001,1398375.0,600.0,625.0,-11.5,-11.450000000000003,31525,181450.0,YES,-9050.0,Y,-0.8700000000000045
2024-10-29 14:40:00,1.25,906550.0,-500.0,0.0,1.0,1.0,27300,39700.0,N,10100.0,N,-0.5799999999999983
2024-10-29 14:45:00,-4.0,1004850.0,-450.0,-525.0,-4.200000000000003,-4.299999999999997,27525,-9125.0,Y,46125.0,Y,-0.6500000000000057
2024-10-29 14:50:00,-1.25,999150.0,-1250.0,1375.0,-1.5,-1.6000000000000014,28450,148625.0,YES,30850.0,N,-0.6399999999999864
2024-10-29 14:55:00,-0.45000000000000284,1246875.0,-1575.0,-500.0,-0.25,-0.29999999999999716,33675,174725.0,YES,-48725.0,YES,-0.8100000000000023
2024-10-29 15:00:00,-4.300000000000004,1003275.0,0.0,300.0,-4.299999999999997,-4.299999999999997,40125,-41300.0,Y,17925.0,Y,-0.6499999999999915
2024-10-29 15:05:00,-2.700000000000003,2302400.0,-500.0,500.0,-2.849999999999998,-2.849999999999998,39825,-180450.0,Y,-34975.0,YES,-1.5499999999999972
2024-10-29 15:10:00,1.6500000000000021,877400.0,1700.0,150.0,1.4499999999999993,1.5,35225,191425.0,YES,-6150.0,Y,-0.5600000000000023
2024-10-29 15:15:00,4.450000000000003,1194050.0,-575.0,875.0,4.200000000000003,4.200000000000003,33575,-14975.0,Y,-30325.0,YES,-0.7199999999999989
2024-10-29 15:20:00,0.0,1328575.0,-2075.0,-1250.0,-0.45000000000000284,-0.5,32600,-21200.0,Y,-50100.0,YES,-0.75
2024-10-29 15:25:00,-4.350000000000001,1022900.0,-400.0,25.0,-4.5,-3.75,30025,-82450.0,Y,-55825.0,YES,-0.5900000000000034
