ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
24319.9,96300,29-10-2024 09:17,1730173669,25,25,24317.1,24317.75,25,95525,243900,24337.46,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-28.55,-0.1173
24315.05,96500,29-10-2024 09:17,1730173670,75,25,24315.05,24317.75,25,99375,241225,24337.42,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-33.4,-0.1372
24320.2,96500,29-10-2024 09:17,1730173671,75,25,24315.05,24317.75,25,99375,241225,24337.42,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-28.25,-0.116
24320.2,96700,29-10-2024 09:17,1730173672,25,150,24317.1,24319.75,25,99825,245475,24337.38,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-28.25,-0.116
24317.1,96700,29-10-2024 09:17,1730173672,25,150,24317.1,24319.75,25,99825,245475,24337.38,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-31.35,-0.1288
24317.6,97075,29-10-2024 09:17,1730173674,500,100,24315,24317.1,25,95275,246900,24337.31,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-30.85,-0.1267
24317.35,97075,29-10-2024 09:17,1730173674,500,100,24315,24317.1,50,95275,246900,24337.31,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-31.1,-0.1277
24315,98450,29-10-2024 09:17,1730173675,275,50,24315,24315.3,25,94125,244275,24337,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-33.45,-0.1374
24315,98450,29-10-2024 09:17,1730173675,275,50,24315,24315.3,275,94125,244275,24337,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-33.45,-0.1374
24316.3,98450,29-10-2024 09:17,1730173676,275,50,24315,24315.3,25,94125,244275,24337,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-32.15,-0.132
24316.3,100150,29-10-2024 09:17,1730173677,50,25,24315,24315.3,25,94250,246100,24336.63,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-32.15,-0.132
24315,100150,29-10-2024 09:17,1730173677,50,25,24315,24315.3,25,94250,246100,24336.63,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-33.45,-0.1374
24314.95,100150,29-10-2024 09:17,1730173678,50,25,24315,24315.3,50,94250,246100,24336.63,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-33.5,-0.1376
24314.95,100300,29-10-2024 09:17,1730173679,50,75,24312.1,24313.45,50,95475,245725,24336.6,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-33.5,-0.1376
24313,100300,29-10-2024 09:17,1730173679,50,75,24312.1,24313.45,50,95475,245725,24336.6,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-35.45,-0.1456
24313,100300,29-10-2024 09:17,1730173680,50,75,24312.1,24313.45,50,95475,245725,24336.6,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-35.45,-0.1456
24310,100975,29-10-2024 09:18,1730173680,525,75,24310,24310.35,25,95725,248525,24336.44,24309,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-38.45,-0.1579
24306.75,101925,29-10-2024 09:18,1730173682,500,25,24306.25,24306.9,25,92750,248650,24336.18,24306.75,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-41.7,-0.1713
24303.95,101925,29-10-2024 09:18,1730173683,500,25,24306.25,24306.9,25,92750,248650,24336.18,24306.75,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-44.5,-0.1828
24304.1,105100,29-10-2024 09:18,1730173684,400,75,24302,24304.1,50,94200,248275,24335.26,24303,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-44.35,-0.1821
24297.45,105100,29-10-2024 09:18,1730173684,400,75,24302,24304.1,25,94200,248275,24335.26,24303,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-51,-0.2095
24303.45,115400,29-10-2024 09:18,1730173685,300,50,24297.45,24303.1,25,89850,245400,24332.06,24294.45,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-45,-0.1848
24305.25,115400,29-10-2024 09:18,1730173686,300,50,24297.45,24303.1,25,89850,245400,24332.06,24294.45,24385.35,0,0,24368.8,24348.45,sf,NSE:NIFTY24OCTFUT,-43.2,-0.1774
