last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2024-10-29 10:10:00,16.299999999999997,2633775.0,-700.0,-750.0,17.450000000000003,17.450000000000003,27575,70425.0,Y,-148650.0,Y,-1.1000000000000085
2024-10-29 10:15:00,-8.799999999999997,2178825.0,475.0,-275.0,-8.0,-7.949999999999989,23150,-26725.0,YES,107150.0,YES,-0.5
2024-10-29 10:20:00,6.299999999999997,1440450.0,-525.0,-200.0,7.299999999999997,7.200000000000003,27700,9800.0,Y,-300.0,Y,-0.3500000000000085
2024-10-29 10:25:00,0.9000000000000057,2510125.0,6225.0,1425.0,0.8499999999999943,0.9000000000000057,23325,29075.0,N,-69250.0,Y,-0.1700000000000017
2024-10-29 10:30:00,-15.650000000000006,2300325.0,-100.0,25.0,-15.650000000000006,-15.75,21525,-64000.0,YES,68000.0,YES,-0.8799999999999955
2024-10-29 10:35:00,-0.14999999999999147,1357375.0,400.0,-425.0,-0.04999999999999716,-0.09999999999999432,21950,78725.0,Y,68600.0,N,-0.6299999999999955
2024-10-29 10:40:00,-5.25,1114875.0,-375.0,-825.0,-4.900000000000006,-4.949999999999989,29225,-72950.0,YES,60550.0,N,-0.5400000000000063
2024-10-29 10:45:00,-1.9000000000000057,2431000.0,500.0,-75.0,-1.7000000000000028,-1.7000000000000028,30850,68525.0,Y,-5625.0,Y,-1.509999999999991
2024-10-29 10:50:00,5.150000000000006,1382975.0,-25.0,-175.0,5.8999999999999915,5.950000000000003,34300,11150.0,N,-11375.0,Y,-0.6300000000000097
2024-10-29 10:55:00,6.800000000000011,1601750.0,225.0,-375.0,6.700000000000003,6.799999999999997,27900,78600.0,Y,-110125.0,Y,-0.5499999999999972
2024-10-29 11:00:00,-7.549999999999997,1354750.0,625.0,75.0,-7.6499999999999915,-7.650000000000006,30150,-38925.0,YES,68050.0,YES,-0.4899999999999949
2024-10-29 11:05:00,2.950000000000003,904675.0,-50.0,-850.0,2.75,2.6999999999999886,25925,375.0,Y,20800.0,N,-0.29999999999999716
2024-10-29 11:10:00,1.7000000000000028,789025.0,-75.0,50.0,1.9000000000000057,1.8999999999999915,27075,35200.0,Y,-425.0,Y,-0.29000000000000625
2024-10-29 11:15:00,-5.549999999999997,718500.0,-2275.0,925.0,-5.700000000000003,-5.700000000000003,26575,19050.0,N,38250.0,YES,-0.23000000000000398
2024-10-29 11:20:00,1.3999999999999915,429900.0,-400.0,125.0,1.8499999999999943,1.8499999999999943,16375,-7400.0,YES,-17125.0,Y,-0.10999999999999943
2024-10-29 11:25:00,-1.5,805675.0,225.0,-1250.0,-1.4500000000000028,-1.4500000000000028,27000,20725.0,Y,19425.0,YES,-0.20000000000000284
2024-10-29 11:30:00,-3.1499999999999915,711575.0,-350.0,-650.0,-2.8999999999999915,-2.950000000000003,28350,-38400.0,YES,50200.0,YES,-0.21999999999999886
2024-10-29 11:35:00,15.299999999999997,1857050.0,450.0,925.0,15.100000000000009,15.25,26575,33850.0,Y,-171300.0,Y,-0.2400000000000091
2024-10-29 11:40:00,6.400000000000006,3110000.0,-500.0,-125.0,6.25,6.299999999999997,26800,-34975.0,YES,-102675.0,YES,0.12000000000000455
2024-10-29 11:45:00,-4.450000000000003,2207750.0,-125.0,225.0,-4.599999999999994,-4.650000000000006,26175,-21975.0,N,79450.0,YES,0.03999999999999204
2024-10-29 11:50:00,1.2999999999999972,1148000.0,-250.0,950.0,0.5999999999999943,0.5999999999999943,29700,-28575.0,YES,12900.0,N,-0.03999999999999204
2024-10-29 11:55:00,-1.5499999999999972,1700425.0,1750.0,50.0,-2.25,-2.0999999999999943,29375,-151925.0,YES,-13975.0,Y,0.06999999999999318
2024-10-29 12:00:00,19.650000000000006,3917675.0,25.0,525.0,19.30000000000001,19.35000000000001,23775,57250.0,Y,-253275.0,Y,0.9500000000000028
2024-10-29 12:05:00,3.1500000000000057,2388825.0,50.0,-225.0,3.3500000000000085,3.299999999999997,28325,9925.0,N,-31525.0,YES,0.5499999999999972
2024-10-29 12:10:00,8.400000000000006,2665800.0,-325.0,-125.0,8.650000000000006,8.650000000000006,28375,53975.0,Y,-143725.0,Y,0.7399999999999949
2024-10-29 12:15:00,-1.0500000000000114,3208775.0,-25.0,75.0,0.10000000000000853,0.04999999999999716,27700,-68300.0,YES,120375.0,YES,1.1000000000000085
2024-10-29 12:20:00,-12.549999999999997,2694325.0,0.0,900.0,-12.950000000000003,-12.950000000000003,25800,-87350.0,YES,32925.0,N,0.75
2024-10-29 12:25:00,-2.75,2238650.0,150.0,175.0,-3.299999999999997,-3.299999999999997,28500,-10600.0,Y,45700.0,N,0.4100000000000108
2024-10-29 12:30:00,6.599999999999994,1737875.0,-800.0,175.0,6.6499999999999915,6.599999999999994,27000,66550.0,Y,40550.0,N,0.269999999999996
2024-10-29 12:35:00,-1.3000000000000114,1431225.0,-100.0,-200.0,-1.6000000000000085,-1.6500000000000057,28725,18200.0,N,67500.0,YES,0.23999999999999488
2024-10-29 12:40:00,9.299999999999997,1591050.0,-1650.0,-75.0,9.25,9.149999999999991,28950,32200.0,N,-43075.0,Y,0.37000000000000455
2024-10-29 12:45:00,-2.8499999999999943,1276600.0,-2900.0,-300.0,-2.75,-2.75,26950,-175.0,YES,-2050.0,YES,0.29000000000000625
2024-10-29 12:50:00,7.5,4478325.0,75.0,75.0,6.949999999999989,7.050000000000011,27025,-60625.0,YES,-265775.0,Y,1.6499999999999915
2024-10-29 12:55:00,5.150000000000006,2279700.0,-3475.0,200.0,5.099999999999994,5.0,23125,47100.0,Y,41200.0,YES,0.6599999999999966
2024-10-29 13:00:00,10.449999999999989,1772925.0,-100.0,-775.0,10.050000000000011,10.150000000000006,15700,-1725.0,YES,-95700.0,Y,0.6899999999999977
2024-10-29 13:05:00,5.600000000000023,987275.0,-225.0,-950.0,5.199999999999989,4.949999999999989,15625,209100.0,Y,17250.0,YES,0.3299999999999983
2024-10-29 13:10:00,-11.75,1639350.0,-775.0,0.0,-11.800000000000011,-11.900000000000006,25700,128075.0,N,42525.0,YES,0.4399999999999977
2024-10-29 13:15:00,-4.5,1303975.0,-75.0,225.0,-4.300000000000011,-4.299999999999997,26000,-20400.0,YES,22850.0,N,0.3499999999999943
2024-10-29 13:20:00,-19.0,2863050.0,50.0,-25.0,-18.650000000000006,-18.650000000000006,24525,16125.0,Y,-4925.0,Y,0.2600000000000051
2024-10-29 13:25:00,8.799999999999997,2147600.0,475.0,-1275.0,8.100000000000009,8.25,27525,-4800.0,YES,-10700.0,Y,0.12999999999999545
2024-10-29 13:30:00,-9.100000000000009,1671425.0,-400.0,-275.0,-8.799999999999997,-8.799999999999997,26725,-40975.0,YES,75200.0,YES,0.1599999999999966
2024-10-29 13:35:00,-9.049999999999997,1853900.0,950.0,350.0,-8.25,-8.200000000000003,27700,-34250.0,N,-9525.0,Y,-0.030000000000001137
2024-10-29 13:40:00,12.800000000000011,1614500.0,-150.0,400.0,13.049999999999997,13.049999999999997,26875,79150.0,Y,-17650.0,Y,0.030000000000001137
2024-10-29 13:45:00,-7.650000000000006,1753725.0,325.0,225.0,-8.350000000000009,-8.299999999999997,27100,-4300.0,YES,4350.0,YES,0.0799999999999983
2024-10-29 13:50:00,5.050000000000011,1469050.0,325.0,175.0,5.349999999999994,5.450000000000003,27325,-8100.0,YES,38775.0,YES,0.0
2024-10-29 13:55:00,19.049999999999997,1749700.0,-500.0,50.0,18.75,18.799999999999997,23675,58575.0,Y,-136975.0,Y,0.1599999999999966
2024-10-29 14:00:00,33.95,5175775.0,-475.0,1650.0,32.099999999999994,31.849999999999994,23825,-43900.0,YES,-266750.0,Y,1.6600000000000108
2024-10-29 14:05:00,31.849999999999994,3449200.0,-200.0,325.0,31.400000000000006,31.5,21825,-10650.0,Y,-131600.0,YES,1.9000000000000057
2024-10-29 14:10:00,1.5500000000000114,1607775.0,10200.0,1425.0,1.8000000000000114,1.8000000000000114,29600,-41275.0,YES,12975.0,YES,0.9900000000000091
2024-10-29 14:15:00,2.8000000000000114,1696725.0,-300.0,75.0,1.8000000000000114,1.75,26300,-21200.0,Y,21075.0,N,1.1500000000000057
2024-10-29 14:20:00,3.5500000000000114,1052100.0,-100.0,350.0,4.0,4.25,23400,-2525.0,N,475.0,Y,0.710000000000008
2024-10-29 14:25:00,-9.949999999999989,814275.0,25.0,125.0,-10.050000000000011,-9.650000000000006,25750,-35450.0,YES,28225.0,YES,0.4899999999999949
2024-10-29 14:30:00,-15.799999999999983,881850.0,0.0,-200.0,-15.949999999999989,-15.950000000000017,23800,-356225.0,YES,-9225.0,Y,0.4099999999999966
2024-10-29 14:35:00,23.75,972725.0,875.0,0.0,25.19999999999999,25.099999999999994,24725,15625.0,Y,-72125.0,Y,0.5499999999999972
2024-10-29 14:40:00,-5.299999999999983,819250.0,0.0,325.0,-5.25,-5.199999999999989,24100,-20300.0,YES,30975.0,YES,0.4899999999999949
2024-10-29 14:45:00,10.25,766000.0,-100.0,-575.0,11.25,11.400000000000006,24025,6950.0,Y,2875.0,Y,0.46999999999999886
2024-10-29 14:50:00,-0.8499999999999943,671275.0,-200.0,150.0,0.75,0.5,23725,800.0,YES,-29900.0,Y,0.4099999999999966
2024-10-29 14:55:00,-0.75,761700.0,-1400.0,25.0,-1.6500000000000057,-1.3499999999999943,25000,-4325.0,YES,-25400.0,N,0.4899999999999949
2024-10-29 15:00:00,10.349999999999994,728325.0,300.0,-50.0,10.0,10.0,27500,4875.0,N,-30350.0,Y,0.46999999999999886
2024-10-29 15:05:00,13.050000000000011,975600.0,-25.0,50.0,13.0,13.049999999999983,28100,-19400.0,YES,-49525.0,Y,0.7199999999999989
2024-10-29 15:10:00,-9.900000000000006,465000.0,100.0,-100.0,-9.5,-9.550000000000011,26225,-30275.0,YES,10225.0,YES,0.3400000000000034
2024-10-29 15:15:00,-10.75,578925.0,-225.0,575.0,-11.0,-11.25,24950,-22025.0,N,-4125.0,Y,0.37000000000000455
2024-10-29 15:20:00,-0.6500000000000057,609150.0,425.0,-75.0,1.3999999999999773,1.4000000000000057,28450,1625.0,Y,-34250.0,Y,0.35999999999999943
2024-10-29 15:25:00,1.1500000000000057,438950.0,-75.0,-375.0,0.6999999999999886,1.1500000000000057,34700,-48700.0,YES,-69100.0,Y,0.269999999999996
