last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
02-05-2025 11:00,0.7639846912168183,-0.27440039112826176,-0.27741308748983895,0.869045880452331,-0.8342800488163838,-0.7584679017792845,0.6201015448416027,-0.7590946344363507,-0.1341923041960476,2.2000000000007276,4350.0,3300.0,1.3500000000000014,300.0,17850.0,0.6500000000000057,-10275.0,-15600.0,58.78867204841022
02-05-2025 11:05,0.2610896298009034,0.20569723392930336,0.44781424702820494,-0.3266454158346141,-0.03230861397860257,-0.44342180475044074,-0.06238795667290823,-0.7180235319882606,0.06848619357938293,-7.599999999998545,7050.0,300.0,-3.6999999999999957,231375.0,25875.0,5.799999999999997,-25050.0,-66525.0,28.509718084029117
02-05-2025 11:10,0.5199514669832548,-0.16380164092138885,-0.24559364960524327,0.9559435967912784,-0.08765742454206817,-0.013925819219362597,0.5477797105068185,-0.4616506037452861,-0.08144170170874426,-2.650000000001455,3750.0,-1425.0,0.15000000000000568,-2475.0,62475.0,1.3500000000000085,9375.0,67575.0,34.197173489149385
02-05-2025 11:15,0.7257189140792893,-0.2929881746192467,-0.12128474595315206,0.923698876641514,-0.446130054332223,-0.4239143257181738,-0.11747279212409481,-0.8917611324832359,0.4354125390786749,-15.150000000001455,-15525.0,825.0,-3.25,-206025.0,-5775.0,10.849999999999994,-16950.0,-288600.0,48.64868394477339
02-05-2025 11:20,0.9061044018441828,-0.035639845827028956,0.09830986121710368,0.8012049258456299,-0.829578089042855,-0.49975301677834444,0.9616355757148539,-0.8254591626977562,-0.7827712625190194,26.25,13050.0,225.0,5.549999999999997,143250.0,-171975.0,-20.5,-157875.0,73725.0,63.78284601651971
02-05-2025 11:25,0.07689940275018604,-0.3482102547461413,0.2930298007199545,0.8041337201854141,-0.13214024306913502,-0.22920917119910994,0.576058412497178,0.00691430501920309,0.463240463192808,-8.650000000001455,6375.0,12450.0,0.6499999999999986,42600.0,67350.0,3.799999999999997,125400.0,38550.0,32.55373081532367
02-05-2025 11:30,0.347109475930058,-0.4982597355034734,-0.055971012573987684,0.5839192189901237,-0.6231766522528877,-0.6517464414866271,0.4288246795649853,-0.047857062414354515,-0.596861516082307,23816.25,527775.0,802125.0,-0.25,-13125.0,63525.0,0.29999999999999716,49200.0,5625.0,42.59695327554226
02-05-2025 11:35,-0.18554183437180327,-0.46405873057755326,0.01551389192937801,0.8122854274179621,-0.8898969993572572,-0.5966379059208551,0.5384617709792672,-0.35974203023919565,0.10755084581819623,-1.25,0.0,5625.0,-2.8000000000000043,-57525.0,174375.0,0.6500000000000057,152925.0,15825.0,44.10766040679409
02-05-2025 11:40,0.7691284784667594,-0.31698593653586393,-0.4747806556399682,0.42761091247822464,-0.7358448330963777,-0.32444763122066367,0.2338651089615667,-0.8482066326393528,0.08314621495551529,-1.5499999999992724,0.0,-225.0,-1.6499999999999986,38175.0,51450.0,-0.8500000000000085,-202650.0,-16350.0,46.822404488825455
02-05-2025 11:45,-0.42087883373590335,0.2919407545973243,-0.6310380811800227,0.458381407863144,-0.9368131384095602,-0.3069433145763879,0.3801797663931496,-0.5057013027181295,0.5282942031054219,8.099999999998545,-5475.0,5625.0,3.1999999999999957,8850.0,-147675.0,-7.75,63525.0,69975.0,49.55745336198937
