last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
11-08-2024 09:35,0.26321111035731676,-0.6881722031248966,-0.06903512350035379,0.10806633719081742,-0.8528000044333235,0.06553446552611257,0.7629556032239766,0.0014800200087138774,0.4754181401007907,-9.600000000002183,3125.0,3400.0,-6.75,-167350.0,9800.0,1.5500000000000114,16400.0,7775.0,36.5185889718478
11-08-2024 09:40,0.7210106975265874,-0.5819389117640513,-0.027441443442611707,0.8145734995388187,-0.1746590687156016,0.15675880807886164,0.7071687971304162,-0.528910359578382,0.07218712127948172,38.79999999999927,13200.0,3950.0,15.649999999999977,55775.0,50025.0,-16.799999999999983,-2400.0,38550.0,42.05165230060903
11-08-2024 09:45,0.8167366756936592,-0.3141111718666703,0.2035885054319544,0.18851781295049574,-0.9563777030795559,-0.1879993244633605,0.8323667698626641,-0.4577587133193979,-0.19594447695942258,68.70000000000073,42200.0,24325.0,40.650000000000006,-475.0,-215125.0,-27.69999999999999,-41525.0,22075.0,46.14890170696867
11-08-2024 09:50,0.9290368575678034,-0.8756877911212629,-0.718726726339846,0.9127842383141865,-0.9608395284259995,-0.8186281608258315,0.8549319522848163,-0.934572968453771,-0.9140849601801022,-69.70000000000073,-24625.0,38325.0,-44.79999999999998,-56675.0,66225.0,31.299999999999983,37275.0,-48700.0,87.99214648348466
11-08-2024 09:55,0.3315345877003332,0.5351724594829507,0.8327253571099272,0.6766936303798811,0.0816508294099258,0.6429226899780269,0.4714317695820328,-0.7305203365622149,0.05718214446885521,13.450000000000728,94725.0,84025.0,2.0500000000000114,59800.0,46750.0,-8.549999999999983,-7275.0,53800.0,48.44259782971275
11-08-2024 10:00,0.05615768081102143,-0.7383794243865094,0.23461023777294002,0.8563126848441466,-0.837155154369241,-0.691944036082076,0.8456871618716566,-0.23256231906987437,-0.005017366466254657,-32.0,375.0,32775.0,-20.549999999999983,-45375.0,93600.0,9.349999999999994,25175.0,37325.0,49.97584517415244
11-08-2024 10:05,0.24114188211673668,0.5596230291300124,-0.2152962702553477,0.755954332911019,-0.11096463430529852,-0.06838692618856769,0.8009432817995076,-0.6739439137540462,-0.687485808749652,24.450000000000728,2500.0,3850.0,11.5,26375.0,-12925.0,-12.650000000000006,-16525.0,11350.0,45.708223102335424
11-08-2024 10:10,-0.565535732945711,0.41371883741397225,-0.27132435801149934,0.7478740170484892,0.15798045926369156,0.18087851414696018,0.8215717669437173,-0.9017736389577244,-0.7461647068875534,-2.0,-7125.0,278325.0,-3.450000000000017,-3725.0,61100.0,-1.6500000000000057,-4250.0,25025.0,53.409133684659096
11-08-2024 10:15,0.16424827447036278,0.3492207469288537,0.5846705878216101,0.594517426548195,-0.3193774274832818,-0.5674794402899388,0.45323644091740534,-0.4123277149241768,0.43613218145807947,24301.65,589975.0,815700.0,175.9,367775.0,594450.0,150.35,245950.0,426525.0,43.12455823157671
11-08-2024 10:20,0.4230747894129921,0.21835905874708028,0.2618780154048378,0.9222393316542408,-0.845098137021073,-0.8003134170578032,0.7060120179450875,-0.2692820006886439,-0.39894312134475424,7.900000000001455,8950.0,-775.0,0.05000000000001137,-3525.0,25275.0,-2.450000000000017,4225.0,825.0,53.83555432529459
