last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
17-02-2025 09:15,0.871697825259691,0.5501265902883389,0.7531032862367895,0.8599912136167279,-0.06789512774443075,-0.016652809098665983,0.5800355043284487,-0.7866722993822787,-0.5245454139600301,31.349999999998545,31800.0,137175.0,14.199999999999989,90525.0,2850.0,-20.849999999999994,-114225.0,19125.0,55.674667443504454
17-02-2025 09:20,0.5532910761372034,-0.311800569510419,-0.03769533566017259,0.3374420576385659,-0.22128972347352768,-0.6250461652527516,0.0947776999542894,-0.08174769008277034,0.8580072121530146,41.900000000001455,39075.0,36750.0,22.099999999999994,5025.0,148125.0,-25.299999999999983,103275.0,113775.0,34.67886144291905
17-02-2025 09:25,0.04499268466067227,-0.8677763613569651,0.19657224113102167,0.2495260893233718,-0.8244938982125124,0.15676020999955836,0.7819126011571507,0.47388506629972127,0.24698882223244595,-10.950000000000728,18900.0,99000.0,-3.5,75000.0,71700.0,9.099999999999994,-1350.0,40725.0,42.698977493038
17-02-2025 09:30,0.4344105083779795,-0.742384667949252,-0.13885197213241895,0.8224674281765348,-0.8248426354109674,-0.7966297128919331,0.622014624217196,-0.8795689808656486,-0.30719964991263266,-23.899999999997817,10950.0,13950.0,-12.800000000000011,-1875.0,33450.0,12.799999999999983,-15450.0,-58275.0,61.8707797770507
17-02-2025 09:35,-0.19694063544638749,-0.6118337453852364,-0.12411294422794707,0.1875504803144658,-0.8157336675230749,0.2721475850486859,0.5045971394624225,-0.4218015821079331,-0.3008616130194424,-31.149999999997817,26250.0,11100.0,-9.800000000000011,29925.0,72525.0,12.349999999999994,18825.0,20250.0,38.173104361506624
17-02-2025 09:40,0.49281268560615565,-0.37426096884458815,-0.19337125546924042,0.6372307513511779,-0.6250993926985007,-0.4817789149054645,0.5958481985331415,-0.35019321068536813,-0.5747774699641708,-6.25,1725.0,45975.0,-4.699999999999989,5400.0,55575.0,5.0,-20775.0,9825.0,48.059698311753415
17-02-2025 09:45,0.6002447298501755,0.05235859316549315,-0.07144678189041899,0.3907027450938669,-0.34543916680281467,0.3668560710392993,0.7037659270076264,-0.3992206781740123,0.09211500366291811,16.5,9075.0,28875.0,2.0999999999999943,-20400.0,-2625.0,-5.299999999999983,-41550.0,14400.0,33.57944107429584
17-02-2025 09:50,0.7134597528175702,-0.3533488264239005,-0.26770698636120294,0.8175086026644238,-0.7168215011390144,-0.3295351981579791,0.8240939515315387,-0.8532233670047941,-0.5560503339585249,-40.54999999999927,-8775.0,-675.0,-15.75,-37800.0,68100.0,21.44999999999999,33750.0,-45900.0,60.352761333988326
17-02-2025 09:55,0.715504018202116,0.6612405407322467,0.4251931462449381,0.5078093557040996,-0.6662197905533944,-0.41231458068543664,-0.0633899495757535,-0.5382542176200577,0.03046596688250147,14.25,16050.0,30975.0,5.400000000000006,22350.0,-3000.0,-10.0,19950.0,21825.0,44.67101740222826
17-02-2025 10:00,-0.08802823591641037,0.2439882659568631,-0.5373611867959532,0.5130781088760729,-0.5135652924770695,0.1330494106225336,0.017263803944274476,-0.16686990073195454,-0.7570149089538245,-19.649999999997817,11550.0,-8550.0,-2.5,15075.0,56775.0,8.0,-52200.0,19350.0,33.00243460305507
17-02-2025 10:05,0.8666322959042387,-0.6019197898180358,-0.3344457237702058,0.8818468837071008,-0.7842216009603316,-0.8016902430954403,0.8710875700356883,-0.26795496776364447,0.11662005522298106,29.600000000002183,26625.0,-225.0,9.199999999999989,49200.0,-88725.0,-16.94999999999999,-29775.0,17550.0,61.40465700308519
17-02-2025 10:10,-0.3257760343621528,-0.645836233293337,0.034867548964761276,0.8635731451510742,-0.7860703946914714,-0.4932742818843488,0.4566426456259351,-0.8979554829294326,-0.31375282367948765,-16.5,23250.0,8475.0,-8.650000000000006,-11175.0,59625.0,9.5,23925.0,-14325.0,53.53053989535555
17-02-2025 10:15,0.1493001674601033,-0.5370853095978911,-0.1561296614055537,0.7349083890860307,-0.6659344262593275,-0.20658430749910184,0.8946707767506183,-0.7836627912201987,-0.6876757445270181,21.549999999999272,-2775.0,-1800.0,10.150000000000006,39900.0,-22350.0,-11.100000000000023,-13800.0,38775.0,53.51057304228715
17-02-2025 10:20,0.3097502598772178,-0.8254787653650729,-0.27396601086842526,0.3094690326221381,-0.8233524108416463,-0.05736973063506403,0.29678112942822293,-0.34645657958519305,0.6225222193342788,20.099999999998545,-7050.0,-5625.0,6.25,-47700.0,-126525.0,-11.450000000000017,28875.0,12975.0,42.94606820619177
17-02-2025 10:25,0.453982325369323,-0.5303461018647548,-0.3785029498552389,0.9116254575993649,0.5403695165242146,0.6163107705063187,0.6446250159943744,-0.6795245365299729,-0.2978563447915653,24.450000000000728,3225.0,-23700.0,15.0,97350.0,20700.0,-17.0,-50775.0,6825.0,56.14603354483475
17-02-2025 10:30,0.4006135708201118,-0.14214812253478143,-0.29901568862302585,0.8083735901495098,-0.4272615693346051,-0.3074015861811857,0.5329490559008522,-0.24559074208856876,0.2503265341986391,-5.700000000000728,-7650.0,21975.0,-4.950000000000017,-16275.0,70200.0,4.849999999999994,54000.0,15075.0,37.92978288701422
17-02-2025 10:35,0.2522397273100235,-0.8926640138887355,-0.023470605962106914,0.3292169743996582,-0.9494010094147239,-0.10935211429110289,0.010927565983898102,-0.5948515281923936,0.7057466490872641,50.79999999999927,11775.0,-152250.0,32.150000000000006,-12375.0,-220725.0,-24.94999999999999,118275.0,97275.0,42.97633542811007
17-02-2025 10:40,-0.3291971807590598,0.6341434740105408,-0.327526752209635,0.7925914494727759,0.11136321008658828,0.42144925744950007,-0.5455406595010375,-0.801444269827513,0.7512271020444585,31.600000000002183,6450.0,38925.0,17.599999999999994,82425.0,45675.0,-10.549999999999983,52425.0,62700.0,52.38314839290121
