last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
01-02-2025 09:15,-0.44133982028169083,-0.5659732041076089,0.03364638905372959,-0.2583209706422824,-0.36330343519478914,0.8767361613734057,-0.48832897095215416,-0.21014722572240246,0.08086740913915125,-13.700000000000728,-4050,33500,-3.8999999999999915,2347500,250500,15.050000000000011,-532425,9450,36.87403984963573
01-02-2025 09:20,0.3915039270820144,0.31724677900108633,0.9320481807395946,0.2621793173272326,-0.0580040325237212,0.36585071776751144,-0.10448687808375866,-0.22717255037510442,0.20818782859682788,0.8000000000029104,87325,27475,-0.5499999999999972,321225,80925,5.949999999999989,5250,53175,31.85200234996502
01-02-2025 09:25,0.09674607872715699,-0.36726420056098746,0.6451540162224022,0.3534180112915455,-0.4220058347889759,0.529828150901896,0.014064633199297493,-0.6408842628299359,-0.1857962467125911,-5.599999999998545,28625,8950,-5.25,57900,99975,10.599999999999994,-5475,-13500,36.16846039149764
01-02-2025 09:30,0.9378065926019342,0.4606329142177359,0.5662397738900888,0.6456051554423475,0.011420712246301982,-0.08350512767551017,-0.27056680769040076,-0.90766405447401,0.2821220629858175,34.0,25400,7775,5.199999999999996,134550,31875,-21.099999999999994,21600,64725,46.28403556915719
01-02-2025 09:35,0.518051804855192,-0.5697958475096827,0.3011660671949737,0.4466503644961858,-0.7797676886352748,-0.059430701665865844,-0.022773829774266573,-0.6795270301034534,0.03383790683672937,26.650000000001455,17750,5500,8.900000000000006,39825,-54150,-22.849999999999994,8775,25200,37.90001378968471
01-02-2025 09:40,0.5065728539928911,-0.2947633551640526,0.3689162374844987,0.18671736392743032,-0.6460869266441431,-0.405521172853741,-0.008992828541570805,-0.8394242351163799,-0.016721807374578256,7.849999999998545,11800,15450,-1.2000000000000028,59775,63900,-6.0,-2625,60000,36.374630901103174
01-02-2025 09:45,-0.756963286477556,-0.8658538865439083,0.8444139104039028,0.7185752043573361,-0.9300246104384794,-0.6443044585152069,0.060775092750188935,-0.20991292668653272,-0.0054485840130643354,-14.450000000000728,163250,15200,-7.049999999999997,5550,109425,9.25,-13125,17175,55.95857733540196
01-02-2025 09:50,-0.0928546602433005,-0.7822578647060321,0.25931702462572787,0.5821628390404291,-0.8590448816909093,-0.4660408807362998,0.3397835623991145,-0.8616644936163269,-0.11340043956276624,7.849999999998545,2475,375,-0.3500000000000085,67125,-21975,-5.850000000000023,-8625,-28200,48.40585162912119
01-02-2025 09:55,-0.06776705241715786,-0.7138456599201216,0.3065273344541354,0.38475588166394326,-0.6431100789743128,0.2008970866055445,-0.09627966553902968,0.49236531387787036,0.21212955007905585,-5.200000000000728,11375,12650,-0.45000000000000284,131100,-7650,4.8500000000000085,54900,42000,34.64086248367968
01-02-2025 10:00,0.6845362916466519,0.26207985194220706,0.6817384042019841,0.7924899470849087,0.5949308251336597,0.7963955943004074,0.3580188273089397,-0.4890001340205924,0.05366283648425237,14.0,15375,9525,5.75,157575,81375,-7.75,-29025,55500,52.365030134706714
01-02-2025 10:05,0.4800656231241734,-0.3876152293442723,-0.4060138379358767,0.7269046527939135,-0.4558571497114646,-0.6739879126640654,0.07036410479946137,-0.50797364567876,0.19964370333678425,-2.0,-3225,8975,-2.6500000000000057,-138975,127350,-2.75,-1950,32100,43.42695399320857
01-02-2025 10:10,0.34365287850631265,-0.28362757507363595,-0.117723489546323,0.6994440799787991,-0.3158338822147038,0.387702128268515,0.03779173075642006,-0.6831309457965391,0.0067034479000111,-9.900000000001455,5550,37200,-2.5,-88575,-227325,2.450000000000003,-49275,46875,31.95122397823622
01-02-2025 10:15,0.6576197418154993,0.1406042817403074,0.5314093061062726,-0.04658629716094076,0.07243462259657651,-0.7557167714502697,-0.2764075553148672,-0.8643610612165774,0.1736864503918244,23.700000000000728,13975,10000,11.899999999999991,-146775,99975,-15.799999999999997,-3000,114975,39.09806764214594
01-02-2025 10:20,0.5281721618733903,-0.08470451611429078,0.212192630652522,0.8395826767723217,-0.3083089723694005,-0.20456990506850814,0.5616819721106913,-0.6357331801711498,-0.15193328929328567,16.099999999998545,2225,247125,7.0,52125,-123900,-9.25,8625,86400,39.18754782695067
01-02-2025 10:25,0.5033062521281371,-0.6149817666249217,-0.629514213764855,0.09868505026254376,-0.13880496007108903,0.40950976957440804,0.4794305332717805,-0.30242815243056476,-0.33477948382901557,-2.5,-8850,18925,0.9500000000000028,35175,159675,-0.6500000000000057,-113175,106125,39.01600202174795
01-02-2025 10:30,0.4572649964337646,-0.2110461491941395,0.27135893397423,0.7673901850317838,-0.23653834401962814,-0.08041794844764162,0.13245501675439816,-0.11531278042490452,0.07587475550717016,-9.400000000001455,225,12275,-2.0999999999999943,-53025,104700,4.150000000000006,-15525,-43650,26.08510121986289
01-02-2025 10:35,0.24694662362208003,-0.025659645943521936,0.3311451661463999,0.7295927028210627,0.28298008819111076,0.4592368327792265,0.166487569072473,-0.7424040302534458,0.16486791848732812,5.450000000000728,5325,-14250,0.25,-185625,-294000,-0.9500000000000028,26325,-52650,34.99245085907388
01-02-2025 10:40,-0.1774516567480986,0.32943917974572584,-0.03845141589776663,0.6407492261632245,-0.19966538816750676,0.09920698115278934,0.18840977942540352,-0.8426804360386052,-0.15350369624808835,11.75,1500,44300,4.25,91125,56250,-8.150000000000006,-1650,151800,29.661752884302324
01-02-2025 10:45,0.09477202887385444,-0.8227160990321974,-0.2058995652914695,0.5673969108978166,-0.9111518024200119,-0.40154209825493437,0.06624450366393589,-0.9422808793431044,0.08714679803066958,18.55000000000291,-25,-81525,18.25,146250,-391350,-10.900000000000006,-600,215400,45.54611873119995
01-02-2025 10:50,-0.18776041151581108,-0.49581757382505215,0.4131839184946927,0.1812097794214529,-0.24688200557820386,-0.6520405330103727,0.17916738869933244,-0.6385433824063064,-0.10893152767732503,2.4500000000007276,2250,12100,3.9000000000000057,-132375,129750,-5.700000000000003,4350,141225,34.48373911809499
