last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
13-12-2024 09:15,0.41249493350962685,-0.7390672754451914,-0.2374228373408555,-0.29242012083378327,-0.5909202386891853,0.6911298113964524,0.8260895124092547,-0.5020230620664269,-0.7356775397515637,-17.100000000002183,-25900,19500,-3.299999999999997,42075,45475,15.100000000000023,16825,-7300,55.85828146047044
13-12-2024 09:20,-0.7346902543016265,-0.7770495068334339,0.43322236095650535,0.607518268909507,-0.8591082129459923,-0.6497944326873666,-0.7726205146807475,-0.267580486265863,-0.057200728308919424,-49.349999999998545,17600,146500,-15.0,-16575,53100,32.849999999999966,-24875,-12350,57.31983073211069
13-12-2024 09:25,0.5336061347622754,-0.4360991293991578,-0.263167688432224,0.517033183779672,-0.8252100166786372,-0.14874050679994963,0.3651799214804913,0.051988862379482026,0.13793999123190556,-3.5499999999992724,13200,-11625,-0.20000000000000284,28975,55700,9.150000000000034,-19925,10350,36.432949277153284
13-12-2024 09:30,0.7856346501386164,-0.7333999097595865,-0.8795446858305793,0.4408030726532998,-0.9719370450427117,-0.34981744225975125,0.6376933824093131,0.20277550073801198,0.6332446548923217,-32.349999999998545,-95925,8350,-17.80000000000001,-12700,63275,17.299999999999955,7800,14500,62.60944826360213
13-12-2024 09:35,0.7943443005777877,-0.20428130419367888,0.03627430029813192,0.8348422529116215,-0.6460845832138356,-0.33980654122620385,0.7291302318425966,-0.8219649279943356,-0.7522222188327613,6.099999999998545,13850,96150,0.10000000000000853,22725,107225,-2.9499999999999886,8600,-8475,57.32167401212169
13-12-2024 09:40,0.493294895421939,0.7450294054682562,0.5933369906254709,0.7144685656772953,-0.1644471922047386,0.4085285512840256,0.3544126495750089,-0.8251469722972241,-0.4429258861486398,8.44999999999709,86675,9775,0.9500000000000028,22525,47225,-5.0499999999999545,-1050,12400,52.684345652251096
13-12-2024 09:45,0.6219925149862198,-0.3872695812110006,0.23293631902154874,0.5809647818106082,-0.41082711209772477,-0.182805789445413,0.36960369530794107,-0.9128293337302148,-0.3091746741386614,-4.0,16800,20425,-2.049999999999997,17825,67300,1.5499999999999545,5575,2425,44.537820019437035
13-12-2024 09:50,0.18645994188534332,-0.5683002042119197,0.04195125831722138,0.43300936949140917,-0.7119879524525793,-0.06545616636043652,0.6732472752335703,0.07769393119356065,-0.07554949448592567,-18.5,4775,11475,-4.699999999999989,-4200,86550,7.600000000000023,6175,-6500,31.48506215146629
13-12-2024 09:55,0.866529788715491,0.1772760423669732,0.2778387486699123,0.8008157661530017,-0.10157951785726868,0.05900033410511349,0.5158520973371207,-0.7962232176727714,-0.3786996748329672,8.100000000002183,5800,9850,-1.2000000000000028,25175,62650,-3.9499999999999886,50,9225,44.15350208567355
13-12-2024 10:00,0.8123578069438062,-0.6641820986052063,-0.7663722221774856,0.8686534809644417,-0.3004273422308254,-0.034540727770286925,0.6658064872791559,-0.8420514580610082,-0.4538925678699415,12.5,12150,-7475,3.299999999999997,74775,97350,-11.649999999999977,-3150,11225,60.09204657669065
13-12-2024 10:05,0.9337128245391789,-0.8674399474554929,-0.7377802854580866,0.9861364474987361,-0.5749969083670471,-0.5503126371528588,0.748413453864513,-0.9696804889460897,-0.6161784904201187,-43.95000000000073,-29800,3975,-12.950000000000003,-123675,64350,30.549999999999955,6150,-53750,77.60723870780136
13-12-2024 10:10,0.3712864013307476,-0.21775218288666995,0.34079560268016085,0.49797585701975067,-0.1448988146450685,0.34200105973326517,0.604827849876414,-0.0009730630485361553,0.22534237585634714,-1.3499999999985448,-15050,-2350,1.1500000000000057,78700,16200,-0.6499999999999773,-17300,-2775,30.509480078632894
13-12-2024 10:15,0.9486633799608186,0.4465993184986104,0.41716959941073234,0.42859616447577564,-0.3811101784491446,-0.8056773950049226,-0.5845137336627101,-0.43855099780056217,0.6680444956476501,-43.0,-53225,1000,-5.350000000000001,2175,-5700,41.30000000000001,-10300,-18150,56.87694736567697
13-12-2024 10:20,-0.4994210782362953,-0.7580216391071857,0.6976333441541178,0.884165453543631,0.008282219154605218,0.14708197673462672,-0.8288010247883806,-0.8315445259469084,0.6817742777546959,-41.20000000000073,24650,174600,-2.8500000000000014,-16950,49350,37.19999999999999,-15050,-11450,59.29695043800495
13-12-2024 10:25,0.666997593507445,-0.089543621057125,0.32546345799608034,0.7070075051889684,0.2809986570833145,-0.2673194601596921,0.07524233278742917,-0.6322296113343766,0.31156219701524995,8.19999999999709,5150,4525,2.4499999999999957,3400,41450,-7.150000000000034,6475,875,37.29293817921867
13-12-2024 10:30,-0.7509259871481265,-0.7128459770556731,0.7990110944857872,0.8580619495775386,0.6364197381025822,0.602493081405379,-0.7804542969775062,-0.6962469775522334,0.572775279170061,-46.099999999998545,67200,27300,-3.450000000000003,-7225,-21325,45.69999999999999,-8350,-1175,71.21371534972097
13-12-2024 10:35,-0.5373430673631721,-0.7132859704819482,0.7919086481202977,0.2080900428013363,-0.18327181325730243,0.47246926833573555,0.7651813193509236,-0.09720165713893887,0.3096749295381858,-4.899999999997817,23050,53900,0.9500000000000028,44000,36225,3.1000000000000227,5100,3875,45.31585240430934
13-12-2024 10:40,0.9178814722222665,0.6577884514119271,0.5830668950287627,0.9065631505715471,-0.14115600504837522,0.06636629649706818,0.4638427861998853,-0.8656549088554832,-0.4015416177992098,17.700000000000728,21325,26225,2.0,43850,6925,-13.849999999999966,-2475,4075,55.59846204038361
13-12-2024 10:45,0.784450911635739,-0.007467234010502585,-0.20620190108387404,0.7596141600213975,-0.47527214434419784,-0.5832687962395856,-0.2747373236635869,-0.8129869869806143,0.3330817898767969,-7.400000000001455,-1575,12050,-2.0,-1425,-5700,9.050000000000011,1450,-25,47.07868053173661
13-12-2024 10:50,0.39991910482553117,-0.09245957076403886,0.5896127178737399,0.47824321761802224,-0.6464985823543833,-0.06870952394037513,0.1284214899781466,-0.5438341754854782,0.19071284166482727,10.5,4300,19100,2.200000000000003,6525,-10275,-4.25,134950,2800,34.871235827828244
13-12-2024 10:55,0.5777932356196235,-0.49005935003961765,-0.48993931199615604,0.17507701450357915,-0.4849392620746908,-0.3951730841059766,0.3190402156815775,-0.7278073520258259,0.18920948068535104,26.349999999998545,11400,-20825,1.999999999999993,-20925,-9250,-29.649999999999977,800,9325,42.76709229702664
13-12-2024 11:00,0.36168906556241565,0.08597445892654015,0.4797490100758186,0.7195669115367366,-0.5728980688215912,-0.3447799464250742,-0.4294829855402175,-0.4058100063910913,-0.08755501142531201,4.5,7600,4650,0.20000000000000284,-100,84575,-8.199999999999989,-124350,2075,38.75006071894219
13-12-2024 11:05,0.2922013863880126,-0.7648464643312886,-0.22093052290278659,0.6966270253435349,0.4767981993238761,0.5629256299268864,-0.6003916594338388,-0.7408007868021882,0.5413236497498752,-9.0,1750,3800,-0.14999999999999858,-25150,-51500,12.0,-11275,-6050,54.40939249113653
13-12-2024 11:10,0.6357000515451069,-0.942942134094339,-0.5381932619983999,-0.16282535053621838,-0.8594293344722016,0.5025389110483756,0.8779944581780716,0.4042863547244299,0.3536477933014209,34.35000000000218,4200,-53525,4.549999999999997,-20000,-203475,-39.69999999999999,-7250,-3725,58.639529443317386
13-12-2024 11:15,0.9410431327543306,0.6875634506015468,0.7882637979459218,0.6882111678044578,-0.30251232697119024,-0.2074704009471002,0.03043653360183362,-0.5861496187196995,-0.043823678559504906,39.70000000000073,15925,11375,10.350000000000009,33575,20075,-23.049999999999955,3525,2150,47.50526786561762
13-12-2024 11:20,0.6271712830207569,-0.7271519695076322,-0.2773010240988492,-0.2612692640027114,-0.5590273859127127,0.7171155158184983,-0.16631729005326207,-0.1286224516122732,0.1896619350461471,-19.5,-2425,10225,-5.150000000000006,89925,79600,9.149999999999977,3150,7250,40.59597910080937
