last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
14-02-2025 09:15,-0.43523937031602333,-0.6251195441846078,0.21858171392999018,-0.8189539385388916,-0.8679611977057975,0.8275276931260925,0.9042337806321211,0.538070203029968,0.519042486450602,-14.849999999998545,34950.0,52500.0,-10.800000000000011,236025.0,292800.0,11.75,230175.0,37200.0,63.94144364348994
14-02-2025 09:20,0.2972139145016115,-0.31256210986727334,0.5776365344411087,0.6568517572543496,-0.20618950477650758,0.4049987399471198,-0.12336683173850858,-0.5932101998583956,-0.2048484311208534,-0.2999999999992724,21600.0,32400.0,-0.30000000000001137,74475.0,47250.0,2.3000000000000114,-518700.0,27225.0,37.520866927841425
14-02-2025 09:25,-0.1563687395565237,-0.9077671353412301,0.20295179375489852,0.7102677905443706,-0.8962840775645274,-0.7205623283234158,-0.03535078379953595,-0.8507878427570081,0.17953947119591593,-58.70000000000073,-300.0,33750.0,-18.30000000000001,-94200.0,87300.0,36.94999999999999,3900.0,-44850.0,51.77644403152697
14-02-2025 09:30,0.35901249709415367,-0.5397158221746199,0.05786845699393355,0.17746823219138622,-0.5599727022965965,0.47876415495540303,0.21669611594854146,0.4898823204477367,-0.3600434931239652,-13.900000000001455,1200.0,72450.0,-3.049999999999997,90600.0,88950.0,13.849999999999994,-17625.0,25200.0,35.99359772473707
14-02-2025 09:35,0.4972853567453688,0.36093549825148524,0.17693416830831935,0.8053452672509627,-0.3570343547523531,-0.41717789554251583,0.9144093643057225,-0.6986908214953501,-0.5994737335287996,30.05000000000291,12825.0,28350.0,8.349999999999994,2925.0,28125.0,-20.30000000000001,-12600.0,2625.0,53.63651622423197
14-02-2025 09:40,0.2838425669386938,-0.7613659451286254,-0.05966569819973153,0.5304413640683,-0.8881118082185744,-0.4601684966274917,0.6934372823442382,-0.013566628876003779,0.5777772286679702,-15.900000000001455,-10350.0,30150.0,-10.700000000000003,-19575.0,135450.0,12.299999999999983,28125.0,10950.0,47.426411322995875
14-02-2025 09:45,0.5698255828019173,-0.45995334021691336,-0.07067879569138129,0.08681576548712952,-0.6048223945034819,0.41096127272863003,0.7177859105968378,-0.2949815823068224,-0.015644024218067935,15.0,31500.0,-15225.0,4.200000000000003,18225.0,-15300.0,-13.849999999999994,-18375.0,14700.0,35.905207428346465
14-02-2025 09:50,-0.8175673725879393,-0.6431235953956742,0.5133720308659742,0.9207135560590386,-0.8547636164504444,-0.7739354051034134,0.8832514606836606,-0.8105875966799582,-0.6325515855785303,-35.04999999999927,184350.0,7050.0,-13.099999999999994,-34350.0,60900.0,22.350000000000023,27975.0,-13800.0,76.10962466005148
14-02-2025 09:55,0.46593733347217076,-0.3104278559969885,0.022846156606774647,0.7249688858608081,-0.49326597654995386,0.012855490373730894,0.848031714148819,-0.12219025709119281,-0.07054359193967576,33.75,20325.0,6150.0,11.75,69450.0,-13425.0,-26.80000000000001,-24675.0,6450.0,34.1229695782235
14-02-2025 10:00,0.4074604638251298,-0.28076686005222334,0.04971950032870094,0.6632317284630217,-0.44406086617670654,-0.436475070462736,-0.3491224994577874,-0.8211693754412892,0.6645918922076276,18.200000000000728,18600.0,7050.0,7.8999999999999915,61425.0,-18600.0,-13.099999999999994,19275.0,39375.0,45.7399806268358
14-02-2025 10:05,0.19192719134867556,-0.8500598383568454,0.011111906315861675,0.8251083718446045,-0.3167952851869905,-0.13477387847921754,0.5313803951065754,-0.5582421580570175,-0.4988741218790817,-9.0,-1500.0,11475.0,-5.500000000000014,-7875.0,1425.0,5.849999999999994,6750.0,-2925.0,43.536368295276326
14-02-2025 10:10,0.06358464848095141,0.25454258393734763,0.24150585096635388,0.18966133529591425,-0.9467400142388339,-0.1308369237142874,-0.3623189501189262,-0.43478749043542014,0.1993088747138815,-26.549999999999272,6975.0,2775.0,-10.799999999999997,17625.0,72375.0,16.649999999999977,-825.0,-4650.0,31.369851910021296
14-02-2025 10:15,0.014115225188805813,-0.03972025696284873,-0.2310082454359186,0.4808577322965107,-0.8137880486450928,-0.405793414797681,-0.23868589910643132,-0.9247702228300385,0.2560209649207736,27.549999999999272,2250.0,1050.0,9.25,18675.0,-9075.0,-14.599999999999994,5025.0,15075.0,37.83066677982334
14-02-2025 10:20,0.09832308557911221,-0.08952220861451772,-0.0663279073399934,0.5323386121717638,-0.28749396248527226,-0.3156776474378555,0.21538768897316224,-0.7210944244639684,0.18336543022063645,1.7000000000007276,-150.0,3450.0,3.200000000000003,37725.0,-11550.0,-7.900000000000006,-7500.0,15525.0,27.883677414292023
14-02-2025 10:25,0.6030950525432852,-0.7317207368137293,-0.4623204199775013,0.9082465233541818,-0.8730004165440541,-0.7215834578981767,-0.21577623121937323,-0.9127349056504892,0.3932384221228898,-43.5,-2400.0,17250.0,-13.25,-138300.0,60600.0,25.30000000000001,7575.0,-45375.0,64.685735179152
14-02-2025 10:30,0.24096865736641646,-0.7050282291815597,0.11512488828787719,0.5182719873844996,-0.8024607317873308,-0.3038490313845827,0.7488934522572565,-0.5852023787922478,-0.5651297832928607,-13.900000000001455,825.0,10500.0,-3.950000000000003,5850.0,82725.0,8.050000000000011,10725.0,7575.0,50.94365710816257
